strategy,init_bankroll,final_bankroll,total_profit,total_staked,roi,bets_placed,wins,win_rate_on_bets,max_drawdown,seed
kelly_fractional,1000.0,3591272.896072143,3590272.8960721437,7559682.089893535,0.47492379353781883,6328,792,0.12515802781289506,221481.5970555665,3684
kelly_fractional,1000.0,2900807.564261863,2899807.564261865,7862904.832436801,0.3687959635857862,6356,798,0.12555066079295155,274582.4501736248,3685
kelly_fractional,1000.0,2968270.0837197383,2967270.083719739,7651574.093163014,0.3877986473882692,6347,804,0.12667401922167953,147195.54850687017,3686
kelly_fractional,1000.0,3021927.1235258197,3020927.1235258156,7785464.746541884,0.38802142477976526,6342,787,0.12409334594765058,195353.1778105558,3687
kelly_fractional,1000.0,2796143.5125187603,2795143.512518748,7741515.562564589,0.36105895414525013,6226,798,0.12817218117571474,705610.3472828576,3688
kelly_fractional,1000.0,3071570.7022676044,3070570.702267613,7465242.894727143,0.4113155788187978,6247,782,0.12518008644149192,371416.0019952315,3689
kelly_fractional,1000.0,2687888.0740650455,2686888.0740650417,7370574.875091778,0.3645425383500476,6316,773,0.12238758708043065,167926.84479904873,3690
kelly_fractional,1000.0,2921506.179795268,2920506.1797952605,7324623.579583179,0.39872440516068913,6235,787,0.12622293504410587,324562.9799396037,3691
kelly_fractional,1000.0,2986043.279816122,2985043.2798161246,7375172.989366995,0.40474213745491117,6274,787,0.12543831686324514,247501.28005645145,3692
kelly_fractional,1000.0,2309344.5610944917,2308344.561094498,7698825.554847725,0.29983073972120344,6375,781,0.12250980392156863,509002.9133629864,3693
kelly_fractional,1000.0,2943589.825933087,2942589.825933086,7506447.634930836,0.3920083065976386,6368,801,0.125785175879397,157240.5576735488,3694
kelly_fractional,1000.0,3571979.615087169,3570979.6150871594,7480391.033202823,0.4773787358490803,6247,807,0.1291820073635345,368395.2110021184,3695
kelly_fractional,1000.0,3397171.4625170804,3396171.4625170846,7649968.741476046,0.44394579602710904,6230,787,0.12632423756019262,204105.57256543916,3696
kelly_fractional,1000.0,3498014.268724033,3497014.2687240294,7594757.661049282,0.4604510670115162,6333,829,0.13090162640138955,277433.08867810015,3697
kelly_fractional,1000.0,3518071.17906329,3517071.1790632834,7787022.13922082,0.4516580428542619,6357,804,0.1264747522416234,371899.24992945045,3698
kelly_fractional,1000.0,2726707.8950297544,2725707.895029755,7762014.238022842,0.35115986797314264,6195,806,0.1301049233252623,524978.0485388949,3699
kelly_fractional,1000.0,3652320.8350764485,3651320.835076444,7657790.044463266,0.47681130115553655,6329,823,0.13003634065413178,243502.94650403643,3700
kelly_fractional,1000.0,3351991.93138957,3350991.9313895693,8013251.787712048,0.4181812852215827,6274,807,0.12862607586866434,359598.9968800163,3701
kelly_fractional,1000.0,3134190.85842407,3133190.8584240563,7511273.48232062,0.4171317774274479,6304,796,0.12626903553299493,176143.4094345388,3702
kelly_fractional,1000.0,3398985.0973743107,3397985.097374311,7628216.391805536,0.44544948948020546,6275,802,0.12780876494023904,129930.8688087822,3703
kelly_fractional,1000.0,3235304.6676969985,3234304.6676969957,7757277.944918504,0.41693809228734224,6284,790,0.12571610439210693,488857.22195098083,3704
kelly_fractional,1000.0,2565083.852820994,2564083.8528209915,6990847.724372219,0.3667772427486607,6263,790,0.12613763372185854,307430.48007504526,3705
kelly_fractional,1000.0,3073868.46739711,3072868.467397102,7557505.176932242,0.4065982616560307,6316,780,0.12349588347055099,341771.7934660516,3706
kelly_fractional,1000.0,3192685.4939305354,3191685.49393053,7640494.853413015,0.4177328242692031,6345,800,0.12608353033884948,322748.5403591171,3707
kelly_fractional,1000.0,2735840.1110448376,2734840.111044834,7350586.253608882,0.37205741374738954,6239,775,0.12421862477961211,166823.3191743244,3708
kelly_fractional,1000.0,3292004.83145204,3291004.831452028,7657005.171849343,0.42980313550672117,6232,775,0.12435815147625161,254801.0185845974,3709
kelly_fractional,1000.0,2689832.6271477556,2688832.6271477574,7308200.413368548,0.367919935833889,6321,783,0.12387280493592787,158306.16666854266,3710
kelly_fractional,1000.0,3744971.6302350964,3743971.6302350946,7825929.702903393,0.4784059878337642,6262,791,0.1263174704567231,144117.48611886078,3711
kelly_fractional,1000.0,3131458.631814127,3130458.63181414,7365031.733721319,0.4250434682421141,6163,781,0.12672399805289633,252247.61384619772,3712
kelly_fractional,1000.0,3661758.7381161517,3660758.738116152,7688504.553304385,0.4761340404673132,6246,798,0.12776176753121998,131646.92725870665,3713
kelly_fractional,1000.0,2757282.7526676543,2756282.752667657,7777341.075529514,0.35439910965715204,6295,788,0.12517871326449564,225921.15059642517,3714
kelly_fractional,1000.0,2513628.711429805,2512628.711429801,7433591.889292346,0.3380100426348526,6288,766,0.12181933842239186,428467.60425257427,3715
kelly_fractional,1000.0,2385697.0902660247,2384697.090266028,7577876.037128121,0.3146920164149037,6165,794,0.12879156528791566,264306.7471964678,3716
kelly_fractional,1000.0,3012275.290906456,3011275.290906461,7608480.41799137,0.39577880542162636,6248,804,0.12868117797695264,245013.5883069206,3717
kelly_fractional,1000.0,2673793.669245594,2672793.6692456016,7613867.96723382,0.35104281828210493,6240,773,0.12387820512820513,167550.61776933586,3718
kelly_fractional,1000.0,3602889.033443253,3601889.0334432498,7383352.2954491675,0.4878392482589954,6204,783,0.12620889748549324,171093.04679487552,3719
kelly_fractional,1000.0,2290630.3841136396,2289630.3841136377,7468275.904692053,0.3065808512343718,6210,778,0.1252818035426731,430636.52945148223,3720
kelly_fractional,1000.0,3576022.4300751677,3575022.4300751635,7536376.479132237,0.47436887474692657,6258,799,0.12767657398529883,336866.0584418569,3721
kelly_fractional,1000.0,2637322.9490845697,2636322.9490845734,7498000.2993230345,0.35160347343845755,6238,786,0.1260019236934915,171616.2776609701,3722
kelly_fractional,1000.0,2251767.6930762623,2250767.6930762623,7418532.462603875,0.30339797047760736,6239,766,0.12277608591120372,466865.4659814965,3723
kelly_fractional,1000.0,2891498.543148908,2890498.543148905,7704305.1833551815,0.3751796527211438,6358,797,0.1253538848694558,584233.5401998668,3724
kelly_fractional,1000.0,3265197.835507509,3264197.835507503,7444266.684737034,0.4384848063275435,6225,794,0.12755020080321286,237455.0070635979,3725
kelly_fractional,1000.0,2984840.6225839164,2983840.622583921,7669803.255158283,0.3890374398557298,6310,821,0.1301109350237718,233529.7148630852,3726
kelly_fractional,1000.0,2725456.0336778094,2724456.0336778145,7107644.669364853,0.38331348293488554,6301,809,0.12839231867957468,390288.88913088385,3727
kelly_fractional,1000.0,3625371.9294875828,3624371.92948758,7420130.064889564,0.48845126672877565,6334,809,0.12772339753710135,250558.3670497625,3728
kelly_fractional,1000.0,2942182.8518029694,2941182.8518029624,7715933.548615554,0.38118301995105824,6270,797,0.12711323763955343,395967.99744992144,3729
kelly_fractional,1000.0,3520568.041914692,3519568.0419147024,7638982.078972241,0.4607378320212305,6280,806,0.128343949044586,251661.9822424492,3730
kelly_fractional,1000.0,2183491.1033914294,2182491.1033914373,7073091.278526701,0.30856255312543374,6265,789,0.12593774940143654,395862.7179307472,3731
kelly_fractional,1000.0,2834273.9480890105,2833273.9480890143,7625376.350581674,0.37155857203990833,6298,790,0.12543664655446174,227452.16318666143,3732
kelly_fractional,1000.0,2937686.6606235323,2936686.660623532,7716049.342164349,0.38059459321702477,6185,782,0.12643492320129346,412180.932053891,3733
kelly_fractional,1000.0,3268235.098140583,3267235.0981405866,7409060.336752467,0.44097833593465896,6338,808,0.12748501104449353,180185.1513021784,3734
kelly_fractional,1000.0,3142027.0687376573,3141027.068737661,7334130.066485799,0.42827534285094926,6258,773,0.12352189197826782,269010.7619363852,3735
kelly_fractional,1000.0,3402195.5458186003,3401195.5458186027,7578491.90404051,0.4487958275716094,6297,795,0.126250595521677,137781.1805356536,3736
kelly_fractional,1000.0,2248412.7634965647,2247412.763496563,7390806.790237584,0.3040821966101373,6300,774,0.12285714285714286,321846.263043785,3737
kelly_fractional,1000.0,2716054.5974278813,2715054.5974278855,7436383.0705308,0.3651041873013796,6289,771,0.12259500715535061,438039.0834492,3738
kelly_fractional,1000.0,2931457.0530192987,2930457.053019289,7585588.337971773,0.38631902002249063,6339,810,0.12778040700425936,211809.62176960567,3739
kelly_fractional,1000.0,3272462.069077658,3271462.0690776543,7647907.218344623,0.42775912098287155,6302,822,0.13043478260869565,133335.3956632954,3740
kelly_fractional,1000.0,3102342.399101745,3101342.3991017584,7456593.8844191665,0.41591944622089855,6219,790,0.12703006914294904,268575.53052144824,3741
kelly_fractional,1000.0,3420942.819496046,3419942.8194960533,7621658.569425796,0.44871372659162645,6284,801,0.127466581795035,273489.92197355675,3742
kelly_fractional,1000.0,2986797.1302632797,2985797.1302632666,7532677.814221032,0.396379243066303,6287,793,0.12613329091776682,130869.90473691234,3743
kelly_fractional,1000.0,3151601.6084560147,3150601.6084560123,7686103.362363759,0.40990882634800874,6274,823,0.1311762830729997,235472.10211891588,3744
kelly_fractional,1000.0,3127473.397333123,3126473.3973331256,7630028.873545941,0.4097590519182589,6404,816,0.127420362273579,528647.7595723937,3745
kelly_fractional,1000.0,2601234.6243767794,2600234.6243767785,7334238.536461495,0.35453368627839826,6312,775,0.12278200253485425,249506.94304787111,3746
kelly_fractional,1000.0,2986759.787183223,2985759.7871832205,7257339.910416173,0.4114124216364563,6306,796,0.1262289882651443,198401.45139160682,3747
kelly_fractional,1000.0,3128159.4136175085,3127159.4136175024,7693780.948795988,0.4064528785560078,6297,788,0.1251389550579641,310394.98002092354,3748
kelly_fractional,1000.0,3496375.5717811035,3495375.5717811,7507334.053117858,0.4655947833211766,6231,828,0.13288396726047183,225253.83501271578,3749
kelly_fractional,1000.0,2978515.5707496083,2977515.570749607,7737175.533166843,0.38483236653814207,6269,815,0.13000478545222524,459672.1735502435,3750
kelly_fractional,1000.0,3056938.521815641,3055938.5218156404,7463832.473026642,0.4094328929352877,6281,789,0.12561693997771056,206207.46584469965,3751
kelly_fractional,1000.0,2856720.2489102604,2855720.2489102525,7760331.12263401,0.3679894844410923,6317,781,0.12363463669463352,312832.7186052862,3752
kelly_fractional,1000.0,3549469.7954502576,3548469.795450245,7717430.690092716,0.4597993733854465,6377,832,0.13046887251058492,144782.22460829653,3753
kelly_fractional,1000.0,3467483.8859286145,3466483.885928608,7551183.169522268,0.45906499790918437,6225,796,0.1278714859437751,183181.3929591109,3754
kelly_fractional,1000.0,3132229.331772846,3131229.3317728527,7533292.827953303,0.41565214618420276,6219,807,0.1297636275928606,345497.3288412122,3755
kelly_fractional,1000.0,2751606.8231291897,2750606.8231291883,7681963.583180439,0.3580603830447214,6289,802,0.1275242486881857,197493.07753062015,3756
kelly_fractional,1000.0,2904762.8497492895,2903762.8497492815,7740203.686604982,0.3751532863113753,6311,770,0.12200919030264618,219933.52451548493,3757
kelly_fractional,1000.0,2899936.2395043513,2898936.239504346,7458121.093680378,0.3886952495261512,6358,806,0.12676942434727903,311636.58177911583,3758
kelly_fractional,1000.0,2524194.1483056024,2523194.1483056014,7203923.787971381,0.3502527542724228,6254,755,0.12072273744803326,242027.84394829255,3759
kelly_fractional,1000.0,3142063.5883582053,3141063.5883582053,7362231.627213938,0.42664558077030595,6259,774,0.12366192682537147,124325.34491815045,3760
kelly_fractional,1000.0,2118588.281863639,2117588.281863637,6960112.1492109755,0.3042462874831255,6317,752,0.11904384992876366,178642.39526623813,3761
kelly_fractional,1000.0,3601296.4618418715,3600296.461841861,7877917.618610621,0.4570111844450618,6355,806,0.12682926829268293,172004.1646638764,3762
kelly_fractional,1000.0,2730586.761301447,2729586.761301451,7681251.962468777,0.35535701401782344,6318,784,0.12408990186767964,210883.06594199222,3763
kelly_fractional,1000.0,2804473.868461359,2803473.8684613653,6964952.073200694,0.4025115806967856,6139,774,0.1260791659879459,525010.6112316407,3764
kelly_fractional,1000.0,3205139.175008447,3204139.17500845,7392032.862031686,0.43345845923739557,6216,795,0.1278957528957529,284220.12953222543,3765
kelly_fractional,1000.0,3183704.932602103,3182704.932602117,7715273.673892245,0.4125200306726758,6302,794,0.12599174865122184,210839.8436476551,3766
kelly_fractional,1000.0,3496464.892614009,3495464.892614006,7571971.7532984,0.4616320565500471,6221,774,0.12441729625462145,134748.97916393587,3767
kelly_fractional,1000.0,3370703.6199325775,3369703.6199325756,7631261.312787202,0.4415657493324446,6287,790,0.1256561157944966,291701.2637420611,3768
kelly_fractional,1000.0,3810228.078475358,3809228.078475359,7405495.250247151,0.5143785729047939,6241,804,0.1288255087325749,148278.08021726413,3769
kelly_fractional,1000.0,2684893.8664502148,2683893.8664502157,7160836.571245906,0.37480172040614634,6190,755,0.12197092084006463,249457.53621533094,3770
kelly_fractional,1000.0,3576522.3589349044,3575522.3589348947,7511445.792870858,0.4760098731363324,6179,798,0.12914711118303931,187429.49297472136,3771
kelly_fractional,1000.0,4016010.4885925376,4015010.48859254,7713119.482510223,0.5205430173481328,6300,816,0.1295238095238095,183744.9110301677,3772
kelly_fractional,1000.0,3135021.2754738564,3134021.2754738564,7772732.969943645,0.4032071200172182,6293,793,0.12601303035118386,277588.78720937576,3773
kelly_fractional,1000.0,3208471.7782354536,3207471.778235449,7479923.493954202,0.42881077337595125,6232,810,0.12997432605905007,285116.5409964286,3774
kelly_fractional,1000.0,3063935.266315265,3062935.2663152646,7784960.697059272,0.39344261140229936,6325,792,0.12521739130434784,177576.06799311214,3775
kelly_fractional,1000.0,3548089.1432560626,3547089.14325606,7641255.430675222,0.4642024043610096,6222,780,0.1253616200578592,270041.73326352704,3776
kelly_fractional,1000.0,3014619.465677734,3013619.4656777354,7667408.536068765,0.3930427668619936,6221,809,0.1300434013824144,210135.3085154239,3777
kelly_fractional,1000.0,3323010.3552439683,3322010.3552439697,7269153.103827299,0.45700101618369965,6211,822,0.13234583802930286,249909.76007105503,3778
kelly_fractional,1000.0,2989433.4818434645,2988433.481843467,7547610.382284217,0.3959443228359973,6263,793,0.12661663739422002,287075.7304444988,3779
kelly_fractional,1000.0,3289029.9978247136,3288029.997824715,7338765.01116079,0.4480358742682564,6267,781,0.12462103079623424,234924.83777259476,3780
kelly_fractional,1000.0,3382030.972896957,3381030.9728969573,7566487.540604846,0.446842865299516,6367,800,0.12564787183917073,301541.12071436644,3781
kelly_fractional,1000.0,2690188.207780455,2689188.2077804473,7154259.748565426,0.3758862974355501,6275,777,0.12382470119521913,124129.6605598114,3782
kelly_fractional,1000.0,2397849.605087824,2396849.6050878223,7636131.240477211,0.31388271489923136,6313,794,0.1257722160620941,330429.44050000305,3783
kelly_fractional,1000.0,3856896.8569938056,3855896.8569938056,7528406.357403923,0.5121796930105489,6172,797,0.12913156189241737,166619.90485774633,3784
kelly_fractional,1000.0,2949806.566710799,2948806.566710807,7690628.312640304,0.3834285635497627,6337,798,0.12592709483982958,265455.31417666376,3785
kelly_fractional,1000.0,3206142.840500872,3205142.84050087,7576757.396907141,0.4230230258935333,6224,812,0.13046272493573266,329043.82216695277,3786
kelly_fractional,1000.0,2709254.484172667,2708254.484172665,7618765.186748907,0.3554715781086221,6327,785,0.12407143986091354,471407.9471239224,3787
kelly_fractional,1000.0,3281627.6960441824,3280627.696044177,7767598.2146671275,0.42234775864816854,6266,772,0.12320459623364188,342640.41053659655,3788
kelly_fractional,1000.0,2917352.2778298594,2916352.2778298557,7421448.151967915,0.39296269651315135,6315,782,0.12383214568487727,292301.1694642543,3789
kelly_fractional,1000.0,3069228.816626056,3068228.816626058,7759159.112796158,0.39543316125145994,6327,815,0.12881302354986565,360836.2709203914,3790
