track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:05,Good To Yielding,2m 4f,Harsh,P M O'Brien,7,G Elliott,6th,1 1/2 l,4,10-2p,125,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Slane Hill (IRE),A Harvey,5,B Connell,5th,Neck,7,10-2b,125,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Maxxum (IRE),C P Millar,5,G Elliott,4th,1 3/4 l,7,11-12,149,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Comfort Zone (IRE),S D Torrens,0,J P O'Brien,3rd,2 3/4 l,5,10-8b,131,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Park Of Kings (IRE),P T Smithers,7,P Nolan,2nd,1/2 l,6,10-0t,123,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Al Gasparo (FR),C Stone-Walsh,5,G P Cromwell,1st,N/A,5,10-9t,132,True,157,18
N/A,N/A,15:40,Good To Yielding,2m,Colcannon (IRE),Mr D O'Connor,0,N Meade,NR,N/A,4,12-0h1,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Sunny South West (IRE),Mr A P Ryan,7,Edward F Power,NR,N/A,4,11-7h1,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,William Butler (IRE),Mr J M Halford,7,G Elliott,5th,2 3/4 l,4,12-0,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Koktail Brut (FR),Mr H C Swan,0,G Elliott,4th,2 1/4 l,4,12-0,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Switch From Diesel (IRE),Mr R W Barron,5,R O'Sullivan,3rd,1 1/4 l,5,11-7,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Sortudo (IRE),Mr P W Mullins,0,W P Mullins,2nd,3/4 l,4,12-0,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Carrigmoornaspruce (IRE),Mr D L Queally,0,D Queally,1st,N/A,4,11-7,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Colcannon (IRE),Mr D O'Connor,0,N Meade,NR,N/A,4,12-0h1,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Sunny South West (IRE),Mr A P Ryan,7,Edward F Power,NR,N/A,4,11-7h1,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,William Butler (IRE),Mr J M Halford,7,G Elliott,5th,2 3/4 l,4,12-0,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Koktail Brut (FR),Mr H C Swan,0,G Elliott,4th,2 1/4 l,4,12-0,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Switch From Diesel (IRE),Mr R W Barron,5,R O'Sullivan,3rd,1 1/4 l,5,11-7,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Sortudo (IRE),Mr P W Mullins,0,W P Mullins,2nd,3/4 l,4,12-0,-,True,157,19
N/A,N/A,15:40,Good To Yielding,2m,Carrigmoornaspruce (IRE),Mr D L Queally,0,D Queally,1st,N/A,4,11-7,-,True,157,19
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Grand Soir (FR),S D Torrens,0,J C McConnell,F,N/A,8,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Buachaillbocht,M P Walsh,0,T M Walsh,6th,18 l,6,11-12t,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Now Is The Hour (IRE),K M Donoghue,0,G P Cromwell,5th,15 l,7,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Jeel Des Mottes (FR),S Fitzgerald,0,M J Tynan,4th,10 l,5,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Loughglynn (IRE),S F O'Keeffe,0,W P Mullins,3rd,10 l,6,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,High Class Hero,P Townend,0,W P Mullins,2nd,2 1/4 l,7,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Shannon Royale (IRE),J C Gainford,0,G Elliott,1st,N/A,6,11-12p,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Grand Soir (FR),S D Torrens,0,J C McConnell,F,N/A,8,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Buachaillbocht,M P Walsh,0,T M Walsh,6th,18 l,6,11-12t,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Now Is The Hour (IRE),K M Donoghue,0,G P Cromwell,5th,15 l,7,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Jeel Des Mottes (FR),S Fitzgerald,0,M J Tynan,4th,10 l,5,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Loughglynn (IRE),S F O'Keeffe,0,W P Mullins,3rd,10 l,6,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,High Class Hero,P Townend,0,W P Mullins,2nd,2 1/4 l,7,11-12,-,True,157,20
N/A,N/A,12:35,Yielding (Yielding To Soft In Places),2m 7f 209y,Shannon Royale (IRE),J C Gainford,0,G Elliott,1st,N/A,6,11-12p,-,True,157,20
N/A,N/A,13:05,Soft,2m 3f 150y,Willywampus (IRE),M J M O'Sullivan,0,Eamon Courtney,NR,N/A,7,11-7,118,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Brazil (IRE),M P Walsh,0,P Roche,PU,N/A,6,11-12t,123,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,From The Ashes (IRE),P Byrnes,0,C Byrnes,PU,N/A,7,11-9p,120,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Now Where Or When (IRE),J J Slevin,0,S R B Crawford,7th,18 l,9,11-12tp,123,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Hardwired (IRE),S W Flanagan,0,T M Walsh,6th,15 l,8,11-9tb,120,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Noble Talent (IRE),D E Mullins,0,T J Nagle-Jr,5th,4 1/2 l,7,11-4,115,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Marronstown (IRE),B W Harvey,0,D M Christie,4th,10 l,7,10-12,109,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Listentillitellyea (IRE),D J O'Keeffe,0,T Gibney,3rd,10 l,8,11-10,121,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Rolly Bowley Boy (IRE),J P O'Sullivan,0,P J Rothwell,2nd,3 l,7,11-0p,111,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Folly Master (IRE),K M Donoghue,0,Tom Dreaper,1st,N/A,6,11-10,121,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Willywampus (IRE),M J M O'Sullivan,0,Eamon Courtney,NR,N/A,7,11-7,118,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Brazil (IRE),M P Walsh,0,P Roche,PU,N/A,6,11-12t,123,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,From The Ashes (IRE),P Byrnes,0,C Byrnes,PU,N/A,7,11-9p,120,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Now Where Or When (IRE),J J Slevin,0,S R B Crawford,7th,18 l,9,11-12tp,123,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Hardwired (IRE),S W Flanagan,0,T M Walsh,6th,15 l,8,11-9tb,120,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Noble Talent (IRE),D E Mullins,0,T J Nagle-Jr,5th,4 1/2 l,7,11-4,115,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Marronstown (IRE),B W Harvey,0,D M Christie,4th,10 l,7,10-12,109,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Listentillitellyea (IRE),D J O'Keeffe,0,T Gibney,3rd,10 l,8,11-10,121,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Rolly Bowley Boy (IRE),J P O'Sullivan,0,P J Rothwell,2nd,3 l,7,11-0p,111,True,157,21
N/A,N/A,13:05,Soft,2m 3f 150y,Folly Master (IRE),K M Donoghue,0,Tom Dreaper,1st,N/A,6,11-10,121,True,157,21
N/A,N/A,13:35,Yielding To Soft,2m 89y,Young Churchill (IRE),S W Flanagan,0,N Meade,NR,N/A,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Billie Frechette (IRE),N J Ryan,7,N Meade,NR,N/A,3,10-7t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Rose Of The Sea (IRE),K C Sexton,0,E Sheehy,PU,N/A,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Chou Chou (IRE),P Byrnes,0,E O'Connell,19th,34 l,3,11-0t1,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Sing A New Song (IRE),H E Sexton,7,A Sexton,18th,44 l,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Pink Aurora (IRE),S Cleary-Farrell,7,T Cleary,17th,35 l,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Stone Forest (IRE),H Morgan,0,E Doyle,16th,3 3/4 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,El Regalo (IRE),M J M O'Sullivan,0,S K Ryder,15th,1 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Saxon Kingdom (IRE),R A Doyle,0,Thomas Dowling,14th,3 3/4 l,3,11-0ht,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,You Played Well (IRE),Mr P J Cody,7,K Purcell,13th,3 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Latin (IRE),P K Donovan,5,D Hogan,12th,15 l,3,11-0t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Bursinel (IRE),B W Harvey,0,C Collins,11th,1 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Goldrush Kid (IRE),Mr Finn Tegetmeier,7,P Magee,10th,5 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Chortal,D J Gilligan,0,G Elliott,9th,2 1/4 l,3,11-0t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Fighting Falcon (IRE),P T Enright,0,J Halley,8th,1 1/4 l,3,11-0t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Ameilya,R Deegan,0,J M Barrett,7th,Neck,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Sprinkles (IRE),P T Smithers,7,P Roche,6th,2 1/4 l,3,10-7h,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,San Hilario (FR),J C Gainford,0,G Elliott,5th,3 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Makaiah (IRE),A P Kelly,5,Gerard O'Leary,4th,2 1/4 l,3,10-7h1,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Ephesus (IRE),D King,0,D Hogan,3rd,13 l,3,11-0t1,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Luker's Tipple (IRE),S F O'Keeffe,0,A Kinirons,2nd,11 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Sainte Lucie (FR),P Townend,0,W P Mullins,1st,N/A,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Young Churchill (IRE),S W Flanagan,0,N Meade,NR,N/A,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Billie Frechette (IRE),N J Ryan,7,N Meade,NR,N/A,3,10-7t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Rose Of The Sea (IRE),K C Sexton,0,E Sheehy,PU,N/A,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Chou Chou (IRE),P Byrnes,0,E O'Connell,19th,34 l,3,11-0t1,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Sing A New Song (IRE),H E Sexton,7,A Sexton,18th,44 l,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Pink Aurora (IRE),S Cleary-Farrell,7,T Cleary,17th,35 l,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Stone Forest (IRE),H Morgan,0,E Doyle,16th,3 3/4 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,El Regalo (IRE),M J M O'Sullivan,0,S K Ryder,15th,1 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Saxon Kingdom (IRE),R A Doyle,0,Thomas Dowling,14th,3 3/4 l,3,11-0ht,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,You Played Well (IRE),Mr P J Cody,7,K Purcell,13th,3 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Latin (IRE),P K Donovan,5,D Hogan,12th,15 l,3,11-0t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Bursinel (IRE),B W Harvey,0,C Collins,11th,1 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Goldrush Kid (IRE),Mr Finn Tegetmeier,7,P Magee,10th,5 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Chortal,D J Gilligan,0,G Elliott,9th,2 1/4 l,3,11-0t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Fighting Falcon (IRE),P T Enright,0,J Halley,8th,1 1/4 l,3,11-0t,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Ameilya,R Deegan,0,J M Barrett,7th,Neck,3,10-7,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Sprinkles (IRE),P T Smithers,7,P Roche,6th,2 1/4 l,3,10-7h,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,San Hilario (FR),J C Gainford,0,G Elliott,5th,3 1/2 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Makaiah (IRE),A P Kelly,5,Gerard O'Leary,4th,2 1/4 l,3,10-7h1,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Ephesus (IRE),D King,0,D Hogan,3rd,13 l,3,11-0t1,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Luker's Tipple (IRE),S F O'Keeffe,0,A Kinirons,2nd,11 l,3,11-0,-,True,157,22
N/A,N/A,13:35,Yielding To Soft,2m 89y,Sainte Lucie (FR),P Townend,0,W P Mullins,1st,N/A,3,10-7,-,True,157,22
N/A,N/A,14:05,Soft,2m 3f,Relieved Of Duties (IRE),J C Gainford,0,G Elliott,NR,N/A,5,11-8,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Thedevilscoachman (IRE),M P Walsh,0,N Meade,NR,N/A,8,11-4t,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Sir Gerhard (IRE),D E Mullins,0,W P Mullins,3rd,27 l,9,11-12,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Saint Sam (FR),P Townend,0,W P Mullins,2nd,1/2 l,7,11-12h,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Ballyadam (IRE),Rachael Blackmore,0,H De Bromhead,1st,N/A,9,11-4t,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Relieved Of Duties (IRE),J C Gainford,0,G Elliott,NR,N/A,5,11-8,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Thedevilscoachman (IRE),M P Walsh,0,N Meade,NR,N/A,8,11-4t,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Sir Gerhard (IRE),D E Mullins,0,W P Mullins,3rd,27 l,9,11-12,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Saint Sam (FR),P Townend,0,W P Mullins,2nd,1/2 l,7,11-12h,-,True,157,23
N/A,N/A,14:05,Soft,2m 3f,Ballyadam (IRE),Rachael Blackmore,0,H De Bromhead,1st,N/A,9,11-4t,-,True,157,23
N/A,N/A,14:35,Soft,2m 3f,Ballywilliam Boy (IRE),D E Mullins,0,M Hourigan,NR,N/A,9,11-5b,118,True,157,24
N/A,N/A,14:35,Soft,2m 3f,The Nagger Reidy,J J Slevin,0,Stephen Gerard Carey,UR,N/A,5,10-9,108,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Wajaaha (IRE),L A McKenna,5,P J McKenna,PU,N/A,9,11-2tp,115,True,157,24
N/A,N/A,14:35,Soft,2m 3f,In For The Night (IRE),M P Walsh,0,D McDonogh,10th,Head,6,10-9,108,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Getaway Charlie (IRE),Mr D Doyle,7,T Doyle,9th,12 l,8,11-7,120,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Semblance Of Order (IRE),D J O'Keeffe,0,A Oliver,8th,1/2 l,4,11-3,116,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Your Honor (IRE),G Brouder,3,J Nash,7th,1 3/4 l,5,11-7,120,True,157,24
N/A,N/A,14:35,Soft,2m 3f,I A Connect (IRE),Miss T Quail,7,Miss E McCutcheon,6th,5 l,9,11-6,119,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Away To Milan (IRE),S D Torrens,0,P J Rothwell,5th,1/2 l,6,10-6,105,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Queen Nel (IRE),D J Gilligan,0,E D Delany,4th,5 l,5,10-4,103,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Marelly (IRE),E M O'Sullivan,7,P J Rothwell,3rd,6 1/2 l,7,10-8p,107,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Stormbreaker,P Townend,0,W P Mullins,2nd,1 1/2 l,5,11-7h,120,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Farmers Lodge (IRE),S W Flanagan,0,B Connell,1st,N/A,8,11-12,125,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Ballywilliam Boy (IRE),D E Mullins,0,M Hourigan,NR,N/A,9,11-5b,118,True,157,24
N/A,N/A,14:35,Soft,2m 3f,The Nagger Reidy,J J Slevin,0,Stephen Gerard Carey,UR,N/A,5,10-9,108,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Wajaaha (IRE),L A McKenna,5,P J McKenna,PU,N/A,9,11-2tp,115,True,157,24
N/A,N/A,14:35,Soft,2m 3f,In For The Night (IRE),M P Walsh,0,D McDonogh,10th,Head,6,10-9,108,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Getaway Charlie (IRE),Mr D Doyle,7,T Doyle,9th,12 l,8,11-7,120,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Semblance Of Order (IRE),D J O'Keeffe,0,A Oliver,8th,1/2 l,4,11-3,116,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Your Honor (IRE),G Brouder,3,J Nash,7th,1 3/4 l,5,11-7,120,True,157,24
N/A,N/A,14:35,Soft,2m 3f,I A Connect (IRE),Miss T Quail,7,Miss E McCutcheon,6th,5 l,9,11-6,119,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Away To Milan (IRE),S D Torrens,0,P J Rothwell,5th,1/2 l,6,10-6,105,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Queen Nel (IRE),D J Gilligan,0,E D Delany,4th,5 l,5,10-4,103,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Marelly (IRE),E M O'Sullivan,7,P J Rothwell,3rd,6 1/2 l,7,10-8p,107,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Stormbreaker,P Townend,0,W P Mullins,2nd,1 1/2 l,5,11-7h,120,True,157,24
N/A,N/A,14:35,Soft,2m 3f,Farmers Lodge (IRE),S W Flanagan,0,B Connell,1st,N/A,8,11-12,125,True,157,24
N/A,N/A,15:10,Soft,2m 89y,Klassman (IRE),P M O'Brien,0,S Nolan,UR,N/A,6,11-5tp,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Carslake,T Joseph Kelly,0,C Byrnes,17th,8 l,5,11-5p,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Petit Dejeuner (IRE),Niall Moore,0,Mrs D Foster,16th,3 1/4 l,6,11-10b,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Shing Shilla (IRE),H E Sexton,0,A Sexton,15th,17 l,4,11-10p,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Destivelle (IRE),C D Smithers,0,S K Ryder,14th,24 l,5,11-7tp,84,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Wyoming Baby (IRE),Anna McGuinness,2,R Tyner,13th,Short Head,6,11-12t1,89,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Internet Biddy (IRE),D Moloney,0,S Aherne,12th,2 l,6,11-3h,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Max Time (IRE),R P Geoghegan,0,I Madden,11th,4 3/4 l,7,11-7t,84,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Opera Point (IRE),J Aherne,2,A O'Grady,10th,6 1/2 l,6,11-3,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Zebos Beanos (IRE),S Cleary-Farrell,0,D McNamara,9th,8 l,5,11-5ht1,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Fortuna Lora (IRE),E Dwan,0,D Hogan,8th,Short Head,4,11-10,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Mighty Soldier (IRE),T E O'Connor,2,James Andrew Fahey,7th,2 3/4 l,5,11-11t,88,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Restless Son (IRE),P T Smithers,0,N Lee,6th,Neck,7,11-5,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Avandra (IRE),E M O'Sullivan,2,P J Rothwell,5th,1/2 l,4,11-8,85,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Ar Nos Na Gaoithe (IRE),P Hanlon,0,P J Rothwell,4th,4 1/2 l,5,11-3p,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Thats All (IRE),R A Berry,2,T Doyle,3rd,1/2 l,7,11-9t,86,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Bishbashbosh (IRE),T P Harney,0,R O'Sullivan,2nd,5 1/2 l,5,11-10t,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Falcon Park (IRE),N T Prendergast,2,P Hennessy,1st,N/A,8,11-3p,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Klassman (IRE),P M O'Brien,0,S Nolan,UR,N/A,6,11-5tp,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Carslake,T Joseph Kelly,0,C Byrnes,17th,8 l,5,11-5p,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Petit Dejeuner (IRE),Niall Moore,0,Mrs D Foster,16th,3 1/4 l,6,11-10b,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Shing Shilla (IRE),H E Sexton,0,A Sexton,15th,17 l,4,11-10p,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Destivelle (IRE),C D Smithers,0,S K Ryder,14th,24 l,5,11-7tp,84,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Wyoming Baby (IRE),Anna McGuinness,2,R Tyner,13th,Short Head,6,11-12t1,89,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Internet Biddy (IRE),D Moloney,0,S Aherne,12th,2 l,6,11-3h,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Max Time (IRE),R P Geoghegan,0,I Madden,11th,4 3/4 l,7,11-7t,84,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Opera Point (IRE),J Aherne,2,A O'Grady,10th,6 1/2 l,6,11-3,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Zebos Beanos (IRE),S Cleary-Farrell,0,D McNamara,9th,8 l,5,11-5ht1,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Fortuna Lora (IRE),E Dwan,0,D Hogan,8th,Short Head,4,11-10,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Mighty Soldier (IRE),T E O'Connor,2,James Andrew Fahey,7th,2 3/4 l,5,11-11t,88,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Restless Son (IRE),P T Smithers,0,N Lee,6th,Neck,7,11-5,82,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Avandra (IRE),E M O'Sullivan,2,P J Rothwell,5th,1/2 l,4,11-8,85,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Ar Nos Na Gaoithe (IRE),P Hanlon,0,P J Rothwell,4th,4 1/2 l,5,11-3p,80,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Thats All (IRE),R A Berry,2,T Doyle,3rd,1/2 l,7,11-9t,86,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Bishbashbosh (IRE),T P Harney,0,R O'Sullivan,2nd,5 1/2 l,5,11-10t,87,True,157,25
N/A,N/A,15:10,Soft,2m 89y,Falcon Park (IRE),N T Prendergast,2,P Hennessy,1st,N/A,8,11-3p,80,True,157,25
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Palpatate (IRE),Mr S Tobin,7,S Aherne,NR,N/A,5,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Leading Endeavour (IRE),Non Runner,7,P J Rothwell,NR,N/A,5,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Nothing Hectic (IRE),Mr E Mahon,7,Miss H McLoughlin,NR,N/A,5,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Roxy Roulette (IRE),Mr Thomas Paul Smith Carberry,7,A J Martin,16th,5 l,7,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Kilfera,Mr D T Hyde,7,Ms M Mullins,15th,4 l,4,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Silk Row (IRE),Mr L P Shanahan,7,P McCreery,14th,1 1/2 l,6,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Mags Collins (IRE),Mr J L Gleeson,3,Peter Fahey,13th,Head,4,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Deadclassy (IRE),Mr E P O'Brien,5,D Cullen,12th,79 l,4,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Kisuton Enki (FR),Mr H C Swan,0,G Elliott,11th,75 l,4,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,The Queen Of Zim (IRE),Mr J H Williamson,7,G Elliott,10th,Nose,4,11-11,-,True,157,26
N/A,N/A,15:45,Soft ace (Turf),2m 2f 79y,Kaleo Ametsa (FR),Ms A M Connolly,7,J Halley,9th,21 l,4,11-11t,-,True,157,26
