track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-26,18:45,Standard,1m,Punk Poet (IRE),B M Coen,0,E Lynam,1st,N/A,8,9-13,57,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Karney (IRE),Seamie Heffernan,0,L Lennon,13th,7 1/2 l,3,9-4,52,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Browned Off (IRE),Shane Foley,0,P W Flynn,12th,4 1/2 l,4,8-10,40,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Stiorra (IRE),Andrew Slattery,0,A Slattery,11th,5 1/2 l,3,9-4h1,52,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Georg Zhukov (IRE),C D Hayes,0,N Meade,10th,Nose,3,9-12,60,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Amanirenas (IRE),D Browne McMonagle,0,M C Grassick,9th,Neck,6,9-6,50,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Roman Harry (IRE),Billy Lee,0,C O'Connell,8th,1 l,5,10-2p1,60,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Loaded Quiver,D J O'Connor,0,J C McConnell,7th,Neck,4,9-5p,49,True,19,33
N/A,2025-09-26,18:45,Standard,1m,River Derwent,J J G Ryan,0,Thomas Coyle,6th,Head,7,9-9b,53,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Shining Aitch,Sadhbh Tormey,10,T G McCourt,5th,2 l,8,9-0tv,44,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Johnny's Oasis,R P Whelan,0,A McGuinness,4th,Head,3,9-0v,48,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Colugo (IRE),J M Sheridan,0,Ian Donoghue,3rd,3 1/2 l,4,10-0h,58,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Sierra De Gredos,S Coen,7,A Oliver,2nd,Neck,4,10-5tb,63,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Punk Poet (IRE),B M Coen,0,E Lynam,1st,N/A,8,9-13,57,True,19,33
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Kayhana (IRE),B M Coen,0,A Murray,13th,20 l,5,9-2,93,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,You Got To Me,D Egan,0,A Murray,12th,Neck,4,9-2,110,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Wahdan (IRE),D P McDonogh,0,J P O'Brien,11th,2 l,4,9-7p1,94,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Gun Carriage (USA),R P Whelan,0,A P O'Brien,10th,1 1/4 l,3,9-1b1,92,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Alice Monet (IRE),C D Hayes,0,D K Weld,9th,3/4 l,3,8-10,96,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Lombardi Trophy (IRE),Gavin Ryan,0,Donnacha O'Brien,8th,2 3/4 l,3,9-1,87,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Calrissiana,R P Cleary,0,N Meade,7th,1 1/4 l,3,8-10b,90,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Aftermath (IRE),W M Lordan,0,A P O'Brien,6th,1/2 l,3,9-1t1,103,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Apercu (IRE),Billy Lee,0,A Oliver,5th,1 1/4 l,5,9-2b,94,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Madam Celeste (IRE),G F Carroll,0,G M Lyons,4th,3 3/4 l,4,9-5,103,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Omni Man (IRE),D Browne McMonagle,0,J P O'Brien,3rd,Nose,3,9-1t,99,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Ameerat Jumaira,J J G Ryan,0,J Davison,2nd,2 1/2 l,5,9-2b,98,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Phantom Flight,Seamie Heffernan,0,George Scott,1st,N/A,6,9-10,111,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Kayhana (IRE),B M Coen,0,A Murray,13th,20 l,5,9-2,93,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,You Got To Me,D Egan,0,A Murray,12th,Neck,4,9-2,110,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Wahdan (IRE),D P McDonogh,0,J P O'Brien,11th,2 l,4,9-7p1,94,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Gun Carriage (USA),R P Whelan,0,A P O'Brien,10th,1 1/4 l,3,9-1b1,92,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Alice Monet (IRE),C D Hayes,0,D K Weld,9th,3/4 l,3,8-10,96,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Lombardi Trophy (IRE),Gavin Ryan,0,Donnacha O'Brien,8th,2 3/4 l,3,9-1,87,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Calrissiana,R P Cleary,0,N Meade,7th,1 1/4 l,3,8-10b,90,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Aftermath (IRE),W M Lordan,0,A P O'Brien,6th,1/2 l,3,9-1t1,103,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Apercu (IRE),Billy Lee,0,A Oliver,5th,1 1/4 l,5,9-2b,94,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Madam Celeste (IRE),G F Carroll,0,G M Lyons,4th,3 3/4 l,4,9-5,103,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Omni Man (IRE),D Browne McMonagle,0,J P O'Brien,3rd,Nose,3,9-1t,99,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Ameerat Jumaira,J J G Ryan,0,J Davison,2nd,2 1/2 l,5,9-2b,98,True,19,34
N/A,2025-09-26,19:15,Standard,1m 2f 150y,Phantom Flight,Seamie Heffernan,0,George Scott,1st,N/A,6,9-10,111,True,19,34
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Sacred Oath (IRE),C D Hayes,0,D K Weld,14th,1 1/4 l,4,9-10p,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Dancing Steve (IRE),R P Whelan,0,A McGuinness,13th,3/4 l,4,9-6v,68,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Marbush,A J Casey,10,D Hogan,12th,2 1/4 l,3,9-8,76,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Magna Gee Gee (IRE),R Donaghue-Leahy,7,P J Flynn,11th,2 3/4 l,3,9-5,73,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Sinbad My Dad (IRE),J E Harnett,7,S Fahey,10th,3 1/2 l,4,9-10,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Satono Chevalier (IRE),J Kearney,3,R O'Brien,9th,Nose,7,9-10b1,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Berto Ramirez,L T McAteer,0,D Marnane,8th,1/2 l,3,9-4,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Rock Of Ireland (IRE),R Whearty,0,Alan McIntyre,7th,Neck,4,9-9p,71,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Expound,J M Sheridan,0,D Hogan,6th,1 1/2 l,6,9-8tp,70,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Wrob And Wryan (IRE),R C Colgan,0,A Lee,5th,Head,4,9-7,69,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Benavente,J Pietropaolo,7,Kevin Coleman,4th,2 l,7,9-7p,69,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Nocturnal (IRE),W M Lordan,0,N Lupini,3rd,3/4 l,4,10-0,76,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Harry The Rogue (IRE),S Coen,7,A Slattery,2nd,Neck,4,9-13,75,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Quickshot (USA),D Browne McMonagle,0,A Murray,1st,N/A,3,9-9,77,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Sacred Oath (IRE),C D Hayes,0,D K Weld,14th,1 1/4 l,4,9-10p,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Dancing Steve (IRE),R P Whelan,0,A McGuinness,13th,3/4 l,4,9-6v,68,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Marbush,A J Casey,10,D Hogan,12th,2 1/4 l,3,9-8,76,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Magna Gee Gee (IRE),R Donaghue-Leahy,7,P J Flynn,11th,2 3/4 l,3,9-5,73,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Sinbad My Dad (IRE),J E Harnett,7,S Fahey,10th,3 1/2 l,4,9-10,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Satono Chevalier (IRE),J Kearney,3,R O'Brien,9th,Nose,7,9-10b1,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Berto Ramirez,L T McAteer,0,D Marnane,8th,1/2 l,3,9-4,72,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Rock Of Ireland (IRE),R Whearty,0,Alan McIntyre,7th,Neck,4,9-9p,71,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Expound,J M Sheridan,0,D Hogan,6th,1 1/2 l,6,9-8tp,70,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Wrob And Wryan (IRE),R C Colgan,0,A Lee,5th,Head,4,9-7,69,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Benavente,J Pietropaolo,7,Kevin Coleman,4th,2 l,7,9-7p,69,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Nocturnal (IRE),W M Lordan,0,N Lupini,3rd,3/4 l,4,10-0,76,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Harry The Rogue (IRE),S Coen,7,A Slattery,2nd,Neck,4,9-13,75,True,19,35
N/A,2025-09-26,19:45,Standard,1m 2f 150y,Quickshot (USA),D Browne McMonagle,0,A Murray,1st,N/A,3,9-9,77,True,19,35
N/A,2025-09-26,20:15,Standard,1m 4f,Can I Kiss You (IRE),L T McAteer,0,J M Barrett,14th,13 l,3,9-7,58,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Oranzona (IRE),R P Cleary,0,S Lavery,13th,4 3/4 l,3,8-11p1,48,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Sosperi (IRE),B M Coen,0,Daniel McLoughlin,12th,1 3/4 l,4,9-5,49,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Sporting Aclaim,Nicola Burns,7,D Hogan,11th,3/4 l,3,8-10p1,47,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Waystar (IRE),Ross Coakley,0,J C McConnell,10th,Neck,4,9-7,51,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Glyde Ranger (IRE),J J G Ryan,0,T G McCourt,9th,3/4 l,5,9-5v,49,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Ms Messi (IRE),D Browne McMonagle,0,P W Flynn,8th,Neck,4,10-1,59,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Tomahawk King (IRE),R Whearty,0,Thomas Coyle,7th,1 1/2 l,5,9-7p,51,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Felicity Smoak (IRE),J Pietropaolo,7,P Nolan,6th,Neck,3,9-8,59,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Captain Hanley (IRE),Shane Foley,0,E O'Connell,5th,1 1/4 l,5,10-0t,58,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Just Another Eagle (IRE),Billy Lee,0,P J Flynn,4th,Head,5,9-4,48,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Marians Gal (IRE),Wesley Joyce,3,K Smith,3rd,Neck,5,9-3,47,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Chopsticks (IRE),C D Hayes,0,J C McConnell,2nd,2 3/4 l,5,10-2p,60,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Sarmiento Power (IRE),R C Colgan,0,M J Smith,1st,N/A,4,8-13b1,43,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Can I Kiss You (IRE),L T McAteer,0,J M Barrett,14th,13 l,3,9-7,58,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Oranzona (IRE),R P Cleary,0,S Lavery,13th,4 3/4 l,3,8-11p1,48,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Sosperi (IRE),B M Coen,0,Daniel McLoughlin,12th,1 3/4 l,4,9-5,49,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Sporting Aclaim,Nicola Burns,7,D Hogan,11th,3/4 l,3,8-10p1,47,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Waystar (IRE),Ross Coakley,0,J C McConnell,10th,Neck,4,9-7,51,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Glyde Ranger (IRE),J J G Ryan,0,T G McCourt,9th,3/4 l,5,9-5v,49,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Ms Messi (IRE),D Browne McMonagle,0,P W Flynn,8th,Neck,4,10-1,59,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Tomahawk King (IRE),R Whearty,0,Thomas Coyle,7th,1 1/2 l,5,9-7p,51,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Felicity Smoak (IRE),J Pietropaolo,7,P Nolan,6th,Neck,3,9-8,59,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Captain Hanley (IRE),Shane Foley,0,E O'Connell,5th,1 1/4 l,5,10-0t,58,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Just Another Eagle (IRE),Billy Lee,0,P J Flynn,4th,Head,5,9-4,48,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Marians Gal (IRE),Wesley Joyce,3,K Smith,3rd,Neck,5,9-3,47,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Chopsticks (IRE),C D Hayes,0,J C McConnell,2nd,2 3/4 l,5,10-2p,60,True,19,36
N/A,2025-09-26,20:15,Standard,1m 4f,Sarmiento Power (IRE),R C Colgan,0,M J Smith,1st,N/A,4,8-13b1,43,True,19,36
N/A,2025-09-27,13:25,Yielding To Soft,6f,Countertop (IRE),Wesley Joyce,3,M Mulvany,16th,1 1/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Apothic Red (IRE),J J G Ryan,0,T G McCourt,15th,3 3/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Leannespour (IRE),B M Coen,0,E Lynam,14th,Head,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Royal County Glory (IRE),Seamie Heffernan,0,K Smith,13th,Short Head,2,9-7t,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Boston Max (IRE),C D Hayes,0,G Elliott,12th,3/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Jampa Ling (IRE),G F Carroll,0,K P Cotter,11th,3 1/2 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Fox In Flight,L T McAteer,0,D Marnane,10th,3 3/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Leveraging (IRE),R C Colgan,0,S Lavery,9th,Head,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Alandownunder (IRE),Ross Coakley,0,K P Cotter,8th,1 3/4 l,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Thenandnow (IRE),Shane Foley,0,Mrs J Harrington,7th,1/2 l,2,9-2,78,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Manton Bay (IRE),N M Crosse,0,D Marnane,6th,1/2 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Armada De Lope (IRE),Billy Lee,0,P Twomey,5th,1 1/2 l,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Savile Row (IRE),M Crehan,3,A P O'Brien,4th,2 3/4 l,2,9-7b,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Starred (IRE),D Browne McMonagle,0,J P O'Brien,3rd,1/2 l,2,9-7t,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,White Smoke (IRE),C T Keane,0,M C Grassick,2nd,1/2 l,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Mumhan (IRE),D P McDonogh,0,J S Bolger,1st,N/A,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Countertop (IRE),Wesley Joyce,3,M Mulvany,16th,1 1/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Apothic Red (IRE),J J G Ryan,0,T G McCourt,15th,3 3/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Leannespour (IRE),B M Coen,0,E Lynam,14th,Head,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Royal County Glory (IRE),Seamie Heffernan,0,K Smith,13th,Short Head,2,9-7t,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Boston Max (IRE),C D Hayes,0,G Elliott,12th,3/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Jampa Ling (IRE),G F Carroll,0,K P Cotter,11th,3 1/2 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Fox In Flight,L T McAteer,0,D Marnane,10th,3 3/4 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Leveraging (IRE),R C Colgan,0,S Lavery,9th,Head,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Alandownunder (IRE),Ross Coakley,0,K P Cotter,8th,1 3/4 l,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Thenandnow (IRE),Shane Foley,0,Mrs J Harrington,7th,1/2 l,2,9-2,78,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Manton Bay (IRE),N M Crosse,0,D Marnane,6th,1/2 l,2,9-7,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Armada De Lope (IRE),Billy Lee,0,P Twomey,5th,1 1/2 l,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Savile Row (IRE),M Crehan,3,A P O'Brien,4th,2 3/4 l,2,9-7b,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Starred (IRE),D Browne McMonagle,0,J P O'Brien,3rd,1/2 l,2,9-7t,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,White Smoke (IRE),C T Keane,0,M C Grassick,2nd,1/2 l,2,9-2,-,True,19,37
N/A,2025-09-27,13:25,Yielding To Soft,6f,Mumhan (IRE),D P McDonogh,0,J S Bolger,1st,N/A,2,9-7,-,True,19,37
N/A,2025-09-27,14:00,Yielding To Soft,5f,Stag Night (IRE),N M Crosse,0,W McCreery,NR,N/A,7,8-13,84,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Harry's Hill,B M Coen,0,M Hassett,11th,2 1/2 l,7,8-11t,82,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Sir Les Patterson,Jamie Powell,3,Stephen Thorne,10th,1 l,4,9-0,85,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Nezeeh (IRE),Wayne Hassett,3,D Hogan,9th,1 l,4,8-13b,84,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Mint Man,Wesley Joyce,3,P J F Murphy,8th,Head,4,8-7t,76,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Betsen,J J G Ryan,0,J Davison,7th,1/2 l,4,9-1v1,86,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Brigid's Cloak,P McGettigan,7,J P Murtagh,6th,3/4 l,3,8-10tp1,82,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Keke,Billy Lee,0,E Lynam,5th,1 3/4 l,5,10-0t,99,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Sarahmae (IRE),J M Sheridan,0,D Hogan,4th,1 1/4 l,3,9-1,87,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Airspeed (IRE),D P McDonogh,0,E Lynam,3rd,1/2 l,3,8-7,77,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Kendall Roy,C T Keane,0,Miss K McGivern,2nd,Neck,4,9-5t,90,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Gazelle D'or (IRE),C D Hayes,0,M C Grassick,1st,N/A,3,8-11p,83,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Stag Night (IRE),N M Crosse,0,W McCreery,NR,N/A,7,8-13,84,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Harry's Hill,B M Coen,0,M Hassett,11th,2 1/2 l,7,8-11t,82,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Sir Les Patterson,Jamie Powell,3,Stephen Thorne,10th,1 l,4,9-0,85,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Nezeeh (IRE),Wayne Hassett,3,D Hogan,9th,1 l,4,8-13b,84,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Mint Man,Wesley Joyce,3,P J F Murphy,8th,Head,4,8-7t,76,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Betsen,J J G Ryan,0,J Davison,7th,1/2 l,4,9-1v1,86,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Brigid's Cloak,P McGettigan,7,J P Murtagh,6th,3/4 l,3,8-10tp1,82,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Keke,Billy Lee,0,E Lynam,5th,1 3/4 l,5,10-0t,99,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Sarahmae (IRE),J M Sheridan,0,D Hogan,4th,1 1/4 l,3,9-1,87,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Airspeed (IRE),D P McDonogh,0,E Lynam,3rd,1/2 l,3,8-7,77,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Kendall Roy,C T Keane,0,Miss K McGivern,2nd,Neck,4,9-5t,90,True,19,38
N/A,2025-09-27,14:00,Yielding To Soft,5f,Gazelle D'or (IRE),C D Hayes,0,M C Grassick,1st,N/A,3,8-11p,83,True,19,38
N/A,2025-09-27,14:35,Yielding To Soft,1m,Port Of Spain (IRE),D P McDonogh,0,A P O'Brien,5th,1/2 l,2,9-5,87,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Shaihaan (IRE),B M Coen,0,Donnacha O'Brien,4th,2 1/2 l,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Al Haarith (IRE),D Browne McMonagle,0,J P O'Brien,3rd,Head,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Geryon (IRE),C T Keane,0,G M Lyons,2nd,3 1/4 l,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Hawk Mountain (IRE),R P Whelan,0,A P O'Brien,1st,N/A,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Port Of Spain (IRE),D P McDonogh,0,A P O'Brien,5th,1/2 l,2,9-5,87,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Shaihaan (IRE),B M Coen,0,Donnacha O'Brien,4th,2 1/2 l,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Al Haarith (IRE),D Browne McMonagle,0,J P O'Brien,3rd,Head,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Geryon (IRE),C T Keane,0,G M Lyons,2nd,3 1/4 l,2,9-5,-,True,19,39
N/A,2025-09-27,14:35,Yielding To Soft,1m,Hawk Mountain (IRE),R P Whelan,0,A P O'Brien,1st,N/A,2,9-5,-,True,19,39
N/A,2025-09-27,15:10,Soft,7f,Hurricane Ivor (IRE),Shane Foley,0,Mrs J Harrington,12th,3/4 l,8,9-7b,92,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Cowardofthecounty (IRE),D Browne McMonagle,0,J P O'Brien,11th,5 1/2 l,3,10-0,102,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Booyea (IRE),Nicola Burns,7,T Gibney,10th,1 1/4 l,5,9-3p,88,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Flaming Rib (IRE),Adam Caffrey,0,A McGuinness,9th,1 1/4 l,6,9-1,86,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Free Solo (IRE),Wayne Hassett,3,P J F Murphy,8th,1 1/2 l,8,8-7tp,77,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Heavenly Power (IRE),Billy Lee,0,E Lynam,7th,1 1/4 l,7,9-4,89,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Neo Smart (IRE),Andrew Slattery,0,J S Bolger,6th,1/2 l,4,8-7t,74,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Monsieur Fudge,J Kearney,3,Stephen Thorne,5th,1/2 l,4,9-0b,85,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Genuine Article,C T Keane,0,G Keane,4th,Short Head,5,9-7tp,92,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Tina's Indian (IRE),R P Whelan,0,M Fahey,3rd,2 3/4 l,4,9-10,95,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Tokenomics (FR),L T McAteer,0,D Marnane,2nd,3/4 l,4,9-7,92,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Engines On (IRE),C D Hayes,0,J A Kinsella,1st,N/A,5,8-11t,82,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Hurricane Ivor (IRE),Shane Foley,0,Mrs J Harrington,12th,3/4 l,8,9-7b,92,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Cowardofthecounty (IRE),D Browne McMonagle,0,J P O'Brien,11th,5 1/2 l,3,10-0,102,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Booyea (IRE),Nicola Burns,7,T Gibney,10th,1 1/4 l,5,9-3p,88,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Flaming Rib (IRE),Adam Caffrey,0,A McGuinness,9th,1 1/4 l,6,9-1,86,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Free Solo (IRE),Wayne Hassett,3,P J F Murphy,8th,1 1/2 l,8,8-7tp,77,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Heavenly Power (IRE),Billy Lee,0,E Lynam,7th,1 1/4 l,7,9-4,89,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Neo Smart (IRE),Andrew Slattery,0,J S Bolger,6th,1/2 l,4,8-7t,74,True,19,40
