track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,20:30,Standard,1m 2f 150y,Valjean (IRE),N G McCullagh,0,Charles Weld,7th,2 1/2 l,3,9-8,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Bard Of Avon (IRE),D McMonagle,0,J P O'Brien,6th,3/4 l,3,9-8,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Raydamann (FR),C T Keane,0,J P Murtagh,5th,Short Head,3,9-8,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Altesse Blanche,R P Whelan,0,A Oliver,4th,Neck,3,9-8t1,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Ozark Daze,W J Lee,0,A Oliver,3rd,1 l,3,9-8t1,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Pearl Jewel (IRE),G F Carroll,0,C Timmons,2nd,1/2 l,3,9-3,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Psalm (IRE),J Cleary,7,A P O'Brien,1st,N/A,3,9-8tp,-,True,140,21
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Aleppo Pepper (IRE),R P Whelan,0,K P Cotter,NR,N/A,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Rose Of Glenhest (IRE),G P Halpin,0,K A Heffernan,10th,9 1/2 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Twinkling Toes (IRE),N G McCullagh,0,Charles Weld,9th,Head,2,9-2h1,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Bad Timing (IRE),J J G Ryan,3,G M Lyons,8th,1/2 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Zambales,G F Carroll,0,G M Lyons,7th,2 l,2,9-7b,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Quarry Stone (IRE),G M Ryan,0,L McAteer,6th,3/4 l,2,9-7,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Boherna Vista (IRE),L T McAteer,0,D Hogan,5th,3 1/4 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Iceford (IRE),S B Kelly,0,J P Murtagh,4th,2 3/4 l,2,9-7,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Island Girl (IRE),L F Roche,0,J A Stack,3rd,2 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Turners Cross (IRE),N M Crosse,0,Mrs J Harrington,2nd,1/2 l,2,9-7,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Oxford Rock (IRE),M W Hassett,5,J P O'Brien,1st,N/A,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Aleppo Pepper (IRE),R P Whelan,0,K P Cotter,NR,N/A,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Rose Of Glenhest (IRE),G P Halpin,0,K A Heffernan,10th,9 1/2 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Twinkling Toes (IRE),N G McCullagh,0,Charles Weld,9th,Head,2,9-2h1,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Bad Timing (IRE),J J G Ryan,3,G M Lyons,8th,1/2 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Zambales,G F Carroll,0,G M Lyons,7th,2 l,2,9-7b,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Quarry Stone (IRE),G M Ryan,0,L McAteer,6th,3/4 l,2,9-7,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Boherna Vista (IRE),L T McAteer,0,D Hogan,5th,3 1/4 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Iceford (IRE),S B Kelly,0,J P Murtagh,4th,2 3/4 l,2,9-7,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Island Girl (IRE),L F Roche,0,J A Stack,3rd,2 l,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Turners Cross (IRE),N M Crosse,0,Mrs J Harrington,2nd,1/2 l,2,9-7,-,True,140,22
Navan Racing Results | 21st September 2024 14:00,N/A,14:00,Good (Good To Firm In Places),5f,Oxford Rock (IRE),M W Hassett,5,J P O'Brien,1st,N/A,2,9-2,-,True,140,22
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Only Spoofing (IRE),G F Carroll,0,Kevin Coleman,8th,8 l,10,9-13,74,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Dontspoilasale (IRE),R P Whelan,0,A McGuinness,7th,1 l,4,9-13,74,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Rathbranchurch (IRE),W Joyce,5,M Mulvany,5th,Dead Heat,4,9-8,69,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Collective Power (IRE),Sorcha Woods,7,E Lynam,5th,Head,6,10-0,75,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Sporting Hero,M W Hassett,5,D Hogan,4th,Head,4,9-9b1,70,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Irish Rumour (IRE),L F Roche,0,Miss Jennifer Anne Lynch,3rd,Head,4,9-7t,68,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Limoncello Lady (IRE),K G Kennedy,7,Mrs J Harrington,2nd,Head,3,8-7b,55,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Inishmot Prince (IRE),J J G Ryan,3,T G McCourt,1st,N/A,6,9-4v,65,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Only Spoofing (IRE),G F Carroll,0,Kevin Coleman,8th,8 l,10,9-13,74,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Dontspoilasale (IRE),R P Whelan,0,A McGuinness,7th,1 l,4,9-13,74,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Rathbranchurch (IRE),W Joyce,5,M Mulvany,5th,Dead Heat,4,9-8,69,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Collective Power (IRE),Sorcha Woods,7,E Lynam,5th,Head,6,10-0,75,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Sporting Hero,M W Hassett,5,D Hogan,4th,Head,4,9-9b1,70,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Irish Rumour (IRE),L F Roche,0,Miss Jennifer Anne Lynch,3rd,Head,4,9-7t,68,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Limoncello Lady (IRE),K G Kennedy,7,Mrs J Harrington,2nd,Head,3,8-7b,55,True,140,23
Navan Racing Results | 21st September 2024 14:35,N/A,14:35,Good (Good To Firm In Places),5f,Inishmot Prince (IRE),J J G Ryan,3,T G McCourt,1st,N/A,6,9-4v,65,True,140,23
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Koniag (IRE),G M Ryan,0,K P Cotter,11th,2 1/4 l,3,8-13,63,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Sinbad My Dad (IRE),N G McCullagh,0,S Fahey,10th,2 l,3,9-10p,74,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Bella Colombia (IRE),N M Crosse,0,W McCreery,9th,1/2 l,3,9-5v,69,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Velvet Skies (IRE),W Joyce,5,M Mulvany,8th,3/4 l,3,9-4,68,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Goal Exceeded,G P Halpin,0,John O'Donoghue,7th,1 1/2 l,3,10-2,80,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Cornahilt Soldier (IRE),K G Kennedy,7,K Smith,6th,1 l,3,9-5,69,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Anvika (IRE),J J G Ryan,3,S Lavery,5th,1/2 l,3,10-1,79,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Whispersinthewind (IRE),P A Harnett,5,Donnacha O'Brien,4th,Head,3,9-12,76,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Avatar Jet (IRE),G F Carroll,0,M Fahey,3rd,1 3/4 l,3,9-5,69,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Kiki Roberts (IRE),M W Hassett,5,N Meade,2nd,1/2 l,3,8-10b,60,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Bucaneer's Spirit (IRE),R P Whelan,0,J Davison,1st,N/A,3,10-0,78,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Koniag (IRE),G M Ryan,0,K P Cotter,11th,2 1/4 l,3,8-13,63,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Sinbad My Dad (IRE),N G McCullagh,0,S Fahey,10th,2 l,3,9-10p,74,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Bella Colombia (IRE),N M Crosse,0,W McCreery,9th,1/2 l,3,9-5v,69,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Velvet Skies (IRE),W Joyce,5,M Mulvany,8th,3/4 l,3,9-4,68,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Goal Exceeded,G P Halpin,0,John O'Donoghue,7th,1 1/2 l,3,10-2,80,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Cornahilt Soldier (IRE),K G Kennedy,7,K Smith,6th,1 l,3,9-5,69,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Anvika (IRE),J J G Ryan,3,S Lavery,5th,1/2 l,3,10-1,79,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Whispersinthewind (IRE),P A Harnett,5,Donnacha O'Brien,4th,Head,3,9-12,76,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Avatar Jet (IRE),G F Carroll,0,M Fahey,3rd,1 3/4 l,3,9-5,69,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Kiki Roberts (IRE),M W Hassett,5,N Meade,2nd,1/2 l,3,8-10b,60,True,140,24
Navan Racing Results | 21st September 2024 15:10,N/A,15:10,Good (Good To Firm In Places),1m,Bucaneer's Spirit (IRE),R P Whelan,0,J Davison,1st,N/A,3,10-0,78,True,140,24
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Pulling Gravitee (IRE),K G Kennedy,7,Mrs J Harrington,10th,3/4 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Unique Frequency (IRE),L T McAteer,0,J M Barrett,9th,Short Head,4,9-8,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Silver Sixpence,G F Carroll,0,G M Lyons,8th,4 1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Our Katie Girl (IRE),J J G Ryan,3,G Keane,7th,5 1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Venting (IRE),R P Cleary,0,J S Bolger,6th,Nose,3,9-3t1,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,North Africa (IRE),J Cleary,7,A P O'Brien,5th,1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Emma Calve (IRE),R P Whelan,0,W Ross,4th,4 1/4 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Valinor (IRE),M W Hassett,5,J P O'Brien,3rd,4 1/4 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Liltia,N M Crosse,0,W McCreery,2nd,1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Sidiza (IRE),L F Roche,0,D K Weld,1st,N/A,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Pulling Gravitee (IRE),K G Kennedy,7,Mrs J Harrington,10th,3/4 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Unique Frequency (IRE),L T McAteer,0,J M Barrett,9th,Short Head,4,9-8,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Silver Sixpence,G F Carroll,0,G M Lyons,8th,4 1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Our Katie Girl (IRE),J J G Ryan,3,G Keane,7th,5 1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Venting (IRE),R P Cleary,0,J S Bolger,6th,Nose,3,9-3t1,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,North Africa (IRE),J Cleary,7,A P O'Brien,5th,1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Emma Calve (IRE),R P Whelan,0,W Ross,4th,4 1/4 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Valinor (IRE),M W Hassett,5,J P O'Brien,3rd,4 1/4 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Liltia,N M Crosse,0,W McCreery,2nd,1/2 l,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 15:45,N/A,15:45,Good (Good To Firm In Places),1m 2f 40y,Sidiza (IRE),L F Roche,0,D K Weld,1st,N/A,3,9-3,-,True,140,25
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Barrys Rock (IRE),G M Ryan,0,A Mullins,11th,2 3/4 l,9,9-1,50,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Celtic Druid (IRE),J J G Ryan,3,T G McCourt,10th,2 1/2 l,3,9-0,54,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Pretty Soldier (GER),C D Maxwell,0,Wayne Swindle,9th,1/2 l,7,9-11,60,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Mayo For Sam (IRE),R P Whelan,0,M Flannery,8th,1 3/4 l,4,10-1v,64,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Marvellous Lady (IRE),Kyle Faulkner,10,E D Delany,7th,3 3/4 l,3,8-9,49,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,L'immortale (IRE),J Cleary,7,Thomas Dowling,6th,1/2 l,4,8-12,47,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Lilac Lady (IRE),D E Sheehy,0,M C Grassick,5th,Head,4,8-12b,47,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Lucky Queen (IRE),W Joyce,5,A Mullins,4th,3 l,5,8-12tp,47,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Pinky (IRE),G F Carroll,0,Ian Donoghue,3rd,4 1/4 l,5,9-11,60,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Keilah (IRE),N M Crosse,0,W McCreery,2nd,Neck,4,9-13,62,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Plunkett Street,L F Roche,0,Michael W O'Meara,1st,N/A,6,8-13p,48,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Barrys Rock (IRE),G M Ryan,0,A Mullins,11th,2 3/4 l,9,9-1,50,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Celtic Druid (IRE),J J G Ryan,3,T G McCourt,10th,2 1/2 l,3,9-0,54,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Pretty Soldier (GER),C D Maxwell,0,Wayne Swindle,9th,1/2 l,7,9-11,60,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Mayo For Sam (IRE),R P Whelan,0,M Flannery,8th,1 3/4 l,4,10-1v,64,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Marvellous Lady (IRE),Kyle Faulkner,10,E D Delany,7th,3 3/4 l,3,8-9,49,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,L'immortale (IRE),J Cleary,7,Thomas Dowling,6th,1/2 l,4,8-12,47,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Lilac Lady (IRE),D E Sheehy,0,M C Grassick,5th,Head,4,8-12b,47,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Lucky Queen (IRE),W Joyce,5,A Mullins,4th,3 l,5,8-12tp,47,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Pinky (IRE),G F Carroll,0,Ian Donoghue,3rd,4 1/4 l,5,9-11,60,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Keilah (IRE),N M Crosse,0,W McCreery,2nd,Neck,4,9-13,62,True,140,26
Navan Racing Results | 21st September 2024 16:20,N/A,16:20,Good (Good To Firm In Places),1m 2f 40y,Plunkett Street,L F Roche,0,Michael W O'Meara,1st,N/A,6,8-13p,48,True,140,26
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Make No Plans (IRE),J Coen,5,Liam G O'brien,NR,N/A,6,10-2t,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Star Of Phoenix (IRE),D E Sheehy,0,N Lupini,12th,32 l,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,I'm Flattered (IRE),D W O'Connor,0,P Roche,11th,9 1/2 l,4,9-11t,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Joyeux Machin (FR),C Stone-Walsh,5,P Nolan,10th,22 l,7,10-2t,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Tiding,L F Roche,0,D K Weld,9th,23 l,3,9-8,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Realt Na Ri (IRE),N M Crosse,0,Mrs J Harrington,8th,Neck,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Self Interest (IRE),R P Whelan,0,J P O'Brien,7th,1 l,3,9-8,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Market Timing (IRE),J J G Ryan,3,G M Lyons,6th,4 l,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Kalkanli,S B Kelly,0,J P Murtagh,5th,3 3/4 l,3,9-8p1,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Soul Of Spain (IRE),G M Ryan,0,J P O'Brien,4th,1/2 l,3,9-8tb,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Get (IRE),J Cleary,7,A P O'Brien,3rd,3 1/4 l,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Double Agent (IRE),M Crehan,3,A P O'Brien,2nd,1/2 l,3,9-8b,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Hello Neighbour (IRE),G F Carroll,0,G P Cromwell,1st,N/A,3,9-8,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Make No Plans (IRE),J Coen,5,Liam G O'brien,NR,N/A,6,10-2t,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Star Of Phoenix (IRE),D E Sheehy,0,N Lupini,12th,32 l,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,I'm Flattered (IRE),D W O'Connor,0,P Roche,11th,9 1/2 l,4,9-11t,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Joyeux Machin (FR),C Stone-Walsh,5,P Nolan,10th,22 l,7,10-2t,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Tiding,L F Roche,0,D K Weld,9th,23 l,3,9-8,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Realt Na Ri (IRE),N M Crosse,0,Mrs J Harrington,8th,Neck,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Self Interest (IRE),R P Whelan,0,J P O'Brien,7th,1 l,3,9-8,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Market Timing (IRE),J J G Ryan,3,G M Lyons,6th,4 l,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Kalkanli,S B Kelly,0,J P Murtagh,5th,3 3/4 l,3,9-8p1,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Soul Of Spain (IRE),G M Ryan,0,J P O'Brien,4th,1/2 l,3,9-8tb,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Get (IRE),J Cleary,7,A P O'Brien,3rd,3 1/4 l,3,9-3,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Double Agent (IRE),M Crehan,3,A P O'Brien,2nd,1/2 l,3,9-8b,-,True,140,27
Navan Racing Results | 21st September 2024 16:55,N/A,16:55,Good (Good To Firm In Places),1m 6f,Hello Neighbour (IRE),G F Carroll,0,G P Cromwell,1st,N/A,3,9-8,-,True,140,27
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Question Of Class (IRE),R P Cleary,0,J S Bolger,NR,N/A,3,9-13,67,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Game Phoenix (IRE),M W Hassett,5,Paul Power,10th,4 3/4 l,3,8-11,51,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Martinelli (IRE),R P Whelan,0,K P Cotter,9th,8 l,3,9-8,62,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Lightning Legs (IRE),K G Kennedy,7,G Elliott,8th,2 l,3,8-10,50,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Dont Do Dramas (IRE),W Joyce,5,M Mulvany,7th,1 3/4 l,3,10-2,70,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,El Regalo (IRE),M J M O'Sullivan,3,E Mullins,6th,Neck,3,10-2,70,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Fine Print (IRE),D E Sheehy,0,J C McConnell,5th,3/4 l,3,8-9tp,49,True,140,28
Navan Racing Results | 21st September 2024 17:30,N/A,17:30,Good (Good To Firm In Places),1m 6f,Maxwell Smart (IRE),N G McCullagh,0,T G McCourt,4th,3/4 l,3,8-7,47,True,140,28
