track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,High Court Judge (USA),Ben Martin Coen,0,John Patrick Murtagh,8th,5 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Our Boy Wes,William James Lee,0,Emmet Mullins,7th,Neck,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Kingswood,R. P. Whelan,0,John Stephen O'Donoghue,6th,1 3/4 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Warrior Lion,S. M. Crosse,0,Joseph Patrick O'Brien,5th,3 1/2 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Pearl Of Australia (IRE),C. D. Hayes,0,Noel Meade,4th,6 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Voice Of Reason (IRE),C. T. Keane,0,G. M. Lyons,3rd,Head,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Gulf of Mexico (IRE),Seamie Heffernan,0,Aidan O'Brien,2nd,Neck,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Cairo (IRE),W. M. Lordan,0,Aidan O'Brien,1st,N/A,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Broad Daylight (IRE),K. J. Manning,0,J. S. Bolger,9th,Nose,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,High Court Judge (USA),Ben Martin Coen,0,John Patrick Murtagh,8th,5 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Our Boy Wes,William James Lee,0,Emmet Mullins,7th,Neck,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Kingswood,R. P. Whelan,0,John Stephen O'Donoghue,6th,1 3/4 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Warrior Lion,S. M. Crosse,0,Joseph Patrick O'Brien,5th,3 1/2 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Pearl Of Australia (IRE),C. D. Hayes,0,Noel Meade,4th,6 l,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Voice Of Reason (IRE),C. T. Keane,0,G. M. Lyons,3rd,Head,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Gulf of Mexico (IRE),Seamie Heffernan,0,Aidan O'Brien,2nd,Neck,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:20,N/A,13:20,Good (Good To Firm Places)  (Turf),1m,Cairo (IRE),W. M. Lordan,0,Aidan O'Brien,1st,N/A,2,9-5,-,True,17,20
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Evening's Empire (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,1 3/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,La Dolce Vita (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,7th,3 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Caroline Street (USA),S. M. Crosse,0,Joseph Patrick O'Brien,6th,1 3/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Maybe Just Maybe (JPN),W. M. Lordan,0,Aidan O'Brien,5th,1 1/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Dame Kiri (USA),Seamie Heffernan,0,Aidan O'Brien,4th,1 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Eternal Silence (USA),Shane Foley,0,Mrs J. Harrington,3rd,Head,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Shelton (IRE),William James Lee,0,P. Twomey,2nd,1 1/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Aspen Grove (IRE),M. A. Enright,0,J. A. Stack,1st,N/A,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Evening's Empire (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,1 3/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,La Dolce Vita (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,7th,3 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Caroline Street (USA),S. M. Crosse,0,Joseph Patrick O'Brien,6th,1 3/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Maybe Just Maybe (JPN),W. M. Lordan,0,Aidan O'Brien,5th,1 1/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Dame Kiri (USA),Seamie Heffernan,0,Aidan O'Brien,4th,1 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Eternal Silence (USA),Shane Foley,0,Mrs J. Harrington,3rd,Head,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Shelton (IRE),William James Lee,0,P. Twomey,2nd,1 1/4 l,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 13:55,N/A,13:55,Good (Good To Firm Places),1m,Aspen Grove (IRE),M. A. Enright,0,J. A. Stack,1st,N/A,2,9-2,-,True,17,21
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Decorated My Life (IRE),A. J. Slattery,0,J. A. Stack,10th,Short Head,2,9-2t1,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Studio City (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,1 l,2,9-5,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Tiger Paw (IRE),W. M. Lordan,0,Aidan O'Brien,8th,1 1/4 l,2,9-5tp,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Dower House (IRE),Seamie Heffernan,0,Aidan O'Brien,7th,Neck,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Daamberdiplomat (IRE),Ben Martin Coen,0,John Patrick Murtagh,6th,Neck,2,9-5,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Lady Tilbury,M. P. Sheehy,0,David Marnane,5th,1 3/4 l,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Apricot Twist (IRE),C. T. Keane,0,G. M. Lyons,4th,1/2 l,2,9-2t,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Coralillo (IRE),C. D. Hayes,0,Eddie & Patrick Harty,3rd,Neck,2,9-2t,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Ocean Quest (IRE),Shane Foley,0,Mrs J. Harrington,2nd,Short Head,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Treasure Trove (IRE),William James Lee,0,P. Twomey,1st,N/A,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Decorated My Life (IRE),A. J. Slattery,0,J. A. Stack,10th,Short Head,2,9-2t1,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Studio City (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,1 l,2,9-5,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Tiger Paw (IRE),W. M. Lordan,0,Aidan O'Brien,8th,1 1/4 l,2,9-5tp,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Dower House (IRE),Seamie Heffernan,0,Aidan O'Brien,7th,Neck,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Daamberdiplomat (IRE),Ben Martin Coen,0,John Patrick Murtagh,6th,Neck,2,9-5,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Lady Tilbury,M. P. Sheehy,0,David Marnane,5th,1 3/4 l,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Apricot Twist (IRE),C. T. Keane,0,G. M. Lyons,4th,1/2 l,2,9-2t,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Coralillo (IRE),C. D. Hayes,0,Eddie & Patrick Harty,3rd,Neck,2,9-2t,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Ocean Quest (IRE),Shane Foley,0,Mrs J. Harrington,2nd,Short Head,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 14:30,N/A,14:30,Good (Good To Firm Places),6f,Treasure Trove (IRE),William James Lee,0,P. Twomey,1st,N/A,2,9-2,-,True,17,22
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Najat,R. P. Cleary,0,Donal Kinsella,7th,3 3/4 l,3,8-7t1,80,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Patsy Fagan (IRE),S. P. Davis,0,Peter Cluskey,6th,5 1/2 l,4,8-8,78,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Sunset Nova (IRE),C. Horgan,7,A. Slattery,5th,1 3/4 l,6,8-10,80,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Warrior Brave,C. T. Keane,0,Ross O'Sullivan,4th,1/2 l,4,10-0p,98,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Yermanthere (IRE),G. M. Ryan,0,Patrick T. Foley,3rd,2 1/2 l,4,9-6,90,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,King Of Bavaria (IRE),Seamie Heffernan,0,Aidan O'Brien,2nd,1 3/4 l,3,10-0,101,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Ice Cold In Alex (IRE),J. A. Powell,7,K. J. Condon,1st,N/A,8,8-12t,82,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Najat,R. P. Cleary,0,Donal Kinsella,7th,3 3/4 l,3,8-7t1,80,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Patsy Fagan (IRE),S. P. Davis,0,Peter Cluskey,6th,5 1/2 l,4,8-8,78,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Sunset Nova (IRE),C. Horgan,7,A. Slattery,5th,1 3/4 l,6,8-10,80,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Warrior Brave,C. T. Keane,0,Ross O'Sullivan,4th,1/2 l,4,10-0p,98,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Yermanthere (IRE),G. M. Ryan,0,Patrick T. Foley,3rd,2 1/2 l,4,9-6,90,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,King Of Bavaria (IRE),Seamie Heffernan,0,Aidan O'Brien,2nd,1 3/4 l,3,10-0,101,True,17,23
Curragh Racing Results | 27th August 2022 15:05,N/A,15:05,Good (Good To Firm Places),6f,Ice Cold In Alex (IRE),J. A. Powell,7,K. J. Condon,1st,N/A,8,8-12t,82,True,17,23
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Lullaby (IRE),W. M. Lordan,0,Aidan O'Brien,6th,4 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Seisai (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,5th,1/2 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Female Soldier (IRE),William James Lee,0,Thomas Mullins,4th,1 1/2 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Juncture,C. T. Keane,0,G. M. Lyons,3rd,3/4 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Magic Chegaga (IRE),Seamie Heffernan,0,B. Duffy,2nd,2 1/4 l,5,9-7,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Viareggio (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,3,9-0v,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Lullaby (IRE),W. M. Lordan,0,Aidan O'Brien,6th,4 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Seisai (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,5th,1/2 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Female Soldier (IRE),William James Lee,0,Thomas Mullins,4th,1 1/2 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Juncture,C. T. Keane,0,G. M. Lyons,3rd,3/4 l,3,9-0,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Magic Chegaga (IRE),Seamie Heffernan,0,B. Duffy,2nd,2 1/4 l,5,9-7,-,True,17,24
Curragh Racing Results | 27th August 2022 15:40,N/A,15:40,Good (Good To Firm Places),1m 1f,Viareggio (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,3,9-0v,-,True,17,24
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Massaman (IRE),Declan McDonogh,0,Jack W. Davison,25th,1 1/2 l,4,8-13p,87,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Elephant John (IRE),R. P. Cleary,0,Barry Fitzgerald,24th,1 3/4 l,4,8-8,82,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Celtic Crown (IRE),William James Lee,0,Joseph G. Murphy,23rd,1/2 l,5,9-0v1,88,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Saltonstall,G. M. Ryan,0,Adrian McGuinness,22nd,4 1/4 l,8,9-9tp,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Spanish Tenor (IRE),J. Coen,5,Adrian McGuinness,21st,Neck,8,9-9,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Lexington Dash (FR),Siobhan Rutledge,5,John McConnell,20th,Neck,5,9-10t,98,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Jungle Cove (IRE),D. A. Kidd,10,Mrs J. Harrington,19th,1 l,5,9-9,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Crystal Black (IRE),C. D. Hayes,0,D. K. Weld,18th,1/2 l,4,9-0t1,88,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Hale Bopp (IRE),M. A. Enright,0,G. M. Lyons,17th,Short Head,4,9-5,93,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Sirjack Thomas (IRE),C. J. MacRedmond,5,Adrian McGuinness,16th,1/2 l,7,9-2,90,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,That's Just Dandy (IRE),N. M. Crosse,3,Mrs J. Harrington,15th,Head,4,8-7,81,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Fastnet Crown (IRE),L. F. Roche,0,M. D. O'Callaghan,14th,1/2 l,5,9-9tp,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Imposing Supreme (IRE),J. A. Powell,7,T. Gibney,13th,Neck,6,8-7,81,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Comfort Line (IRE),A. J. Slattery,0,Michael Mulvany,12th,Neck,5,9-0tp,88,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Mr Trinket (IRE),C. P. Hoban,0,Mark Fahey,11th,Neck,3,8-7b,87,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Cowboy Justice (USA),Shane Foley,0,Mrs J. Harrington,10th,Nose,3,9-0t,94,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Janoobi (IRE),C. T. Keane,0,G. M. Lyons,9th,Neck,3,8-13,93,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Big Baby Bull (IRE),G. F. Carroll,0,Michael Mulvany,8th,1 l,6,9-1t,89,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,No More Porter (IRE),K. J. Manning,0,J. J. Feane,7th,1 l,4,8-10,84,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Casanova,Adam Caffrey,7,Adrian McGuinness,6th,1/2 l,6,10-0,102,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Monaasib (USA),G. P. Halpin,0,Kevin Prendergast,5th,Short Head,4,9-10t,98,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Pierre Lapin (IRE),Ben Martin Coen,0,Adrian McGuinness,4th,1 1/2 l,5,9-1v1,89,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Star Harbour (IRE),R. P. Whelan,0,Adrian McGuinness,3rd,3/4 l,4,9-5v,93,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Good Heavens (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,Neck,3,9-4t,98,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Federal (IRE),M. P. Sheehy,3,Joseph Patrick O'Brien,1st,N/A,4,8-11,85,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Massaman (IRE),Declan McDonogh,0,Jack W. Davison,25th,1 1/2 l,4,8-13p,87,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Elephant John (IRE),R. P. Cleary,0,Barry Fitzgerald,24th,1 3/4 l,4,8-8,82,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Celtic Crown (IRE),William James Lee,0,Joseph G. Murphy,23rd,1/2 l,5,9-0v1,88,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Saltonstall,G. M. Ryan,0,Adrian McGuinness,22nd,4 1/4 l,8,9-9tp,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Spanish Tenor (IRE),J. Coen,5,Adrian McGuinness,21st,Neck,8,9-9,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Lexington Dash (FR),Siobhan Rutledge,5,John McConnell,20th,Neck,5,9-10t,98,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Jungle Cove (IRE),D. A. Kidd,10,Mrs J. Harrington,19th,1 l,5,9-9,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Crystal Black (IRE),C. D. Hayes,0,D. K. Weld,18th,1/2 l,4,9-0t1,88,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Hale Bopp (IRE),M. A. Enright,0,G. M. Lyons,17th,Short Head,4,9-5,93,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Sirjack Thomas (IRE),C. J. MacRedmond,5,Adrian McGuinness,16th,1/2 l,7,9-2,90,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,That's Just Dandy (IRE),N. M. Crosse,3,Mrs J. Harrington,15th,Head,4,8-7,81,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Fastnet Crown (IRE),L. F. Roche,0,M. D. O'Callaghan,14th,1/2 l,5,9-9tp,97,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Imposing Supreme (IRE),J. A. Powell,7,T. Gibney,13th,Neck,6,8-7,81,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Comfort Line (IRE),A. J. Slattery,0,Michael Mulvany,12th,Neck,5,9-0tp,88,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Mr Trinket (IRE),C. P. Hoban,0,Mark Fahey,11th,Neck,3,8-7b,87,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Cowboy Justice (USA),Shane Foley,0,Mrs J. Harrington,10th,Nose,3,9-0t,94,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Janoobi (IRE),C. T. Keane,0,G. M. Lyons,9th,Neck,3,8-13,93,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Big Baby Bull (IRE),G. F. Carroll,0,Michael Mulvany,8th,1 l,6,9-1t,89,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,No More Porter (IRE),K. J. Manning,0,J. J. Feane,7th,1 l,4,8-10,84,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Casanova,Adam Caffrey,7,Adrian McGuinness,6th,1/2 l,6,10-0,102,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Monaasib (USA),G. P. Halpin,0,Kevin Prendergast,5th,Short Head,4,9-10t,98,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Pierre Lapin (IRE),Ben Martin Coen,0,Adrian McGuinness,4th,1 1/2 l,5,9-1v1,89,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Star Harbour (IRE),R. P. Whelan,0,Adrian McGuinness,3rd,3/4 l,4,9-5v,93,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Good Heavens (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,Neck,3,9-4t,98,True,17,25
Curragh Racing Results | 27th August 2022 16:15,N/A,16:15,Good (Good To Firm Places),1m,Federal (IRE),M. P. Sheehy,3,Joseph Patrick O'Brien,1st,N/A,4,8-11,85,True,17,25
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Peerless (IRE),H. J. Horgan,4,Denis Hogan,16th,Neck,4,9-13,72,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Eriskay (IRE),O. Enright,7,D. K. Weld,15th,5 1/2 l,3,9-1v1,65,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Swiss Army Officer (IRE),Rachel Phelan,7,Kevin Thomas Coleman,14th,4 1/2 l,7,9-9h1,68,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Scorpion Black (IRE),Siobhan Rutledge,0,R. R. Roberts,13th,Head,7,8-7t,52,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Tribute To Jade,C. Horgan,4,Jennifer Monaghan,12th,1 1/4 l,4,8-7p,52,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Trueba (IRE),Michael Beresford,7,John Patrick Murtagh,11th,3/4 l,6,9-12,71,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,The Blue Panther (IRE),J. Kearney,4,Michael Mulvany,10th,Neck,4,9-8t,67,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,One Sweet Day (IRE),J. Coen,2,W. P. Browne,9th,2 l,4,10-2,75,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Sadiqaa (IRE),D. King,4,Denis Hogan,8th,Head,4,9-10,69,True,17,26
