track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:07,Yielding,2m,Walk In Time (IRE),S. F. O'Keeffe,0,David Harry Kelly,8th,Head,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,I Am Bella (IRE),Niall Moore,0,Mark Cahill,7th,1 l,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Complete Fantasy (IRE),M. J. Molloy,0,Patrick Magee,6th,2 l,5,11-12tb,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Onlyamatteroftime (IRE),S. O'Callaghan,7,N. Madden,5th,3 3/4 l,6,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Positive Thinker (IRE),C. A. Landers,0,Michael J. McDonagh,4th,12 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Ballinlough Gale (IRE),Patrick O'Hanlon,5,Patrick Martin,3rd,2 1/2 l,5,11-12ht,-,True,23,22
N/A,N/A,14:07,Yielding,2m,The Mediator (IRE),Davy Russell,0,Gordon Elliott,2nd,15 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Saylavee (IRE),D. E. Mullins,0,W. P. Mullins,1st,N/A,5,11-5,-,True,23,22
N/A,N/A,14:42,Yielding,2m,Ishan (FR),Phillip Enright,0,S. Curling,PU,N/A,4,11-6,89,True,23,23
N/A,N/A,14:42,Yielding,2m,Sand and Water (IRE),Patrick O'Hanlon,5,Dermot Anthony McLoughlin,PU,N/A,6,10-13t,80,True,23,23
N/A,N/A,14:42,Yielding,2m,Karayaz (IRE),A. M. King,7,J. J. Cullen,F,N/A,7,11-12,93,True,23,23
N/A,N/A,14:42,Yielding,2m,Flyaway Maggie (IRE),A. M. McCurtin,3,Michael Flannery,13th,2 l,4,11-2,85,True,23,23
N/A,N/A,14:42,Yielding,2m,Be a Lucky Lady (IRE),S. D. Torrens,0,Denis W. Cullen,12th,4 3/4 l,5,11-8b1,89,True,23,23
N/A,N/A,14:42,Yielding,2m,Celine Man (IRE),P. T. Smithers,7,Mark Fahey,11th,1 l,4,11-3,86,True,23,23
N/A,N/A,14:42,Yielding,2m,All the Angels,Richard Deegan,0,Eoin Christopher McCarthy,10th,54 l,7,10-13tp,80,True,23,23
N/A,N/A,14:42,Yielding,2m,Wee Small Hours (IRE),M. J. Molloy,7,M. M. Rice,9th,2 1/2 l,13,10-13,80,True,23,23
N/A,N/A,14:42,Yielding,2m,Go Gill Go (IRE),Philip Donovan,5,James Grace,8th,3/4 l,7,12-0t,95,True,23,23
N/A,N/A,14:42,Yielding,2m,Woodstream Lad (IRE),Derek Thomas McGrath,7,R. K. Watson,7th,3 3/4 l,5,11-4p,85,True,23,23
N/A,N/A,14:42,Yielding,2m,A Mere Bagatelle (IRE),D. E. Mullins,0,John Joseph Hanlon,6th,2 1/4 l,5,11-10,91,True,23,23
N/A,N/A,14:42,Yielding,2m,Kinnegad Lad (IRE),Miss A. McGuinness,7,S. McConville,5th,Short Head,6,11-8,89,True,23,23
N/A,N/A,14:42,Yielding,2m,Beeverstown Bullet (IRE),Niall Moore,0,Mark Cahill,4th,1 3/4 l,8,12-0,95,True,23,23
N/A,N/A,14:42,Yielding,2m,Cracklinrose (IRE),M. J. M. O'Sullivan,7,John Patrick Ryan,3rd,9 l,5,11-2,83,True,23,23
N/A,N/A,14:42,Yielding,2m,Unlaoised (IRE),Conor Orr,0,Nigel Slevin,2nd,6 l,8,11-3,84,True,23,23
N/A,N/A,14:42,Yielding,2m,Berliet Express (IRE),Jack Foley,3,P. J. Rothwell,1st,N/A,6,11-7t,88,True,23,23
N/A,N/A,14:42,Yielding,2m,Ishan (FR),Phillip Enright,0,S. Curling,PU,N/A,4,11-6,89,True,23,23
N/A,N/A,14:42,Yielding,2m,Sand and Water (IRE),Patrick O'Hanlon,5,Dermot Anthony McLoughlin,PU,N/A,6,10-13t,80,True,23,23
N/A,N/A,14:42,Yielding,2m,Karayaz (IRE),A. M. King,7,J. J. Cullen,F,N/A,7,11-12,93,True,23,23
N/A,N/A,14:42,Yielding,2m,Flyaway Maggie (IRE),A. M. McCurtin,3,Michael Flannery,13th,2 l,4,11-2,85,True,23,23
N/A,N/A,14:42,Yielding,2m,Be a Lucky Lady (IRE),S. D. Torrens,0,Denis W. Cullen,12th,4 3/4 l,5,11-8b1,89,True,23,23
N/A,N/A,14:42,Yielding,2m,Celine Man (IRE),P. T. Smithers,7,Mark Fahey,11th,1 l,4,11-3,86,True,23,23
N/A,N/A,14:42,Yielding,2m,All the Angels,Richard Deegan,0,Eoin Christopher McCarthy,10th,54 l,7,10-13tp,80,True,23,23
N/A,N/A,14:42,Yielding,2m,Wee Small Hours (IRE),M. J. Molloy,7,M. M. Rice,9th,2 1/2 l,13,10-13,80,True,23,23
N/A,N/A,14:42,Yielding,2m,Go Gill Go (IRE),Philip Donovan,5,James Grace,8th,3/4 l,7,12-0t,95,True,23,23
N/A,N/A,14:42,Yielding,2m,Woodstream Lad (IRE),Derek Thomas McGrath,7,R. K. Watson,7th,3 3/4 l,5,11-4p,85,True,23,23
N/A,N/A,14:42,Yielding,2m,A Mere Bagatelle (IRE),D. E. Mullins,0,John Joseph Hanlon,6th,2 1/4 l,5,11-10,91,True,23,23
N/A,N/A,14:42,Yielding,2m,Kinnegad Lad (IRE),Miss A. McGuinness,7,S. McConville,5th,Short Head,6,11-8,89,True,23,23
N/A,N/A,14:42,Yielding,2m,Beeverstown Bullet (IRE),Niall Moore,0,Mark Cahill,4th,1 3/4 l,8,12-0,95,True,23,23
N/A,N/A,14:42,Yielding,2m,Cracklinrose (IRE),M. J. M. O'Sullivan,7,John Patrick Ryan,3rd,9 l,5,11-2,83,True,23,23
N/A,N/A,14:42,Yielding,2m,Unlaoised (IRE),Conor Orr,0,Nigel Slevin,2nd,6 l,8,11-3,84,True,23,23
N/A,N/A,14:42,Yielding,2m,Berliet Express (IRE),Jack Foley,3,P. J. Rothwell,1st,N/A,6,11-7t,88,True,23,23
N/A,N/A,15:17,Yielding,2m,Jazzelle (IRE),L. P. Dempsey,0,Gavin Patrick Cromwell,PU,N/A,5,11-6,87,True,23,24
N/A,N/A,15:17,Yielding,2m,Flashthelights (IRE),Miss A. McGuinness,7,S. McConville,PU,N/A,6,11-9t,90,True,23,24
N/A,N/A,15:17,Yielding,2m,Vairue (IRE),C. Smithers,7,Ms Helen P. Markham,F,N/A,6,11-7,88,True,23,24
N/A,N/A,15:17,Yielding,2m,Deal Again (IRE),Sam Ewing,0,V. T. O'Brien,12th,23 l,8,11-2,83,True,23,24
N/A,N/A,15:17,Yielding,2m,Thecornerhouse (IRE),Richard Deegan,0,Mrs Julie Cashin,11th,Short Head,5,11-3,84,True,23,24
N/A,N/A,15:17,Yielding,2m,Only One Plan (IRE),Jack Foley,3,P. J. Rothwell,10th,3/4 l,5,11-4,85,True,23,24
N/A,N/A,15:17,Yielding,2m,Weston Road (IRE),S. D. Torrens,0,Denis W. Cullen,9th,10 l,7,11-4h,85,True,23,24
N/A,N/A,15:17,Yielding,2m,Katzoff (IRE),K. E. Buckley,5,J. Morrison,8th,Head,5,11-5,86,True,23,24
N/A,N/A,15:17,Yielding,2m,Stander (IRE),Donagh Meyler,0,R. K. Watson,7th,Nose,8,11-5tp,86,True,23,24
N/A,N/A,15:17,Yielding,2m,Grinn (IRE),Sean Flanagan,0,David M. O'Brien,6th,8 1/2 l,6,10-13tb1,80,True,23,24
N/A,N/A,15:17,Yielding,2m,Lucy Van Pelt (IRE),J. J. Slevin,0,Peter Maher,5th,9 1/2 l,7,11-8,89,True,23,24
N/A,N/A,15:17,Yielding,2m,Calahill (IRE),Corey McGivern,7,Cian Michael Collins,4th,14 l,7,11-2tb1,83,True,23,24
N/A,N/A,15:17,Yielding,2m,Will You Win (IRE),R. J. Condon,5,Oliver McKiernan,3rd,1 3/4 l,7,11-11tv,92,True,23,24
N/A,N/A,15:17,Yielding,2m,Hard Rain (IRE),Phillip Enright,0,James Daniel Dullea,2nd,1/2 l,7,11-12,93,True,23,24
N/A,N/A,15:17,Yielding,2m,Sea of Sands (IRE),D. E. Mullins,0,M. E. Keoghan,1st,N/A,8,11-12,93,True,23,24
N/A,N/A,15:17,Yielding,2m,Jazzelle (IRE),L. P. Dempsey,0,Gavin Patrick Cromwell,PU,N/A,5,11-6,87,True,23,24
N/A,N/A,15:17,Yielding,2m,Flashthelights (IRE),Miss A. McGuinness,7,S. McConville,PU,N/A,6,11-9t,90,True,23,24
N/A,N/A,15:17,Yielding,2m,Vairue (IRE),C. Smithers,7,Ms Helen P. Markham,F,N/A,6,11-7,88,True,23,24
N/A,N/A,15:17,Yielding,2m,Deal Again (IRE),Sam Ewing,0,V. T. O'Brien,12th,23 l,8,11-2,83,True,23,24
N/A,N/A,15:17,Yielding,2m,Thecornerhouse (IRE),Richard Deegan,0,Mrs Julie Cashin,11th,Short Head,5,11-3,84,True,23,24
N/A,N/A,15:17,Yielding,2m,Only One Plan (IRE),Jack Foley,3,P. J. Rothwell,10th,3/4 l,5,11-4,85,True,23,24
N/A,N/A,15:17,Yielding,2m,Weston Road (IRE),S. D. Torrens,0,Denis W. Cullen,9th,10 l,7,11-4h,85,True,23,24
N/A,N/A,15:17,Yielding,2m,Katzoff (IRE),K. E. Buckley,5,J. Morrison,8th,Head,5,11-5,86,True,23,24
N/A,N/A,15:17,Yielding,2m,Stander (IRE),Donagh Meyler,0,R. K. Watson,7th,Nose,8,11-5tp,86,True,23,24
N/A,N/A,15:17,Yielding,2m,Grinn (IRE),Sean Flanagan,0,David M. O'Brien,6th,8 1/2 l,6,10-13tb1,80,True,23,24
N/A,N/A,15:17,Yielding,2m,Lucy Van Pelt (IRE),J. J. Slevin,0,Peter Maher,5th,9 1/2 l,7,11-8,89,True,23,24
N/A,N/A,15:17,Yielding,2m,Calahill (IRE),Corey McGivern,7,Cian Michael Collins,4th,14 l,7,11-2tb1,83,True,23,24
N/A,N/A,15:17,Yielding,2m,Will You Win (IRE),R. J. Condon,5,Oliver McKiernan,3rd,1 3/4 l,7,11-11tv,92,True,23,24
N/A,N/A,15:17,Yielding,2m,Hard Rain (IRE),Phillip Enright,0,James Daniel Dullea,2nd,1/2 l,7,11-12,93,True,23,24
N/A,N/A,15:17,Yielding,2m,Sea of Sands (IRE),D. E. Mullins,0,M. E. Keoghan,1st,N/A,8,11-12,93,True,23,24
N/A,N/A,15:52,Yielding,2m,Scenic Look (IRE),Rachael Blackmore,0,Adrian Murray,F,N/A,4,10-5,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Hollymount (IRE),Sam Ewing,0,Gordon Elliott,6th,7 l,6,10-11h,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Outback Flyer (IRE),K. C. Sexton,0,Peter Fahey,5th,5 1/2 l,6,10-7,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Well Funded (IRE),Richard Deegan,0,Eoin Christopher McCarthy,4th,16 l,6,10-7t,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Island Mahee (IRE),J. J. Slevin,0,Stuart Crawford,3rd,17 l,8,10-11,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Champagne Problem (IRE),Mr Pat Taaffe,0,W. P. Mullins,2nd,1 1/2 l,5,10-11h,-,True,23,25
N/A,N/A,15:52,Yielding,2m,She Is Electric (IRE),R. P. Geoghegan,0,Norman Lee,1st,N/A,7,10-7h,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Scenic Look (IRE),Rachael Blackmore,0,Adrian Murray,F,N/A,4,10-5,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Hollymount (IRE),Sam Ewing,0,Gordon Elliott,6th,7 l,6,10-11h,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Outback Flyer (IRE),K. C. Sexton,0,Peter Fahey,5th,5 1/2 l,6,10-7,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Well Funded (IRE),Richard Deegan,0,Eoin Christopher McCarthy,4th,16 l,6,10-7t,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Island Mahee (IRE),J. J. Slevin,0,Stuart Crawford,3rd,17 l,8,10-11,-,True,23,25
N/A,N/A,15:52,Yielding,2m,Champagne Problem (IRE),Mr Pat Taaffe,0,W. P. Mullins,2nd,1 1/2 l,5,10-11h,-,True,23,25
N/A,N/A,15:52,Yielding,2m,She Is Electric (IRE),R. P. Geoghegan,0,Norman Lee,1st,N/A,7,10-7h,-,True,23,25
N/A,N/A,16:27,Yielding,2m 4f,Jimmy Jimmy (IRE),Davy Russell,0,Gordon Elliott,PU,N/A,7,11-9p,127,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Best Behavior (IRE),L. P. Dempsey,0,Oliver McKiernan,PU,N/A,9,10-12b1,116,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Quirt Evans (IRE),K. E. Buckley,5,David M. O'Brien,10th,11 l,7,11-12tp,130,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Guiri (GER),C. G. O'Dwyer,7,Mrs J. Harrington,9th,3 3/4 l,7,11-1p,119,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Justicialism (IRE),M. J. M. O'Sullivan,7,B. R. Hamilton,8th,3 1/4 l,4,10-10,117,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Ferdia (IRE),Philip Donovan,5,John Patrick Ryan,7th,27 l,6,10-10,114,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Arabian King,Sam Ewing,0,Matthew J. Smith,6th,3 1/4 l,6,10-13ht,117,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Hardy Bloke (FR),Donagh Meyler,0,Emmet Mullins,5th,3 1/4 l,5,10-5,109,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Highland Penny (IRE),Jack Foley,3,R. P. Cody,4th,8 l,6,10-12b,116,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,The Grey Lad (IRE),Sean Flanagan,0,Paul W. Flynn,3rd,12 l,6,10-9p1,113,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Krabat (IRE),C. A. Landers,0,Michael J. McDonagh,2nd,1 1/2 l,7,10-7,111,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Moving Water (IRE),M. P. Walsh,0,Desmond McDonogh,1st,N/A,5,10-8,112,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Jimmy Jimmy (IRE),Davy Russell,0,Gordon Elliott,PU,N/A,7,11-9p,127,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Best Behavior (IRE),L. P. Dempsey,0,Oliver McKiernan,PU,N/A,9,10-12b1,116,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Quirt Evans (IRE),K. E. Buckley,5,David M. O'Brien,10th,11 l,7,11-12tp,130,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Guiri (GER),C. G. O'Dwyer,7,Mrs J. Harrington,9th,3 3/4 l,7,11-1p,119,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Justicialism (IRE),M. J. M. O'Sullivan,7,B. R. Hamilton,8th,3 1/4 l,4,10-10,117,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Ferdia (IRE),Philip Donovan,5,John Patrick Ryan,7th,27 l,6,10-10,114,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Arabian King,Sam Ewing,0,Matthew J. Smith,6th,3 1/4 l,6,10-13ht,117,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Hardy Bloke (FR),Donagh Meyler,0,Emmet Mullins,5th,3 1/4 l,5,10-5,109,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Highland Penny (IRE),Jack Foley,3,R. P. Cody,4th,8 l,6,10-12b,116,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,The Grey Lad (IRE),Sean Flanagan,0,Paul W. Flynn,3rd,12 l,6,10-9p1,113,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Krabat (IRE),C. A. Landers,0,Michael J. McDonagh,2nd,1 1/2 l,7,10-7,111,True,23,26
N/A,N/A,16:27,Yielding,2m 4f,Moving Water (IRE),M. P. Walsh,0,Desmond McDonogh,1st,N/A,5,10-8,112,True,23,26
N/A,N/A,17:02,Yielding,2m 4f,A Cheap Thrill (IRE),Donagh Meyler,0,Emmet Mullins,PU,N/A,5,11-4,99,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Pale Blue Dot (FR),S. A. Mulcahy,7,Denis Hogan,F,N/A,6,12-0p,109,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Na Caith Tobac (HOL),Keith Donoghue,0,Paul W. Flynn,F,N/A,5,11-7p,102,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Innellan Shore (FR),Davy Russell,0,Gordon Elliott,8th,11 l,4,11-2,100,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Ordered Lives (IRE),Mr J. L. Gleeson,7,Martin Paul Fitzgerald,7th,16 l,7,11-7tp1,102,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Serpolette (IRE),Rachael Blackmore,0,E. D. Delany,6th,6 l,7,11-4t,99,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Fox Fearless,K. E. Buckley,5,Oliver McKiernan,5th,15 l,6,11-7p,102,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Jungle Prose (IRE),Sam Ewing,0,Gordon Elliott,4th,8 l,7,10-4,85,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Gali Flight (FR),Niall Moore,7,Philip Fenton,3rd,2 3/4 l,6,11-8,103,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Sargent Lightfoot (IRE),Sean Flanagan,0,Adrian Murray,2nd,1/2 l,8,11-9h,104,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Dont Doubt Me (IRE),Jack Foley,3,P. J. Rothwell,1st,N/A,6,10-6,87,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,A Cheap Thrill (IRE),Donagh Meyler,0,Emmet Mullins,PU,N/A,5,11-4,99,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Pale Blue Dot (FR),S. A. Mulcahy,7,Denis Hogan,F,N/A,6,12-0p,109,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Na Caith Tobac (HOL),Keith Donoghue,0,Paul W. Flynn,F,N/A,5,11-7p,102,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Innellan Shore (FR),Davy Russell,0,Gordon Elliott,8th,11 l,4,11-2,100,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Ordered Lives (IRE),Mr J. L. Gleeson,7,Martin Paul Fitzgerald,7th,16 l,7,11-7tp1,102,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Serpolette (IRE),Rachael Blackmore,0,E. D. Delany,6th,6 l,7,11-4t,99,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Fox Fearless,K. E. Buckley,5,Oliver McKiernan,5th,15 l,6,11-7p,102,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Jungle Prose (IRE),Sam Ewing,0,Gordon Elliott,4th,8 l,7,10-4,85,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Gali Flight (FR),Niall Moore,7,Philip Fenton,3rd,2 3/4 l,6,11-8,103,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Sargent Lightfoot (IRE),Sean Flanagan,0,Adrian Murray,2nd,1/2 l,8,11-9h,104,True,23,27
N/A,N/A,17:02,Yielding,2m 4f,Dont Doubt Me (IRE),Jack Foley,3,P. J. Rothwell,1st,N/A,6,10-6,87,True,23,27
N/A,N/A,17:37,Yielding,2m,Lodilomoco (IRE),Mr T. P. Harney,0,Denis W. Cullen,11th,38 l,4,11-6,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Shoe String (IRE),Mr J. W. Hendrick,0,N. Dooly,10th,8 1/2 l,6,11-8,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Cassarina Gold (IRE),Mr J. Kelly Smith,0,Matthew J. Smith,9th,38 l,5,11-8t,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Ah Fuhgeddaboudit (IRE),Mr H. C. Swan,0,Denis Hogan,8th,2 3/4 l,4,11-2,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Time To Rocco (IRE),Mr J. J. Codd,0,Colin Motherway,7th,7 1/2 l,5,11-8t,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Katie Tay (IRE),Mr P. W. Mullins,0,W. P. Mullins,6th,2 1/2 l,4,11-6,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Kiss My Lucky Egg,Mr Finian Maguire,0,Emmet Mullins,5th,3 l,4,11-6t1,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Dorans Weir (IRE),Mr E. P. O'Brien,0,M. Hourigan,4th,1 1/2 l,6,11-11,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Rockstown Girl (IRE),Miss A. B. O'Connor,0,Anthony McCann,3rd,3/4 l,4,11-6h,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Jetara (IRE),Mr T. Hamilton,0,Mrs J. Harrington,2nd,3 1/4 l,4,11-6,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Troubled Times (IRE),Mr D. O'Connor,0,S. Curling,1st,N/A,6,11-8t1,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Lodilomoco (IRE),Mr T. P. Harney,0,Denis W. Cullen,11th,38 l,4,11-6,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Shoe String (IRE),Mr J. W. Hendrick,0,N. Dooly,10th,8 1/2 l,6,11-8,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Cassarina Gold (IRE),Mr J. Kelly Smith,0,Matthew J. Smith,9th,38 l,5,11-8t,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Ah Fuhgeddaboudit (IRE),Mr H. C. Swan,0,Denis Hogan,8th,2 3/4 l,4,11-2,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Time To Rocco (IRE),Mr J. J. Codd,0,Colin Motherway,7th,7 1/2 l,5,11-8t,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Katie Tay (IRE),Mr P. W. Mullins,0,W. P. Mullins,6th,2 1/2 l,4,11-6,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Kiss My Lucky Egg,Mr Finian Maguire,0,Emmet Mullins,5th,3 l,4,11-6t1,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Dorans Weir (IRE),Mr E. P. O'Brien,0,M. Hourigan,4th,1 1/2 l,6,11-11,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Rockstown Girl (IRE),Miss A. B. O'Connor,0,Anthony McCann,3rd,3/4 l,4,11-6h,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Jetara (IRE),Mr T. Hamilton,0,Mrs J. Harrington,2nd,3 1/4 l,4,11-6,-,True,23,28
N/A,N/A,17:37,Yielding,2m,Troubled Times (IRE),Mr D. O'Connor,0,S. Curling,1st,N/A,6,11-8t1,-,True,23,28
N/A,N/A,16:50,Standard,5f,Tamazu (IRE),J. Kearney,7,F. Birrane,5th,1 3/4 l,3,9-12t,-,True,23,29
N/A,N/A,16:50,Standard,5f,Saliteh,G. P. Halpin,0,Adrian Murray,4th,5 l,3,9-7,-,True,23,29
N/A,N/A,16:50,Standard,5f,Harry's Bar,Adam Caffrey,7,Adrian McGuinness,3rd,Neck,7,9-13tp,-,True,23,29
N/A,N/A,16:50,Standard,5f,Logo Hunter (IRE),Seamie Heffernan,0,Michael J. Browne,2nd,Nose,4,9-9t,-,True,23,29
N/A,N/A,16:50,Standard,5f,The Highway Rat (IRE),William James Lee,0,Andrew Oliver,1st,N/A,4,9-9,-,True,23,29
N/A,N/A,16:50,Standard,5f,Tamazu (IRE),J. Kearney,7,F. Birrane,5th,1 3/4 l,3,9-12t,-,True,23,29
N/A,N/A,16:50,Standard,5f,Saliteh,G. P. Halpin,0,Adrian Murray,4th,5 l,3,9-7,-,True,23,29
N/A,N/A,16:50,Standard,5f,Harry's Bar,Adam Caffrey,7,Adrian McGuinness,3rd,Neck,7,9-13tp,-,True,23,29
N/A,N/A,16:50,Standard,5f,Logo Hunter (IRE),Seamie Heffernan,0,Michael J. Browne,2nd,Nose,4,9-9t,-,True,23,29
N/A,N/A,16:50,Standard,5f,The Highway Rat (IRE),William James Lee,0,Andrew Oliver,1st,N/A,4,9-9,-,True,23,29
N/A,N/A,17:25,Standard,5f,Thunderbear (IRE),R. P. Whelan,0,Jack W. Davison,11th,1 1/2 l,2,9-5v,-,True,23,30
N/A,N/A,17:25,Standard,5f,Smullen's Pride (IRE),K. J. Manning,0,J. J. Feane,10th,1 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Puffable,G. F. Carroll,0,Ralph Beckett,9th,3/4 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Coralillo (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,3 l,2,9-0t,-,True,23,30
N/A,N/A,17:25,Standard,5f,Apricot Twist (IRE),C. T. Keane,0,G. M. Lyons,7th,Head,2,9-0t,-,True,23,30
N/A,N/A,17:25,Standard,5f,Tiger Paw (IRE),Seamie Heffernan,0,Aidan O'Brien,6th,2 3/4 l,2,9-5tp,-,True,23,30
N/A,N/A,17:25,Standard,5f,Silmaniya (IRE),Ben Martin Coen,0,John Patrick Murtagh,5th,Nose,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Lady Tilbury,William James Lee,0,David Marnane,4th,2 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Congo River (USA),W. M. Lordan,0,Aidan O'Brien,3rd,1/2 l,2,9-5t,-,True,23,30
N/A,N/A,17:25,Standard,5f,Malrescia (IRE),Declan McDonogh,0,George Boughey,2nd,3/4 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Funny Money Honey (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Thunderbear (IRE),R. P. Whelan,0,Jack W. Davison,11th,1 1/2 l,2,9-5v,-,True,23,30
N/A,N/A,17:25,Standard,5f,Smullen's Pride (IRE),K. J. Manning,0,J. J. Feane,10th,1 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Puffable,G. F. Carroll,0,Ralph Beckett,9th,3/4 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Coralillo (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,3 l,2,9-0t,-,True,23,30
N/A,N/A,17:25,Standard,5f,Apricot Twist (IRE),C. T. Keane,0,G. M. Lyons,7th,Head,2,9-0t,-,True,23,30
N/A,N/A,17:25,Standard,5f,Tiger Paw (IRE),Seamie Heffernan,0,Aidan O'Brien,6th,2 3/4 l,2,9-5tp,-,True,23,30
N/A,N/A,17:25,Standard,5f,Silmaniya (IRE),Ben Martin Coen,0,John Patrick Murtagh,5th,Nose,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Lady Tilbury,William James Lee,0,David Marnane,4th,2 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Congo River (USA),W. M. Lordan,0,Aidan O'Brien,3rd,1/2 l,2,9-5t,-,True,23,30
N/A,N/A,17:25,Standard,5f,Malrescia (IRE),Declan McDonogh,0,George Boughey,2nd,3/4 l,2,9-0,-,True,23,30
N/A,N/A,17:25,Standard,5f,Funny Money Honey (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,2,9-0,-,True,23,30
