track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Thats All (IRE),Mr D. Doyle,7,Timothy Doyle,7th,11 l,6,11-11,-,True,79,20
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Shannon Bank (IRE),Mr J. C. Barry,3,Seamus Fahey,6th,1 l,4,11-9,-,True,79,20
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Milanaway (IRE),Mr H. C. Swan,5,Adrian Brendan Joyce,5th,1 1/2 l,5,11-11,-,True,79,20
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Westerhope (IRE),Mr A. P. Fahey,7,P. G. Fahey,4th,3 1/4 l,5,11-11,-,True,79,20
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Theflyingbee (IRE),Mr J. R. Martin,7,F. G. Hand,3rd,3 1/2 l,6,11-11,-,True,79,20
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Final Escape (IRE),Mr T. Hamilton,0,Ms Margaret Mullins,2nd,2 1/4 l,4,11-9,-,True,79,20
Galway Racing Results | 11th September 2023 19:15,N/A,19:15,Soft,2m 130y,Just For Love (IRE),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,4,11-9,-,True,79,20
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Brave and Bold (IRE),Jack Cleary,7,Aidan O'Brien,5th,3 1/2 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Timeonourside (IRE),R. P. Cleary,0,Leonard Paul Flynn,4th,6 1/2 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Gandolfo (IRE),C. T. Keane,0,Noel Meade,3rd,1 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Naturally Nimble (GER),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,2 1/4 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Grosvenor Square (IRE),K. K. Hennessy,5,Aidan O'Brien,1st,N/A,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Brave and Bold (IRE),Jack Cleary,7,Aidan O'Brien,5th,3 1/2 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Timeonourside (IRE),R. P. Cleary,0,Leonard Paul Flynn,4th,6 1/2 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Gandolfo (IRE),C. T. Keane,0,Noel Meade,3rd,1 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Naturally Nimble (GER),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,2 1/4 l,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 15:50,N/A,15:50,Soft,1m 123y,Grosvenor Square (IRE),K. K. Hennessy,5,Aidan O'Brien,1st,N/A,2,9-7,-,True,79,21
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Lord Erskine (IRE),Siobhan Rutledge,3,Harry Rogers,5th,1 1/2 l,10,9-6p,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Shigar (IRE),William James Lee,0,William Durkan,4th,4 1/2 l,4,9-9,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Duke Of Leggagh (IRE),G. F. Carroll,0,Michael Mulvany,3rd,5 l,3,9-1,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Trachonitus (IRE),R. P. Cleary,0,J. S. Bolger,2nd,1/2 l,3,9-1t,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Laughifuwant (IRE),C. T. Keane,0,Gerard Keane,1st,N/A,8,9-12,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Lord Erskine (IRE),Siobhan Rutledge,3,Harry Rogers,5th,1 1/2 l,10,9-6p,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Shigar (IRE),William James Lee,0,William Durkan,4th,4 1/2 l,4,9-9,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Duke Of Leggagh (IRE),G. F. Carroll,0,Michael Mulvany,3rd,5 l,3,9-1,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Trachonitus (IRE),R. P. Cleary,0,J. S. Bolger,2nd,1/2 l,3,9-1t,-,True,79,22
Galway Racing Results | 12th September 2023 16:20,N/A,16:20,Soft,1m 123y,Laughifuwant (IRE),C. T. Keane,0,Gerard Keane,1st,N/A,8,9-12,-,True,79,22
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Teddy O'neill (IRE),R. P. Cleary,0,Donal Kinsella,10th,2 l,4,9-1,60,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Broad Daylight (IRE),L. T. McAteer,0,J. S. Bolger,9th,1 l,3,9-1,65,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Nibras Rainbow (IRE),R. Whearty,5,Paul W. Flynn,8th,3 1/2 l,3,8-11p,61,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Grann's Boy (IRE),C. D. Hayes,0,Harry Rogers,7th,3 3/4 l,3,8-10,60,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Imposing Supreme (IRE),G. M. Ryan,0,T. Gibney,6th,Short Head,7,9-13,72,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Fastman (IRE),Declan McDonogh,0,John McConnell,5th,1 1/4 l,7,9-7p,66,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Facethepuckout (IRE),Siobhan Rutledge,3,M. D. O'Callaghan,4th,1/2 l,7,10-2,75,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,San Aer (IRE),Ben Martin Coen,0,Thomas Mullins,3rd,3/4 l,5,10-1ht,74,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Out On Friday (IRE),S. D. Bowen,7,Philip Michael Byrne,2nd,Neck,7,9-12,71,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Rampage (IRE),J. J. G. Ryan,7,T. G. McCourt,1st,N/A,4,9-7tv,66,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Teddy O'neill (IRE),R. P. Cleary,0,Donal Kinsella,10th,2 l,4,9-1,60,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Broad Daylight (IRE),L. T. McAteer,0,J. S. Bolger,9th,1 l,3,9-1,65,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Nibras Rainbow (IRE),R. Whearty,5,Paul W. Flynn,8th,3 1/2 l,3,8-11p,61,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Grann's Boy (IRE),C. D. Hayes,0,Harry Rogers,7th,3 3/4 l,3,8-10,60,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Imposing Supreme (IRE),G. M. Ryan,0,T. Gibney,6th,Short Head,7,9-13,72,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Fastman (IRE),Declan McDonogh,0,John McConnell,5th,1 1/4 l,7,9-7p,66,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Facethepuckout (IRE),Siobhan Rutledge,3,M. D. O'Callaghan,4th,1/2 l,7,10-2,75,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,San Aer (IRE),Ben Martin Coen,0,Thomas Mullins,3rd,3/4 l,5,10-1ht,74,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Out On Friday (IRE),S. D. Bowen,7,Philip Michael Byrne,2nd,Neck,7,9-12,71,True,79,23
Galway Racing Results | 12th September 2023 16:55,N/A,16:55,Soft,1m 123y,Rampage (IRE),J. J. G. Ryan,7,T. G. McCourt,1st,N/A,4,9-7tv,66,True,79,23
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,The Crafty Girl (IRE),L. T. McAteer,0,Barry Fitzgerald,5th,1/2 l,2,8-11,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Kilworth Kate (IRE),Andrew Joseph Slattery,0,A. Slattery,4th,3 3/4 l,2,8-9,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Vassula Ryden (IRE),William James Lee,0,W. McCreery,3rd,1 1/2 l,2,9-1,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Miss Tapley (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1 1/2 l,2,8-13,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Tannola (IRE),C. D. Hayes,0,D. K. Weld,1st,N/A,2,8-13,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,The Crafty Girl (IRE),L. T. McAteer,0,Barry Fitzgerald,5th,1/2 l,2,8-11,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Kilworth Kate (IRE),Andrew Joseph Slattery,0,A. Slattery,4th,3 3/4 l,2,8-9,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Vassula Ryden (IRE),William James Lee,0,W. McCreery,3rd,1 1/2 l,2,9-1,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Miss Tapley (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1 1/2 l,2,8-13,-,True,79,24
Galway Racing Results | 12th September 2023 17:25,N/A,17:25,Soft,7f 24y,Tannola (IRE),C. D. Hayes,0,D. K. Weld,1st,N/A,2,8-13,-,True,79,24
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Golden Freckle (IRE),J. A. Powell,5,T. J. O'Mara,9th,42 l,4,8-7,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Dance Emperor (IRE),Ben Martin Coen,0,Peter Fahey,8th,2 1/2 l,8,9-6,60,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Tijuana,K. J. Leonard,0,David Edward Finn,7th,1 3/4 l,5,8-7p,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Pimstrel (IRE),R. P. Cleary,0,Laura Hourigan,6th,1 1/2 l,7,8-11p,51,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Phoenix Open (USA),L. F. Roche,0,S. M. Duffy,5th,1 1/2 l,7,8-7t,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Storm Eric (IRE),J. J. G. Ryan,7,Jamie Flynn,4th,Head,4,8-13t,53,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Talking Tough (IRE),C. D. Hayes,0,S. M. Duffy,3rd,Neck,6,8-7tp,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Mercurial (IRE),S. D. Bowen,7,John J. Nallen,2nd,5 l,4,10-0,68,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Purring Along (IRE),N. M. Crosse,0,S. M. Duffy,1st,N/A,4,8-7,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Golden Freckle (IRE),J. A. Powell,5,T. J. O'Mara,9th,42 l,4,8-7,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Dance Emperor (IRE),Ben Martin Coen,0,Peter Fahey,8th,2 1/2 l,8,9-6,60,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Tijuana,K. J. Leonard,0,David Edward Finn,7th,1 3/4 l,5,8-7p,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Pimstrel (IRE),R. P. Cleary,0,Laura Hourigan,6th,1 1/2 l,7,8-11p,51,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Phoenix Open (USA),L. F. Roche,0,S. M. Duffy,5th,1 1/2 l,7,8-7t,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Storm Eric (IRE),J. J. G. Ryan,7,Jamie Flynn,4th,Head,4,8-13t,53,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Talking Tough (IRE),C. D. Hayes,0,S. M. Duffy,3rd,Neck,6,8-7tp,47,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Mercurial (IRE),S. D. Bowen,7,John J. Nallen,2nd,5 l,4,10-0,68,True,79,25
Galway Racing Results | 12th September 2023 17:55,N/A,17:55,Soft,7f 24y,Purring Along (IRE),N. M. Crosse,0,S. M. Duffy,1st,N/A,4,8-7,47,True,79,25
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,High Chieftess (IRE),K. K. Hennessy,0,Aidan O'Brien,10th,23 l,3,9-1b,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Irish Lullaby,Shane Foley,0,Mrs J. Harrington,9th,9 1/2 l,4,9-9p1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Lot of Joy (IRE),Ben Martin Coen,0,W. P. Mullins,8th,2 1/2 l,5,9-9,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Thanks Monica (IRE),G. F. Carroll,0,Ralph Beckett,7th,2 l,4,9-9b,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Final Gesture (IRE),William James Lee,0,P. Twomey,6th,1 1/4 l,4,9-12p,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Amusement (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,5th,Short Head,3,9-1p1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Perfect Portrait,M. P. Sheehy,0,Joseph Patrick O'Brien,4th,Neck,3,9-1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Echoes In Rain (FR),C. T. Keane,0,W. P. Mullins,3rd,Head,7,9-9t,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Enfranchise (IRE),L. F. Roche,0,John Joseph Hanlon,2nd,3/4 l,5,9-9p1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Thunder Roll (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,3,9-1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,High Chieftess (IRE),K. K. Hennessy,0,Aidan O'Brien,10th,23 l,3,9-1b,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Irish Lullaby,Shane Foley,0,Mrs J. Harrington,9th,9 1/2 l,4,9-9p1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Lot of Joy (IRE),Ben Martin Coen,0,W. P. Mullins,8th,2 1/2 l,5,9-9,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Thanks Monica (IRE),G. F. Carroll,0,Ralph Beckett,7th,2 l,4,9-9b,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Final Gesture (IRE),William James Lee,0,P. Twomey,6th,1 1/4 l,4,9-12p,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Amusement (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,5th,Short Head,3,9-1p1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Perfect Portrait,M. P. Sheehy,0,Joseph Patrick O'Brien,4th,Neck,3,9-1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Echoes In Rain (FR),C. T. Keane,0,W. P. Mullins,3rd,Head,7,9-9t,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Enfranchise (IRE),L. F. Roche,0,John Joseph Hanlon,2nd,3/4 l,5,9-9p1,-,True,79,26
Galway Racing Results | 12th September 2023 18:25,N/A,18:25,Soft,1m 4f 42y,Thunder Roll (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,3,9-1,-,True,79,26
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Stabila (IRE),A. C. Persse,4,Michael Flannery,9th,5 l,4,8-10,47,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,War Thunder,Wesley Joyce,4,D. J. Ryan,8th,Neck,5,8-11,48,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Chatterbox (IRE),S. McCullagh,0,John Joseph Murphy,7th,3/4 l,4,9-13,64,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Evans Secret,C. Stone-Walsh,4,Mark McNiff,6th,Short Head,4,10-2t,67,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Glyde Ranger (IRE),J. J. G. Ryan,4,T. G. McCourt,5th,1/2 l,3,9-1,60,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Little Jo,Siobhan Rutledge,0,John McConnell,4th,3/4 l,9,9-9p,60,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Rodney Bay (IRE),J. Kearney,4,Joseph Anthony Murray,3rd,1/2 l,6,9-8,59,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Kermiya (IRE),J. A. Powell,0,John Patrick Murtagh,2nd,Head,3,9-9,68,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Golden Sandbanks,R. Whearty,2,Paul W. Flynn,1st,N/A,6,9-5tp,56,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Stabila (IRE),A. C. Persse,4,Michael Flannery,9th,5 l,4,8-10,47,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,War Thunder,Wesley Joyce,4,D. J. Ryan,8th,Neck,5,8-11,48,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Chatterbox (IRE),S. McCullagh,0,John Joseph Murphy,7th,3/4 l,4,9-13,64,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Evans Secret,C. Stone-Walsh,4,Mark McNiff,6th,Short Head,4,10-2t,67,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Glyde Ranger (IRE),J. J. G. Ryan,4,T. G. McCourt,5th,1/2 l,3,9-1,60,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Little Jo,Siobhan Rutledge,0,John McConnell,4th,3/4 l,9,9-9p,60,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Rodney Bay (IRE),J. Kearney,4,Joseph Anthony Murray,3rd,1/2 l,6,9-8,59,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Kermiya (IRE),J. A. Powell,0,John Patrick Murtagh,2nd,Head,3,9-9,68,True,79,27
Galway Racing Results | 12th September 2023 18:55,N/A,18:55,Soft,1m 4f 42y,Golden Sandbanks,R. Whearty,2,Paul W. Flynn,1st,N/A,6,9-5tp,56,True,79,27
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Ena's Choice (IRE),J. J. G. Ryan,7,T. G. McCourt,8th,3 1/4 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Reel Her In (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,7th,2 1/2 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Lakewood (IRE),C. T. Keane,0,M. D. O'Callaghan,6th,1 1/4 l,4,9-11b1,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Spring Wind (IRE),S. Cleary-Farrell,7,Barry Fitzgerald,5th,1 1/2 l,4,9-11,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Teorema (IRE),R. P. Cleary,0,J. S. Bolger,4th,1 3/4 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Diyaba (IRE),R. P. Whelan,0,M. Halford & T. Collins,3rd,3 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Deadly Nightshade (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,Nose,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Erato (IRE),K. K. Hennessy,5,Aidan O'Brien,1st,N/A,3,9-3b,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Ena's Choice (IRE),J. J. G. Ryan,7,T. G. McCourt,8th,3 1/4 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Reel Her In (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,7th,2 1/2 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Lakewood (IRE),C. T. Keane,0,M. D. O'Callaghan,6th,1 1/4 l,4,9-11b1,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Spring Wind (IRE),S. Cleary-Farrell,7,Barry Fitzgerald,5th,1 1/2 l,4,9-11,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Teorema (IRE),R. P. Cleary,0,J. S. Bolger,4th,1 3/4 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Diyaba (IRE),R. P. Whelan,0,M. Halford & T. Collins,3rd,3 l,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Deadly Nightshade (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,Nose,3,9-3,-,True,79,28
Galway Racing Results | 12th September 2023 19:25,N/A,19:25,Soft,1m 4f 42y,Erato (IRE),K. K. Hennessy,5,Aidan O'Brien,1st,N/A,3,9-3b,-,True,79,28
N/A,N/A,16:45,Standard,6f,Rhydwyn (IRE),,5,Jennifer Monaghan,10th,17 l,7,10-6,66,True,79,29
N/A,N/A,16:45,Standard,6f,That's Mad,M. J. M. O'Sullivan,3,Anthony McCann,9th,6 1/2 l,7,10-6t1,66,True,79,29
N/A,N/A,16:45,Standard,6f,Ivasecret (IRE),J. J. Slevin,0,John Joseph Hanlon,8th,3 1/4 l,5,10-11,71,True,79,29
N/A,N/A,16:45,Standard,6f,Army Of India (IRE),P. Townend,0,H. D. McGuigan,7th,Neck,5,10-12,72,True,79,29
N/A,N/A,16:45,Standard,6f,Aloysius Lilius (IRE),D. W. O'Connor,0,Darren Bunyan,6th,1 1/4 l,7,10-7t,67,True,79,29
N/A,N/A,16:45,Standard,6f,Transcendental (FR),C. D. Maxwell,0,Gavin Patrick Cromwell,5th,1 1/2 l,5,11-0,74,True,79,29
N/A,N/A,16:45,Standard,6f,Jaafel (IRE),Adam Caffrey,5,James McAuley,4th,1/2 l,5,10-10t,70,True,79,29
N/A,N/A,16:45,Standard,6f,Sunday Sovereign,J. M. Sheridan,0,James McAuley,3rd,Neck,6,10-10t,70,True,79,29
N/A,N/A,16:45,Standard,6f,Tamazu (IRE),D. King,5,F. Birrane,2nd,1 1/4 l,4,10-12t,72,True,79,29
N/A,N/A,16:45,Standard,6f,Dream Today (IRE),C. J. MacRedmond,5,Adrian McGuinness,1st,N/A,8,11-0t,74,True,79,29
N/A,N/A,16:45,Standard,6f,Rhydwyn (IRE),,5,Jennifer Monaghan,10th,17 l,7,10-6,66,True,79,29
N/A,N/A,16:45,Standard,6f,That's Mad,M. J. M. O'Sullivan,3,Anthony McCann,9th,6 1/2 l,7,10-6t1,66,True,79,29
N/A,N/A,16:45,Standard,6f,Ivasecret (IRE),J. J. Slevin,0,John Joseph Hanlon,8th,3 1/4 l,5,10-11,71,True,79,29
N/A,N/A,16:45,Standard,6f,Army Of India (IRE),P. Townend,0,H. D. McGuigan,7th,Neck,5,10-12,72,True,79,29
N/A,N/A,16:45,Standard,6f,Aloysius Lilius (IRE),D. W. O'Connor,0,Darren Bunyan,6th,1 1/4 l,7,10-7t,67,True,79,29
N/A,N/A,16:45,Standard,6f,Transcendental (FR),C. D. Maxwell,0,Gavin Patrick Cromwell,5th,1 1/2 l,5,11-0,74,True,79,29
N/A,N/A,16:45,Standard,6f,Jaafel (IRE),Adam Caffrey,5,James McAuley,4th,1/2 l,5,10-10t,70,True,79,29
N/A,N/A,16:45,Standard,6f,Sunday Sovereign,J. M. Sheridan,0,James McAuley,3rd,Neck,6,10-10t,70,True,79,29
N/A,N/A,16:45,Standard,6f,Tamazu (IRE),D. King,5,F. Birrane,2nd,1 1/4 l,4,10-12t,72,True,79,29
N/A,N/A,16:45,Standard,6f,Dream Today (IRE),C. J. MacRedmond,5,Adrian McGuinness,1st,N/A,8,11-0t,74,True,79,29
N/A,N/A,17:15,Standard,6f,Barnhill Rose,P. A. Harnett,5,Adrian Brendan Joyce,10th,Head,5,11-0,65,True,79,30
