track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:35,Yielding To Soft,7f,Pretty Rebel (IRE),J. A. Powell,7,G. O'Leary,2nd,Neck,5,9-8p,-,True,20,26
N/A,N/A,13:35,Yielding To Soft,7f,Maud Gonne Spirit (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,5,9-8p,-,True,20,26
N/A,N/A,14:10,Yielding To Soft,1m,Bye Bye Bae (IRE),D. W. O'Connor,0,John McConnell,11th,4 1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Cloughaneely Mor (IRE),S. M. Crosse,0,E. Sheehy,10th,8 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Calamint (IRE),G. F. Carroll,0,Joseph G. Murphy,9th,1 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Saoibh (IRE),R. P. Cleary,0,J. S. Bolger,8th,1 3/4 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,High Chieftess (IRE),W. M. Lordan,0,Aidan O'Brien,7th,1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Stepdance (IRE),J. Kearney,7,Andrew McNamara,6th,5 1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Astar (IRE),C. D. Hayes,0,D. K. Weld,5th,1 1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Sounds Of Heaven,Shane Foley,0,Mrs J. Harrington,4th,1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Delightful (IRE),Seamie Heffernan,0,Aidan O'Brien,3rd,Neck,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Lumiere Rock (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,2nd,1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Speirling Beag (IRE),K. J. Manning,0,J. S. Bolger,1st,N/A,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Bye Bye Bae (IRE),D. W. O'Connor,0,John McConnell,11th,4 1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Cloughaneely Mor (IRE),S. M. Crosse,0,E. Sheehy,10th,8 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Calamint (IRE),G. F. Carroll,0,Joseph G. Murphy,9th,1 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Saoibh (IRE),R. P. Cleary,0,J. S. Bolger,8th,1 3/4 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,High Chieftess (IRE),W. M. Lordan,0,Aidan O'Brien,7th,1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Stepdance (IRE),J. Kearney,7,Andrew McNamara,6th,5 1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Astar (IRE),C. D. Hayes,0,D. K. Weld,5th,1 1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Sounds Of Heaven,Shane Foley,0,Mrs J. Harrington,4th,1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Delightful (IRE),Seamie Heffernan,0,Aidan O'Brien,3rd,Neck,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Lumiere Rock (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,2nd,1/2 l,2,9-2,-,True,20,27
N/A,N/A,14:10,Yielding To Soft,1m,Speirling Beag (IRE),K. J. Manning,0,J. S. Bolger,1st,N/A,2,9-2,-,True,20,27
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Cage Rattler (IRE),C. D. Maxwell,0,John Andrew Kinsella,13th,6 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Man of Style (IRE),Ben Martin Coen,0,Kieran Patrick Cotter,12th,3/4 l,2,9-5p,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Dreamingofdelaney (IRE),G. F. Carroll,0,P. Mulligan,11th,4 1/2 l,2,9-5t1,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Newport,G. M. Ryan,0,Donnacha Aidan O'Brien,10th,4 1/2 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Cant Catch Camacho (IRE),Gearoid Patrick Brouder,5,Mary E Doyle,9th,Head,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Notturno (IRE),C. T. Keane,0,Noel Meade,8th,1/2 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Pigeon House (IRE),Shane Foley,0,Mrs J. Harrington,7th,2 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Hippodrome (IRE),Seamie Heffernan,0,Aidan O'Brien,6th,1 1/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Long Count (IRE),K. J. Manning,0,J. S. Bolger,5th,2 1/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Broad Daylight (IRE),L. T. McAteer,3,J. S. Bolger,4th,1/2 l,2,9-5t1,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Squire Danagher,William James Lee,0,Andrew Oliver,3rd,2 3/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Covent Garden (FR),W. M. Lordan,0,Aidan O'Brien,2nd,3 3/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Mister Mister (GER),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Cage Rattler (IRE),C. D. Maxwell,0,John Andrew Kinsella,13th,6 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Man of Style (IRE),Ben Martin Coen,0,Kieran Patrick Cotter,12th,3/4 l,2,9-5p,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Dreamingofdelaney (IRE),G. F. Carroll,0,P. Mulligan,11th,4 1/2 l,2,9-5t1,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Newport,G. M. Ryan,0,Donnacha Aidan O'Brien,10th,4 1/2 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Cant Catch Camacho (IRE),Gearoid Patrick Brouder,5,Mary E Doyle,9th,Head,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Notturno (IRE),C. T. Keane,0,Noel Meade,8th,1/2 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Pigeon House (IRE),Shane Foley,0,Mrs J. Harrington,7th,2 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Hippodrome (IRE),Seamie Heffernan,0,Aidan O'Brien,6th,1 1/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Long Count (IRE),K. J. Manning,0,J. S. Bolger,5th,2 1/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Broad Daylight (IRE),L. T. McAteer,3,J. S. Bolger,4th,1/2 l,2,9-5t1,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Squire Danagher,William James Lee,0,Andrew Oliver,3rd,2 3/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Covent Garden (FR),W. M. Lordan,0,Aidan O'Brien,2nd,3 3/4 l,2,9-5,-,True,20,28
N/A,N/A,14:45,Yielding To Soft  (Turf),1m,Mister Mister (GER),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,2,9-5,-,True,20,28
N/A,N/A,15:20,Yielding To Soft,1m,Nawraq (IRE),R. C. Colgan,0,Kevin Michael Smith,15th,5 1/2 l,3,9-6,59,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Raleigh Bridge (FR),Shane Foley,0,G. O'Leary,14th,Nose,3,9-8b,61,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Zeyaraat (IRE),K. J. Leonard,0,Tom McGuinness,13th,4 1/2 l,4,8-12,47,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,International Lady (IRE),R. Whearty,7,Kevin Michael Smith,12th,3 3/4 l,4,9-7b,56,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Phoenix Open (USA),K. J. Manning,0,S. M. Duffy,11th,1/2 l,6,9-8tp,57,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Swiss Army Officer (IRE),Rachel Phelan,10,Kevin Thomas Coleman,10th,1/2 l,7,10-2,65,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Plankton (IRE),C. T. Keane,0,Andrew McNamara,9th,3/4 l,3,9-12p1,65,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Broken Silence (IRE),Declan McDonogh,0,R. R. Roberts,8th,4 1/2 l,6,9-5p,54,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Corballis Flyer (IRE),C. Horgan,7,James M. Barrett,7th,2 l,4,9-0,49,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Speckled Meadow (IRE),Adam Caffrey,7,Terence O'Brien,6th,1/2 l,5,9-0,49,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Rockview Roman (IRE),Siobhan Rutledge,5,John McConnell,4th,Dead Heat,6,8-13,48,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,You Owe Me Money (IRE),J. A. Powell,7,G. O'Leary,4th,Short Head,4,10-2,65,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Salt Whistle Bay (IRE),J. M. Sheridan,3,J. F. Levins,3rd,3/4 l,8,9-4p,53,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Take My Hand (IRE),G. F. Carroll,0,Michael Mulvany,2nd,1 1/2 l,5,9-1,50,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Miracles In May (IRE),Ben Martin Coen,0,Mark Cahill,1st,N/A,7,9-0,49,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Nawraq (IRE),R. C. Colgan,0,Kevin Michael Smith,15th,5 1/2 l,3,9-6,59,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Raleigh Bridge (FR),Shane Foley,0,G. O'Leary,14th,Nose,3,9-8b,61,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Zeyaraat (IRE),K. J. Leonard,0,Tom McGuinness,13th,4 1/2 l,4,8-12,47,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,International Lady (IRE),R. Whearty,7,Kevin Michael Smith,12th,3 3/4 l,4,9-7b,56,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Phoenix Open (USA),K. J. Manning,0,S. M. Duffy,11th,1/2 l,6,9-8tp,57,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Swiss Army Officer (IRE),Rachel Phelan,10,Kevin Thomas Coleman,10th,1/2 l,7,10-2,65,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Plankton (IRE),C. T. Keane,0,Andrew McNamara,9th,3/4 l,3,9-12p1,65,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Broken Silence (IRE),Declan McDonogh,0,R. R. Roberts,8th,4 1/2 l,6,9-5p,54,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Corballis Flyer (IRE),C. Horgan,7,James M. Barrett,7th,2 l,4,9-0,49,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Speckled Meadow (IRE),Adam Caffrey,7,Terence O'Brien,6th,1/2 l,5,9-0,49,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Rockview Roman (IRE),Siobhan Rutledge,5,John McConnell,4th,Dead Heat,6,8-13,48,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,You Owe Me Money (IRE),J. A. Powell,7,G. O'Leary,4th,Short Head,4,10-2,65,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Salt Whistle Bay (IRE),J. M. Sheridan,3,J. F. Levins,3rd,3/4 l,8,9-4p,53,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Take My Hand (IRE),G. F. Carroll,0,Michael Mulvany,2nd,1 1/2 l,5,9-1,50,True,20,29
N/A,N/A,15:20,Yielding To Soft,1m,Miracles In May (IRE),Ben Martin Coen,0,Mark Cahill,1st,N/A,7,9-0,49,True,20,29
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Fizzical (IRE),M. A. Enright,0,J. A. Stack,16th,6 1/2 l,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,The Blue Brilliant (IRE),G. M. Ryan,0,Mrs J. Harrington,15th,4 3/4 l,4,9-7p,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Galleria Borghese (IRE),W. M. Lordan,0,Aidan O'Brien,14th,1 l,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Magic Chegaga (IRE),C. T. Keane,0,B. Duffy,13th,2 l,5,9-7,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Suwayra (IRE),C. D. Hayes,0,D. K. Weld,12th,1/2 l,3,9-2b,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Haziya (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,11th,1/2 l,4,9-7,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Esculenta (IRE),S. B. Kelly,0,John Patrick Murtagh,10th,Head,3,9-2h,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Cigamia (USA),William James Lee,0,W. McCreery,9th,Neck,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Prettiest (USA),Seamie Heffernan,0,Aidan O'Brien,8th,3/4 l,3,9-2t,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Venice Biennale (IRE),R. C. Colgan,0,John Joseph Murphy,7th,Neck,4,9-7,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Miss Mirabell (IRE),Ben Martin Coen,0,John Patrick Murtagh,6th,3/4 l,3,9-2p1,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Believeinmiracles (IRE),N. M. Crosse,0,W. McCreery,5th,Neck,3,9-2h,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Tranquil Lady (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,4th,1 1/4 l,3,9-5t1,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Term Of Endearment,S. M. Crosse,0,Henry de Bromhead,3rd,2 1/2 l,3,9-2h1,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Kawida,Declan McDonogh,0,Ed Walker,2nd,Neck,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Paris Peacock (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,3,9-2p,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Fizzical (IRE),M. A. Enright,0,J. A. Stack,16th,6 1/2 l,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,The Blue Brilliant (IRE),G. M. Ryan,0,Mrs J. Harrington,15th,4 3/4 l,4,9-7p,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Galleria Borghese (IRE),W. M. Lordan,0,Aidan O'Brien,14th,1 l,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Magic Chegaga (IRE),C. T. Keane,0,B. Duffy,13th,2 l,5,9-7,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Suwayra (IRE),C. D. Hayes,0,D. K. Weld,12th,1/2 l,3,9-2b,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Haziya (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,11th,1/2 l,4,9-7,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Esculenta (IRE),S. B. Kelly,0,John Patrick Murtagh,10th,Head,3,9-2h,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Cigamia (USA),William James Lee,0,W. McCreery,9th,Neck,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Prettiest (USA),Seamie Heffernan,0,Aidan O'Brien,8th,3/4 l,3,9-2t,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Venice Biennale (IRE),R. C. Colgan,0,John Joseph Murphy,7th,Neck,4,9-7,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Miss Mirabell (IRE),Ben Martin Coen,0,John Patrick Murtagh,6th,3/4 l,3,9-2p1,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Believeinmiracles (IRE),N. M. Crosse,0,W. McCreery,5th,Neck,3,9-2h,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Tranquil Lady (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,4th,1 1/4 l,3,9-5t1,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Term Of Endearment,S. M. Crosse,0,Henry de Bromhead,3rd,2 1/2 l,3,9-2h1,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Kawida,Declan McDonogh,0,Ed Walker,2nd,Neck,3,9-2,-,True,20,30
N/A,N/A,15:55,Yielding To Soft,1m 1f 100y,Paris Peacock (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,3,9-2p,-,True,20,30
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Inveterate (IRE),Jack Cleary,4,Miss Tara Lee Cogan,17th,6 1/2 l,4,9-7p,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Great Grey (IRE),L. T. McAteer,0,Luke W. Comer,16th,9 1/2 l,7,9-7,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Blackcastle Storm,J. Coen,0,Matthew J. Smith,15th,1 3/4 l,5,10-0t,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Action Motion (IRE),R. Whearty,4,Andrew Oliver,14th,Neck,3,9-3v1,66,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Morning Approach (IRE),N. M. Crosse,0,W. McCreery,13th,Head,4,9-11,69,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Prime Chief (IRE),Siobhan Rutledge,0,Jarlath P. Fahey,12th,3/4 l,7,9-9,67,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Apple of His Eye (IRE),C. Geerdharry,7,Richard Brabazon,11th,1/2 l,4,10-0,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Heather Bear (IRE),C. Horgan,4,A. Slattery,10th,1 1/4 l,3,9-9,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Fools Glory (IRE),M. P. Sheehy,0,P. F. McEnery,9th,Short Head,3,9-3t,66,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Ghumama (IRE),J. M. Sheridan,0,Denis Hogan,8th,1/2 l,4,9-9tp,67,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Zuhra (IRE),J. A. Powell,2,John Patrick Murtagh,7th,1 l,3,9-8p,71,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Grappa Nonino (IRE),O. Enright,7,D. K. Weld,6th,1 1/2 l,3,9-2p,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Sheer Chance (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,5th,1/2 l,4,9-13,71,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Lamprog (IRE),J. J. G. Ryan,4,R. P. Cody,4th,Short Head,3,9-2b1,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Knocknakilla (IRE),D. King,4,G. O'Leary,3rd,1 1/4 l,4,9-10p,68,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Brewel Hill (IRE),S. McCullagh,0,Gearoid Patrick Brouder,2nd,Head,6,9-8,66,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Dare to Flare (IRE),Amy Jo Hayes,4,A. Slattery,1st,N/A,6,10-0,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Inveterate (IRE),Jack Cleary,4,Miss Tara Lee Cogan,17th,6 1/2 l,4,9-7p,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Great Grey (IRE),L. T. McAteer,0,Luke W. Comer,16th,9 1/2 l,7,9-7,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Blackcastle Storm,J. Coen,0,Matthew J. Smith,15th,1 3/4 l,5,10-0t,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Action Motion (IRE),R. Whearty,4,Andrew Oliver,14th,Neck,3,9-3v1,66,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Morning Approach (IRE),N. M. Crosse,0,W. McCreery,13th,Head,4,9-11,69,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Prime Chief (IRE),Siobhan Rutledge,0,Jarlath P. Fahey,12th,3/4 l,7,9-9,67,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Apple of His Eye (IRE),C. Geerdharry,7,Richard Brabazon,11th,1/2 l,4,10-0,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Heather Bear (IRE),C. Horgan,4,A. Slattery,10th,1 1/4 l,3,9-9,72,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Fools Glory (IRE),M. P. Sheehy,0,P. F. McEnery,9th,Short Head,3,9-3t,66,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Ghumama (IRE),J. M. Sheridan,0,Denis Hogan,8th,1/2 l,4,9-9tp,67,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Zuhra (IRE),J. A. Powell,2,John Patrick Murtagh,7th,1 l,3,9-8p,71,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Grappa Nonino (IRE),O. Enright,7,D. K. Weld,6th,1 1/2 l,3,9-2p,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Sheer Chance (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,5th,1/2 l,4,9-13,71,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Lamprog (IRE),J. J. G. Ryan,4,R. P. Cody,4th,Short Head,3,9-2b1,65,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Knocknakilla (IRE),D. King,4,G. O'Leary,3rd,1 1/4 l,4,9-10p,68,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Brewel Hill (IRE),S. McCullagh,0,Gearoid Patrick Brouder,2nd,Head,6,9-8,66,True,20,31
N/A,N/A,16:30,Yielding To Soft,1m 1f 100y,Dare to Flare (IRE),Amy Jo Hayes,4,A. Slattery,1st,N/A,6,10-0,72,True,20,31
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Miltonia (USA),M. A. Enright,0,Henry de Bromhead,16th,9 1/2 l,3,9-3,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Anthem (IRE),A. J. Slattery,0,A. Slattery,15th,1 l,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Rural Capital (IRE),G. M. Ryan,0,Mark Fahey,14th,Head,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Fancy Red Diamond (IRE),Declan McDonogh,0,Barry Fitzgerald,13th,2 1/2 l,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Three Laws (IRE),Shane Foley,0,Mrs J. Harrington,12th,5 1/2 l,3,9-3p,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Manwal (IRE),R. P. Whelan,0,Tracey Collins,11th,2 1/4 l,4,9-13h,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Theophilos (IRE),Ben Martin Coen,0,John Patrick Murtagh,10th,1 3/4 l,3,9-8,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Twins for Joy (IRE),C. D. Hayes,0,T. Gibney,9th,3 1/2 l,3,9-3,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Scrum Half (IRE),C. T. Keane,0,Noel Meade,8th,3/4 l,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Cherub (IRE),W. M. Lordan,0,Aidan O'Brien,7th,3 1/4 l,3,9-3t,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Inchiquin Maid (IRE),J. Coen,5,David Kenneth Budds,6th,3/4 l,3,9-3,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Actually (IRE),J. A. Powell,7,Michael Mulvany,5th,3/4 l,3,9-3,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Believe In Science (IRE),K. J. Manning,0,J. S. Bolger,4th,1 3/4 l,3,9-8,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Prophets Voice (IRE),G. F. Carroll,0,Joseph G. Murphy,3rd,2 1/2 l,3,9-8p,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Only for Me (IRE),L. T. McAteer,3,Mrs Jessica Magnier,2nd,1/2 l,3,9-8,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,The Lute Player (IRE),Seamie Heffernan,0,Aidan O'Brien,1st,N/A,3,9-8b1,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Miltonia (USA),M. A. Enright,0,Henry de Bromhead,16th,9 1/2 l,3,9-3,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Anthem (IRE),A. J. Slattery,0,A. Slattery,15th,1 l,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Rural Capital (IRE),G. M. Ryan,0,Mark Fahey,14th,Head,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Fancy Red Diamond (IRE),Declan McDonogh,0,Barry Fitzgerald,13th,2 1/2 l,4,9-13,-,True,20,32
N/A,N/A,17:05,Yielding To Soft,1m 1f 100y,Three Laws (IRE),Shane Foley,0,Mrs J. Harrington,12th,5 1/2 l,3,9-3p,-,True,20,32
