track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-14,14:05,Yielding,6f 63y,Blingy's Sister (IRE),D Browne McMonagle,0,H Palmer,3rd,1 1/4 l,2,8-12,88,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Magny Cours (IRE),B M Coen,0,Daniel McLoughlin,2nd,3 1/2 l,2,8-12,90,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Alparslan (IRE),C Lee,0,K R Burke,1st,N/A,2,9-7,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Flash Kozo (IRE),K Shoemark,0,Harry Eustace,16th,3 3/4 l,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Noodles,R P Whelan,0,John O'Donoghue,15th,1 3/4 l,2,9-1p1,78,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Uncertainty (IRE),C D Hayes,0,R Hannon,14th,Short Head,2,8-10,70,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Sudbury Hill (IRE),Rossa Ryan,0,Alice Haynes,13th,Neck,2,9-7,82,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Advertised (IRE),W J Lee,0,Grant Tuer,12th,3/4 l,2,9-5,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Coincidental Glory (IRE),G M Ryan,0,A McGuinness,11th,1/2 l,2,9-5,77,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Leveraging (IRE),R P Cleary,0,S Lavery,10th,3/4 l,2,8-13,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Aqua Bear (IRE),Adam Caffrey,0,A McGuinness,9th,Short Head,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Pints In Peace (IRE),N M Crosse,0,Daniel McLoughlin,8th,1/2 l,2,9-1b1,77,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Glamazon (IRE),S Foley,0,Mrs J Harrington,7th,Neck,2,8-10,69,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,By The Lake (IRE),C T Keane,0,G M Lyons,6th,1 1/4 l,2,9-2,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Joyful Tidings,G F Carroll,0,G P Cromwell,5th,Nose,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Prime Artist (FR),J J G Ryan,0,J Davison,4th,Neck,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Blingy's Sister (IRE),D Browne McMonagle,0,H Palmer,3rd,1 1/4 l,2,8-12,88,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Magny Cours (IRE),B M Coen,0,Daniel McLoughlin,2nd,3 1/2 l,2,8-12,90,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Alparslan (IRE),C Lee,0,K R Burke,1st,N/A,2,9-7,-,True,17,24
N/A,2025-09-14,14:40,Yielding,7f,Suzie Songs (IRE),C T Keane,0,G M Lyons,7th,9 l,2,9-2h1,104,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Pivotal Attack,G F Carroll,0,J G Murphy,6th,1 3/4 l,2,9-2,-,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Skydance,W J Lee,0,W McCreery,5th,1 l,2,9-2,95,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Composing (IRE),C Soumillon,0,A P O'Brien,4th,Head,2,9-2,110,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Venetian Sun (IRE),C Lee,0,K R Burke,3rd,1 3/4 l,2,9-2,113,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Beautify (IRE),D Browne McMonagle,0,A P O'Brien,2nd,3/4 l,2,9-2,-,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Precise (IRE),R P Whelan,0,A P O'Brien,1st,N/A,2,9-2,102,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Suzie Songs (IRE),C T Keane,0,G M Lyons,7th,9 l,2,9-2h1,104,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Pivotal Attack,G F Carroll,0,J G Murphy,6th,1 3/4 l,2,9-2,-,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Skydance,W J Lee,0,W McCreery,5th,1 l,2,9-2,95,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Composing (IRE),C Soumillon,0,A P O'Brien,4th,Head,2,9-2,110,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Venetian Sun (IRE),C Lee,0,K R Burke,3rd,1 3/4 l,2,9-2,113,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Beautify (IRE),D Browne McMonagle,0,A P O'Brien,2nd,3/4 l,2,9-2,-,True,17,25
N/A,2025-09-14,14:40,Yielding,7f,Precise (IRE),R P Whelan,0,A P O'Brien,1st,N/A,2,9-2,102,True,17,25
N/A,2025-09-14,15:15,Yielding,5f,Lady With The Lamp (IRE),R P Whelan,0,J P O'Brien,15th,3 1/2 l,3,9-2,99,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Whistlejacket (IRE),C Soumillon,0,A P O'Brien,14th,3 1/4 l,3,9-5b1,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Erosandpsyche (IRE),G F Carroll,0,Daniel Murphy,13th,Head,7,9-6b,104,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Grande Marques (IRE),J A Heffernan,0,J A Stack,12th,1 l,3,9-2b,101,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Vadream,K Shoemark,0,C Fellowes,11th,Neck,7,9-3p,93,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Art Power (IRE),Rossa Ryan,0,T D Easterby,10th,Neck,8,9-6,109,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Powerful Nation (IRE),A J Slattery,0,A Slattery,9th,1 1/4 l,3,9-5,107,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Two Stars (IRE),J M Sheridan,0,J A Stack,8th,1 3/4 l,5,9-6,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Asfoora (AUS),D Browne McMonagle,0,Henry Dwyer,7th,3/4 l,7,9-3b,114,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Mgheera,W Buick,0,E Walker,6th,1/2 l,5,9-3,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Night Raider (IRE),James Doyle,0,K R Burke,5th,Short Head,4,9-6,109,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,She's Quality (IRE),J J G Ryan,0,J Davison,4th,Head,4,9-3p,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Bucanero Fuerte,C T Keane,0,A Murray,3rd,Head,4,9-6,115,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Nighteyes (IRE),D Tudhope,0,D O'Meara,2nd,1 l,4,9-3,104,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Arizona Blaze,D Egan,0,A Murray,1st,N/A,3,9-5,113,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Lady With The Lamp (IRE),R P Whelan,0,J P O'Brien,15th,3 1/2 l,3,9-2,99,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Whistlejacket (IRE),C Soumillon,0,A P O'Brien,14th,3 1/4 l,3,9-5b1,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Erosandpsyche (IRE),G F Carroll,0,Daniel Murphy,13th,Head,7,9-6b,104,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Grande Marques (IRE),J A Heffernan,0,J A Stack,12th,1 l,3,9-2b,101,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Vadream,K Shoemark,0,C Fellowes,11th,Neck,7,9-3p,93,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Art Power (IRE),Rossa Ryan,0,T D Easterby,10th,Neck,8,9-6,109,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Powerful Nation (IRE),A J Slattery,0,A Slattery,9th,1 1/4 l,3,9-5,107,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Two Stars (IRE),J M Sheridan,0,J A Stack,8th,1 3/4 l,5,9-6,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Asfoora (AUS),D Browne McMonagle,0,Henry Dwyer,7th,3/4 l,7,9-3b,114,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Mgheera,W Buick,0,E Walker,6th,1/2 l,5,9-3,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Night Raider (IRE),James Doyle,0,K R Burke,5th,Short Head,4,9-6,109,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,She's Quality (IRE),J J G Ryan,0,J Davison,4th,Head,4,9-3p,108,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Bucanero Fuerte,C T Keane,0,A Murray,3rd,Head,4,9-6,115,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Nighteyes (IRE),D Tudhope,0,D O'Meara,2nd,1 l,4,9-3,104,True,17,26
N/A,2025-09-14,15:15,Yielding,5f,Arizona Blaze,D Egan,0,A Murray,1st,N/A,3,9-5,113,True,17,26
N/A,2025-09-14,15:50,Yielding,7f,Saba Desert,W Buick,0,C Appleby,6th,2 1/2 l,2,9-5,107,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,North Coast (IRE),D Browne McMonagle,0,J P O'Brien,5th,2 1/2 l,2,9-5,108,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Dorset (IRE),G M Ryan,0,A P O'Brien,4th,5 1/2 l,2,9-5h1,103,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Italy,R P Whelan,0,A P O'Brien,3rd,2 1/2 l,2,9-5,105,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Gstaad,C Soumillon,0,A P O'Brien,2nd,Head,2,9-5,115,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Zavateri (IRE),Charles Bishop,0,Eve Johnson Houghton,1st,N/A,2,9-5,113,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Saba Desert,W Buick,0,C Appleby,6th,2 1/2 l,2,9-5,107,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,North Coast (IRE),D Browne McMonagle,0,J P O'Brien,5th,2 1/2 l,2,9-5,108,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Dorset (IRE),G M Ryan,0,A P O'Brien,4th,5 1/2 l,2,9-5h1,103,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Italy,R P Whelan,0,A P O'Brien,3rd,2 1/2 l,2,9-5,105,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Gstaad,C Soumillon,0,A P O'Brien,2nd,Head,2,9-5,115,True,17,27
N/A,2025-09-14,15:50,Yielding,7f,Zavateri (IRE),Charles Bishop,0,Eve Johnson Houghton,1st,N/A,2,9-5,113,True,17,27
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Leinster (IRE),W J Lee,0,J P O'Brien,9th,23 l,4,9-10,106,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Dallas Star (FR),D Egan,0,A Murray,8th,4 l,4,9-10,100,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Illinois (IRE),C Soumillon,0,A P O'Brien,7th,3 l,4,9-10p1,116,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Queenstown (IRE),R P Whelan,0,A P O'Brien,6th,3/4 l,5,9-10b,106,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Crystal Black (IRE),C T Keane,0,G Keane,5th,10 l,7,9-10t,111,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Waldadler (GER),David Liska,0,Pavel Vovcenko,4th,2 3/4 l,6,9-10,104,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Al Qareem (IRE),C Lee,0,K R Burke,3rd,4 1/4 l,6,9-10,114,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Amiloc,Rossa Ryan,0,R M Beckett,2nd,4 l,3,9-2,112,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Al Riffa (FR),D Browne McMonagle,0,J P O'Brien,1st,N/A,5,9-10p,118,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Leinster (IRE),W J Lee,0,J P O'Brien,9th,23 l,4,9-10,106,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Dallas Star (FR),D Egan,0,A Murray,8th,4 l,4,9-10,100,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Illinois (IRE),C Soumillon,0,A P O'Brien,7th,3 l,4,9-10p1,116,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Queenstown (IRE),R P Whelan,0,A P O'Brien,6th,3/4 l,5,9-10b,106,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Crystal Black (IRE),C T Keane,0,G Keane,5th,10 l,7,9-10t,111,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Waldadler (GER),David Liska,0,Pavel Vovcenko,4th,2 3/4 l,6,9-10,104,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Al Qareem (IRE),C Lee,0,K R Burke,3rd,4 1/4 l,6,9-10,114,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Amiloc,Rossa Ryan,0,R M Beckett,2nd,4 l,3,9-2,112,True,17,28
N/A,2025-09-14,16:25,Good To Yielding (Yielding In Places),1m 6f,Al Riffa (FR),D Browne McMonagle,0,J P O'Brien,1st,N/A,5,9-10p,118,True,17,28
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Higher Leaves (IRE),W J Lee,0,H De Bromhead,UR,N/A,4,9-8h1,103,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Merrily (USA),R P Whelan,0,A P O'Brien,10th,1/2 l,3,9-2b1,94,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Ballet Slippers (IRE),C Soumillon,0,A P O'Brien,9th,1/2 l,3,9-2,104,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Naomi Lapaglia,J J G Ryan,0,G M Lyons,8th,2 1/2 l,5,9-8,103,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Apercu (IRE),B M Coen,0,A Oliver,7th,2 3/4 l,5,9-8b,95,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Snellen (IRE),G F Carroll,0,G P Cromwell,6th,Short Head,4,9-8,108,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Spicy Margarita (IRE),D Egan,0,A Murray,5th,3/4 l,3,9-2,86,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Tarima (IRE),C D Hayes,0,D K Weld,4th,1/2 l,3,9-2,96,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Red Letter,C T Keane,0,G M Lyons,3rd,2 1/4 l,3,9-2,108,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,One Look (IRE),James Doyle,0,P Twomey,2nd,3 1/2 l,4,9-8,108,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Barnavara (IRE),S Foley,0,Mrs J Harrington,1st,N/A,3,9-2,105,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Higher Leaves (IRE),W J Lee,0,H De Bromhead,UR,N/A,4,9-8h1,103,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Merrily (USA),R P Whelan,0,A P O'Brien,10th,1/2 l,3,9-2b1,94,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Ballet Slippers (IRE),C Soumillon,0,A P O'Brien,9th,1/2 l,3,9-2,104,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Naomi Lapaglia,J J G Ryan,0,G M Lyons,8th,2 1/2 l,5,9-8,103,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Apercu (IRE),B M Coen,0,A Oliver,7th,2 3/4 l,5,9-8b,95,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Snellen (IRE),G F Carroll,0,G P Cromwell,6th,Short Head,4,9-8,108,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Spicy Margarita (IRE),D Egan,0,A Murray,5th,3/4 l,3,9-2,86,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Tarima (IRE),C D Hayes,0,D K Weld,4th,1/2 l,3,9-2,96,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Red Letter,C T Keane,0,G M Lyons,3rd,2 1/4 l,3,9-2,108,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,One Look (IRE),James Doyle,0,P Twomey,2nd,3 1/2 l,4,9-8,108,True,17,29
N/A,2025-09-14,17:00,Good To Yielding (Yielding In Places),1m 2f,Barnavara (IRE),S Foley,0,Mrs J Harrington,1st,N/A,3,9-2,105,True,17,29
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Lady In Paris,S Foley,0,Mrs J Harrington,21st,4 3/4 l,3,8-13,90,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Spoken Truth (IRE),C D Hayes,0,D K Weld,20th,2 l,4,9-2,87,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Rock Of Cashel (IRE),C Soumillon,0,A P O'Brien,19th,1 1/2 l,3,9-11b,102,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Mashhoor,P McGettigan,7,J P Murtagh,18th,8 l,7,9-11,96,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Jagged Edge (IRE),L F Roche,0,D K Weld,17th,2 l,3,9-1,92,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Rhythm King (IRE),K G Kennedy,5,M Fahey,16th,1/2 l,5,8-7,76,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Booyea (IRE),G M Ryan,0,T Gibney,15th,1 1/4 l,5,9-4,89,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,This Songisforyou (USA),G F Carroll,0,E Mullins,14th,3/4 l,7,10-0,99,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Star Harbour (IRE),Adam Caffrey,0,A McGuinness,13th,1/2 l,7,9-9v,94,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Mr Rango (IRE),M W Hassett,3,John M Harney,12th,1/2 l,7,8-7,77,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Areana (IRE),Jessica O'Gorman,7,E & P Harty,11th,1/2 l,6,8-7b,70,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Final Voyage (IRE),C Geerdharry,7,J P Murtagh,10th,1 1/2 l,7,9-4,89,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Glen To Glen (IRE),R P Whelan,0,J P O'Brien,9th,3/4 l,3,8-13b1,90,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Viking Invasion (IRE),S T McCullagh,0,J P O'Brien,8th,2 1/4 l,3,9-7p,98,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Masoun (FR),D Browne McMonagle,0,J P O'Brien,7th,1 l,4,9-12t,97,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Cloud Seeker,A J Slattery,0,A Slattery,6th,1 1/4 l,4,9-7v1,92,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,State Actor (IRE),W J Lee,0,W T Farrell,5th,2 1/2 l,5,9-6,91,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Retracement (IRE),J A Powell,3,J P Murtagh,4th,1 l,4,8-8,79,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Crown Of Oaks,Cieren Fallon,0,W J Haggas,3rd,Neck,3,9-2,86,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Tony Montana,D Egan,0,M L W Bell,2nd,2 1/2 l,5,9-9,94,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Shaool (IRE),B M Coen,0,J P Murtagh,1st,N/A,4,9-0,85,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Lady In Paris,S Foley,0,Mrs J Harrington,21st,4 3/4 l,3,8-13,90,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Spoken Truth (IRE),C D Hayes,0,D K Weld,20th,2 l,4,9-2,87,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Rock Of Cashel (IRE),C Soumillon,0,A P O'Brien,19th,1 1/2 l,3,9-11b,102,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Mashhoor,P McGettigan,7,J P Murtagh,18th,8 l,7,9-11,96,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Jagged Edge (IRE),L F Roche,0,D K Weld,17th,2 l,3,9-1,92,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Rhythm King (IRE),K G Kennedy,5,M Fahey,16th,1/2 l,5,8-7,76,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Booyea (IRE),G M Ryan,0,T Gibney,15th,1 1/4 l,5,9-4,89,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,This Songisforyou (USA),G F Carroll,0,E Mullins,14th,3/4 l,7,10-0,99,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Star Harbour (IRE),Adam Caffrey,0,A McGuinness,13th,1/2 l,7,9-9v,94,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Mr Rango (IRE),M W Hassett,3,John M Harney,12th,1/2 l,7,8-7,77,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Areana (IRE),Jessica O'Gorman,7,E & P Harty,11th,1/2 l,6,8-7b,70,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Final Voyage (IRE),C Geerdharry,7,J P Murtagh,10th,1 1/2 l,7,9-4,89,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Glen To Glen (IRE),R P Whelan,0,J P O'Brien,9th,3/4 l,3,8-13b1,90,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Viking Invasion (IRE),S T McCullagh,0,J P O'Brien,8th,2 1/4 l,3,9-7p,98,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Masoun (FR),D Browne McMonagle,0,J P O'Brien,7th,1 l,4,9-12t,97,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Cloud Seeker,A J Slattery,0,A Slattery,6th,1 1/4 l,4,9-7v1,92,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,State Actor (IRE),W J Lee,0,W T Farrell,5th,2 1/2 l,5,9-6,91,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Retracement (IRE),J A Powell,3,J P Murtagh,4th,1 l,4,8-8,79,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Crown Of Oaks,Cieren Fallon,0,W J Haggas,3rd,Neck,3,9-2,86,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Tony Montana,D Egan,0,M L W Bell,2nd,2 1/2 l,5,9-9,94,True,17,30
N/A,2025-09-14,17:35,Good To Yielding (Yielding In Places),1m 2f,Shaool (IRE),B M Coen,0,J P Murtagh,1st,N/A,4,9-0,85,True,17,30
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Jewels Legacy (IRE),A C Persse,7,M A Cahill,9th,13 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Princess Sioux (IRE),L T McAteer,0,J M Barrett,8th,1 l,2,9-2,74,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Ballaghkeen (IRE),J A Heffernan,0,J S Bolger,7th,6 l,2,9-2t1,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Zermatt Star (IRE),S Foley,0,Mrs J Harrington,6th,1 1/4 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Ifweonlyhavelove (FR),R P Cleary,0,C W J Farrell,5th,1 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Lookingforarainbow (USA),G M Ryan,0,Donnacha O'Brien,4th,1 1/2 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Cameo (IRE),J Cleary,5,A P O'Brien,3rd,1/2 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,White Sand Beach (USA),R P Whelan,0,A P O'Brien,2nd,1/2 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,La Fogata (IRE),C T Keane,0,G M Lyons,1st,N/A,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Jewels Legacy (IRE),A C Persse,7,M A Cahill,9th,13 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Princess Sioux (IRE),L T McAteer,0,J M Barrett,8th,1 l,2,9-2,74,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Ballaghkeen (IRE),J A Heffernan,0,J S Bolger,7th,6 l,2,9-2t1,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Zermatt Star (IRE),S Foley,0,Mrs J Harrington,6th,1 1/4 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Ifweonlyhavelove (FR),R P Cleary,0,C W J Farrell,5th,1 l,2,9-2,-,True,17,31
N/A,2025-09-16,13:48,Good To Yielding (Yielding In Places),1m 30y,Lookingforarainbow (USA),G M Ryan,0,Donnacha O'Brien,4th,1 1/2 l,2,9-2,-,True,17,31
