track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Ik's Man (FR),J P Shinnick,5,T O'Brien,F,N/A,8,11-5t,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Ballycallan King (IRE),S Cleary-Farrell,7,Barry J Fitzgerald,F,N/A,7,11-5,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Foxy Girl (FR),D J O'Keeffe,0,H De Bromhead,4th,9 l,6,11-5h,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Cayd Boy (FR),P T Smithers,7,Liz Doyle,3rd,10 l,9,11-5,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Enjoy The Dream,D Meyler,0,A McNamara,2nd,6 l,5,11-5t1,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Release The Beast (IRE),J C Gainford,0,P Nolan,1st,N/A,5,11-5t,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Can't Stop Smiling (IRE),A P Kelly,5,A A Howard,PU,N/A,6,11-5h,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Ik's Man (FR),J P Shinnick,5,T O'Brien,F,N/A,8,11-5t,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Ballycallan King (IRE),S Cleary-Farrell,7,Barry J Fitzgerald,F,N/A,7,11-5,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Foxy Girl (FR),D J O'Keeffe,0,H De Bromhead,4th,9 l,6,11-5h,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Cayd Boy (FR),P T Smithers,7,Liz Doyle,3rd,10 l,9,11-5,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Enjoy The Dream,D Meyler,0,A McNamara,2nd,6 l,5,11-5t1,-,True,156,25
N/A,N/A,14:40,Yielding To Soft (Soft In Places),2m 1f 145y,Release The Beast (IRE),J C Gainford,0,P Nolan,1st,N/A,5,11-5t,-,True,156,25
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Must Be Dreaming (IRE),J P Shinnick,5,G Ahern,PU,N/A,7,11-8tp,100,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Sea Road Fill (IRE),D J O'Keeffe,0,D Collins,PU,N/A,7,11-13,105,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Cahirdown Boy (IRE),C P McNamara,0,E McNamara,PU,N/A,9,12-0t,106,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Johngus (IRE),Mr S Tobin,7,S Aherne,PU,N/A,10,11-12,104,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Thelonglad (IRE),C M Quirke,5,M J McDonagh,F,N/A,6,10-2,80,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Itsalonglongroad,G Brouder,3,C Coakley,5th,1 3/4 l,10,12-0v,106,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Lough Nigara (IRE),R A Doyle,0,M A Daly,4th,3/4 l,7,11-0,92,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Cheerful Chap (IRE),J P O'Sullivan,0,P J Rothwell,3rd,10 l,7,11-12p,104,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Birdsandthebees (IRE),P T Smithers,7,P Roche,2nd,3 1/2 l,7,11-5h,97,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Dream In The Park (IRE),C M Hogan,7,E McNamara,1st,N/A,7,12-0,106,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Must Be Dreaming (IRE),J P Shinnick,5,G Ahern,PU,N/A,7,11-8tp,100,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Sea Road Fill (IRE),D J O'Keeffe,0,D Collins,PU,N/A,7,11-13,105,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Cahirdown Boy (IRE),C P McNamara,0,E McNamara,PU,N/A,9,12-0t,106,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Johngus (IRE),Mr S Tobin,7,S Aherne,PU,N/A,10,11-12,104,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Thelonglad (IRE),C M Quirke,5,M J McDonagh,F,N/A,6,10-2,80,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Itsalonglongroad,G Brouder,3,C Coakley,5th,1 3/4 l,10,12-0v,106,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Lough Nigara (IRE),R A Doyle,0,M A Daly,4th,3/4 l,7,11-0,92,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Cheerful Chap (IRE),J P O'Sullivan,0,P J Rothwell,3rd,10 l,7,11-12p,104,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Birdsandthebees (IRE),P T Smithers,7,P Roche,2nd,3 1/2 l,7,11-5h,97,True,156,26
N/A,N/A,15:15,Yielding To Soft (Soft In Places),2m 1f 145y,Dream In The Park (IRE),C M Hogan,7,E McNamara,1st,N/A,7,12-0,106,True,156,26
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Thefarmersdaughter (IRE),Mr C M Connolly,7,P G Kelly,12th,40 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Cash Chase (IRE),Mr D J Walsh,7,Brendan Walsh,11th,9 l,4,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Treenbeg (IRE),Mr E Mahon,7,Miss H McLoughlin,10th,16 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Whatchukno (IRE),Mr P Verling,7,T J Nagle-Jr,9th,18 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Queen Of Chenab (IRE),Mr G Abbas,7,P J Flynn,8th,12 l,4,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Ill Raise A Glass (IRE),Mr D M Fitzgerald,7,M P Fitzgerald,7th,3/4 l,4,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Early Bird (IRE),Mr A P Ryan,7,Jonathan Sweeney,6th,12 l,5,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Hurricane Bailey (IRE),Mr L T Turner,7,Barry J Fitzgerald,5th,12 l,5,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Ufouria (IRE),Mr J W Hendrick,7,P Nolan,4th,2 1/4 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,So Far Away (IRE),Mr P J Cody,7,J M Burke,3rd,9 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Forceonmyown (IRE),Mr J M Halford,7,G Elliott,2nd,2 1/2 l,5,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Shesakindofmagic (IRE),Miss A B O'Connor,0,A McCann,1st,N/A,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Thefarmersdaughter (IRE),Mr C M Connolly,7,P G Kelly,12th,40 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Cash Chase (IRE),Mr D J Walsh,7,Brendan Walsh,11th,9 l,4,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Treenbeg (IRE),Mr E Mahon,7,Miss H McLoughlin,10th,16 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Whatchukno (IRE),Mr P Verling,7,T J Nagle-Jr,9th,18 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Queen Of Chenab (IRE),Mr G Abbas,7,P J Flynn,8th,12 l,4,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Ill Raise A Glass (IRE),Mr D M Fitzgerald,7,M P Fitzgerald,7th,3/4 l,4,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Early Bird (IRE),Mr A P Ryan,7,Jonathan Sweeney,6th,12 l,5,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Hurricane Bailey (IRE),Mr L T Turner,7,Barry J Fitzgerald,5th,12 l,5,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Ufouria (IRE),Mr J W Hendrick,7,P Nolan,4th,2 1/4 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,So Far Away (IRE),Mr P J Cody,7,J M Burke,3rd,9 l,6,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Forceonmyown (IRE),Mr J M Halford,7,G Elliott,2nd,2 1/2 l,5,11-11,-,True,156,27
N/A,N/A,15:50,Yielding To Soft (Soft In Places),2m,Shesakindofmagic (IRE),Miss A B O'Connor,0,A McCann,1st,N/A,6,11-11,-,True,156,27
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Run Away Merida (IRE),A M King,7,M M McNiff,NR,N/A,3,10-7t,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Pepper Noir (IRE),B W Harvey,0,G P Cromwell,UR,N/A,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Rockys Favourite (IRE),S F O'Keeffe,0,Paul Mulligan,15th,12 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Stiltellinemnuttin (IRE),M M McDonagh,0,M Mulvany,14th,16 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Bella Colombia (IRE),M J M O'Sullivan,0,S K Ryder,13th,2 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Raydamann (FR),D J Gilligan,0,G Elliott,12th,11 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,King Of The Bronx (IRE),S W Flanagan,0,G P Cromwell,11th,3 1/4 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Miss Gitana (IRE),J S McGarvey,0,G Elliott,10th,1 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Autumn Twist (IRE),D King,0,D Hogan,9th,1 1/2 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Promo Queen (IRE),R A Doyle,0,C Timmons,8th,3/4 l,3,10-7t,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Aswellasabentley (IRE),A Harvey,5,L Lennon,7th,9 1/2 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Babich (IRE),K E Buckley,0,G P Cromwell,6th,1/2 l,3,11-0t,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Hudson (FR),D J O'Keeffe,0,Miss Ellmarie Holden,5th,11 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Last Kingdom (FR),M P Walsh,0,W P Mullins,4th,16 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Money Dancer (IRE),D Meyler,0,N Meade,3rd,Short Head,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Galileo Dame (IRE),J J Slevin,0,J P O'Brien,2nd,2 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Wendrock (FR),Sam Ewing,0,G Elliott,1st,N/A,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Run Away Merida (IRE),A M King,7,M M McNiff,NR,N/A,3,10-7t,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Pepper Noir (IRE),B W Harvey,0,G P Cromwell,UR,N/A,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Rockys Favourite (IRE),S F O'Keeffe,0,Paul Mulligan,15th,12 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Stiltellinemnuttin (IRE),M M McDonagh,0,M Mulvany,14th,16 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Bella Colombia (IRE),M J M O'Sullivan,0,S K Ryder,13th,2 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Raydamann (FR),D J Gilligan,0,G Elliott,12th,11 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,King Of The Bronx (IRE),S W Flanagan,0,G P Cromwell,11th,3 1/4 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Miss Gitana (IRE),J S McGarvey,0,G Elliott,10th,1 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Autumn Twist (IRE),D King,0,D Hogan,9th,1 1/2 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Promo Queen (IRE),R A Doyle,0,C Timmons,8th,3/4 l,3,10-7t,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Aswellasabentley (IRE),A Harvey,5,L Lennon,7th,9 1/2 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Babich (IRE),K E Buckley,0,G P Cromwell,6th,1/2 l,3,11-0t,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Hudson (FR),D J O'Keeffe,0,Miss Ellmarie Holden,5th,11 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Last Kingdom (FR),M P Walsh,0,W P Mullins,4th,16 l,3,11-0,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Money Dancer (IRE),D Meyler,0,N Meade,3rd,Short Head,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Galileo Dame (IRE),J J Slevin,0,J P O'Brien,2nd,2 l,3,10-7,-,True,156,28
N/A,N/A,12:05,Yielding (Good To Yielding In Places),2m,Wendrock (FR),Sam Ewing,0,G Elliott,1st,N/A,3,11-0,-,True,156,28
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Lisnagar Fortune (IRE),D E Mullins,0,W P Mullins,NR,N/A,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,It's For Me (FR),D A Jacob,0,W P Mullins,PU,N/A,6,11-12h,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,In The Trenches,K E Buckley,0,G P Cromwell,12th,11 l,4,11-6,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Shanbally Kid (IRE),M J M O'Sullivan,0,W P Mullins,11th,1 3/4 l,7,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Mint Boy (IRE),S W Flanagan,0,G P Cromwell,10th,2 l,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Nurburgring (IRE),J J Slevin,0,J P O'Brien,9th,2 1/4 l,4,11-6t,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Doctor Glide (FR),B W Harvey,0,Tom Dreaper,8th,4 1/4 l,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,The Big Doyen (IRE),D J O'Keeffe,0,Peter Fahey,7th,1/2 l,7,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Backtonormal (IRE),K M Donoghue,0,G P Cromwell,6th,3/4 l,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Birdie Or Bust (IRE),Rachael Blackmore,0,H De Bromhead,5th,2 1/2 l,6,11-5,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Western Diego (IRE),S F O'Keeffe,0,W P Mullins,4th,1/2 l,7,11-12h,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,No Flies On Him (IRE),M M McDonagh,0,E J O'Grady,3rd,4 1/2 l,5,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,What's Up Darling (IRE),Sam Ewing,0,G Elliott,2nd,2 1/2 l,7,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Jeannot Lapin (FR),R A Doyle,0,G O'Loughlin,1st,N/A,5,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Lisnagar Fortune (IRE),D E Mullins,0,W P Mullins,NR,N/A,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,It's For Me (FR),D A Jacob,0,W P Mullins,PU,N/A,6,11-12h,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,In The Trenches,K E Buckley,0,G P Cromwell,12th,11 l,4,11-6,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Shanbally Kid (IRE),M J M O'Sullivan,0,W P Mullins,11th,1 3/4 l,7,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Mint Boy (IRE),S W Flanagan,0,G P Cromwell,10th,2 l,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Nurburgring (IRE),J J Slevin,0,J P O'Brien,9th,2 1/4 l,4,11-6t,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Doctor Glide (FR),B W Harvey,0,Tom Dreaper,8th,4 1/4 l,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,The Big Doyen (IRE),D J O'Keeffe,0,Peter Fahey,7th,1/2 l,7,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Backtonormal (IRE),K M Donoghue,0,G P Cromwell,6th,3/4 l,6,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Birdie Or Bust (IRE),Rachael Blackmore,0,H De Bromhead,5th,2 1/2 l,6,11-5,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Western Diego (IRE),S F O'Keeffe,0,W P Mullins,4th,1/2 l,7,11-12h,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,No Flies On Him (IRE),M M McDonagh,0,E J O'Grady,3rd,4 1/2 l,5,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,What's Up Darling (IRE),Sam Ewing,0,G Elliott,2nd,2 1/2 l,7,11-12,-,True,156,29
N/A,N/A,12:35,Good To Yielding (Yielding In Places),2m 1f,Jeannot Lapin (FR),R A Doyle,0,G O'Loughlin,1st,N/A,5,11-12,-,True,156,29
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Senecia (IRE),Mr B O'Neill,0,V Halley,NR,N/A,7,11-12b,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Found A Fifty (IRE),Sam Ewing,0,G Elliott,PU,N/A,7,11-12,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Visionarian (IRE),K M Donoghue,0,G P Cromwell,8th,12 l,9,11-12p1,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Gentleman De Mee (FR),D E Mullins,0,W P Mullins,7th,2 3/4 l,8,11-12t,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Blue Lord (FR),D A Jacob,0,W P Mullins,6th,7 1/2 l,9,11-12t,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Captain Guinness (IRE),Rachael Blackmore,0,H De Bromhead,5th,7 l,9,11-12,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Dinoblue (FR),M P Walsh,0,W P Mullins,4th,14 l,7,11-5t1,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Marine Nationale (IRE),S W Flanagan,0,B Connell,3rd,3/4 l,7,11-12t,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Gaelic Warrior (GER),Mr P W Mullins,0,W P Mullins,2nd,3 3/4 l,6,11-12h,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Solness (FR),J J Slevin,0,J P O'Brien,1st,N/A,6,11-12tp,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Senecia (IRE),Mr B O'Neill,0,V Halley,NR,N/A,7,11-12b,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Found A Fifty (IRE),Sam Ewing,0,G Elliott,PU,N/A,7,11-12,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Visionarian (IRE),K M Donoghue,0,G P Cromwell,8th,12 l,9,11-12p1,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Gentleman De Mee (FR),D E Mullins,0,W P Mullins,7th,2 3/4 l,8,11-12t,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Blue Lord (FR),D A Jacob,0,W P Mullins,6th,7 1/2 l,9,11-12t,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Captain Guinness (IRE),Rachael Blackmore,0,H De Bromhead,5th,7 l,9,11-12,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Dinoblue (FR),M P Walsh,0,W P Mullins,4th,14 l,7,11-5t1,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Marine Nationale (IRE),S W Flanagan,0,B Connell,3rd,3/4 l,7,11-12t,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Gaelic Warrior (GER),Mr P W Mullins,0,W P Mullins,2nd,3 3/4 l,6,11-12h,-,True,156,30
N/A,N/A,13:10,Good To Yielding (Yielding In Places),2m 1f,Solness (FR),J J Slevin,0,J P O'Brien,1st,N/A,6,11-12tp,-,True,156,30
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Sea Of Sands (GER),D E Mullins,0,W P Mullins,PU,N/A,6,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Court Of Appeal (IRE),D J O'Keeffe,0,N G Hynds,6th,37 l,7,11-12h1,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Karniquet (FR),Mr P W Mullins,0,W P Mullins,5th,33 l,4,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Karafon (FR),D A Jacob,0,W P Mullins,4th,2 1/2 l,4,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Eastern Legend (IRE),K M Donoghue,0,J S Bolger,3rd,4 3/4 l,4,11-12tp,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Bleu De Vassy (FR),D J Gilligan,0,G Elliott,2nd,9 l,5,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Romeo Coolio,Sam Ewing,0,G Elliott,1st,N/A,5,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Sea Of Sands (GER),D E Mullins,0,W P Mullins,PU,N/A,6,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Court Of Appeal (IRE),D J O'Keeffe,0,N G Hynds,6th,37 l,7,11-12h1,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Karniquet (FR),Mr P W Mullins,0,W P Mullins,5th,33 l,4,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Karafon (FR),D A Jacob,0,W P Mullins,4th,2 1/2 l,4,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Eastern Legend (IRE),K M Donoghue,0,J S Bolger,3rd,4 3/4 l,4,11-12tp,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Bleu De Vassy (FR),D J Gilligan,0,G Elliott,2nd,9 l,5,11-12,-,True,156,31
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Romeo Coolio,Sam Ewing,0,G Elliott,1st,N/A,5,11-12,-,True,156,31
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Diamond Nora (IRE),P K Donovan,5,D Queally,NR,N/A,5,10-2t,117,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Wee Charlie (IRE),A P Kelly,5,Gerard O'Leary,NR,N/A,7,10-8,123,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Suprise Package,Sam Ewing,0,Peter Fahey,PU,N/A,8,11-6,135,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Best Years Yet,R A Doyle,0,M Brassil,18th,4 1/4 l,5,11-12h,141,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Special Cadeau,D J O'Keeffe,0,H De Bromhead,17th,2 1/4 l,6,10-10,125,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Little Mixup (IRE),D King,0,D Hogan,16th,1 l,7,10-10h1,125,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Ethical Diamond (IRE),M J M O'Sullivan,0,W P Mullins,15th,13 l,4,11-3h1,132,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Batman Girac (FR),D A Jacob,0,W P Mullins,14th,1/2 l,4,11-1ht,130,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Metamorpheus (IRE),C M Quirke,5,P Nolan,13th,5 1/2 l,5,10-1tb1,116,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Clarens (IRE),A Harvey,5,J P Flavin,12th,Neck,7,10-3t,118,True,156,32
N/A,N/A,14:20,Yielding (Good To Yielding In Places),2m,Ballystone (IRE),B W Harvey,0,J C McConnell,11th,Nose,6,10-8,123,True,156,32
