track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Ahead Of The Posse (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,7th,1 3/4 l,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Verdant Place (IRE),S. D. Torrens,0,Patrick T. Foley,6th,18 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Dreal Deal (IRE),D. J. O'Keeffe,0,John McConnell,5th,9 1/2 l,8,11-12t,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Spillane's Tower (IRE),M. P. Walsh,0,James Joseph Mangan,4th,10 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Saint Felicien (FR),J. W. Kennedy,0,Gordon Elliott,3rd,5 1/2 l,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Inthepocket,Rachael Blackmore,0,Henry de Bromhead,2nd,3 3/4 l,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Facile Vega (IRE),P. Townend,0,W. P. Mullins,1st,N/A,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Rumoroso,A. P. Heskin,0,Colin A. McBratney,F,N/A,8,11-12t1,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Sa Fureur (IRE),Jordan Colin Gainford,0,Gordon Elliott,F,N/A,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Jump The Shark (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,10th,5 1/2 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Hands Of Gold (IRE),R. A. Doyle,0,A. L. T. Moore,9th,21 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Kates Hill (IRE),Donagh Meyler,0,J. P. Dempsey,8th,Neck,8,11-5,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Ahead Of The Posse (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,7th,1 3/4 l,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Verdant Place (IRE),S. D. Torrens,0,Patrick T. Foley,6th,18 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Dreal Deal (IRE),D. J. O'Keeffe,0,John McConnell,5th,9 1/2 l,8,11-12t,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Spillane's Tower (IRE),M. P. Walsh,0,James Joseph Mangan,4th,10 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Saint Felicien (FR),J. W. Kennedy,0,Gordon Elliott,3rd,5 1/2 l,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Inthepocket,Rachael Blackmore,0,Henry de Bromhead,2nd,3 3/4 l,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Facile Vega (IRE),P. Townend,0,W. P. Mullins,1st,N/A,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Tommies Call (IRE),P. T. Smithers,7,Jarlath P. Fahey,7th,11 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Drumgill (IRE),Mr R. W. Barron,5,John Patrick Ryan,6th,18 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Kinbara Firstdraft (IRE),Mr S. Connor,7,Stuart Crawford,5th,13 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Base Of Fire (IRE),Mr E. P. O'Brien,5,Richard John O'Brien,4th,4 1/2 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Apple's Of Bresil (FR),Mr Finian Maguire,0,Barry Connell,3rd,Head,5,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,My Trump Card (IRE),Mr H. C. Swan,5,Gordon Elliott,2nd,Head,5,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Springt De La Mare (FR),Mr D. G. Lavery,0,Gavin Patrick Cromwell,1st,N/A,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Tommies Call (IRE),P. T. Smithers,7,Jarlath P. Fahey,7th,11 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Drumgill (IRE),Mr R. W. Barron,5,John Patrick Ryan,6th,18 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Kinbara Firstdraft (IRE),Mr S. Connor,7,Stuart Crawford,5th,13 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Base Of Fire (IRE),Mr E. P. O'Brien,5,Richard John O'Brien,4th,4 1/2 l,4,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Apple's Of Bresil (FR),Mr Finian Maguire,0,Barry Connell,3rd,Head,5,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,My Trump Card (IRE),Mr H. C. Swan,5,Gordon Elliott,2nd,Head,5,12-0,-,True,91,31
Navan Racing Results | 18th November 2023 15:50,N/A,15:50,Soft To Heavy  Flat (Turf),2m,Springt De La Mare (FR),Mr D. G. Lavery,0,Gavin Patrick Cromwell,1st,N/A,4,12-0,-,True,91,31
Navan Racing Results | 19th November 2023 11:45,N/A,11:45,Soft To Heavy (Heavy In Places),2m,Bravewhenineedtobe (IRE),Maite Sarah Laubies,7,Ms Margaret Mullins,3rd,18 l,3,10-1,-,True,91,32
Navan Racing Results | 19th November 2023 11:45,N/A,11:45,Soft To Heavy (Heavy In Places),2m,Roboreti (IRE),Jordan Colin Gainford,0,Gordon Elliott,2nd,14 l,3,10-8,-,True,91,32
Navan Racing Results | 19th November 2023 11:45,N/A,11:45,Soft To Heavy (Heavy In Places),2m,Kala Conti (FR),J. W. Kennedy,0,Gordon Elliott,1st,N/A,3,10-7,-,True,91,32
Navan Racing Results | 19th November 2023 11:45,N/A,11:45,Soft To Heavy (Heavy In Places),2m,Bravewhenineedtobe (IRE),Maite Sarah Laubies,7,Ms Margaret Mullins,3rd,18 l,3,10-1,-,True,91,32
Navan Racing Results | 19th November 2023 11:45,N/A,11:45,Soft To Heavy (Heavy In Places),2m,Roboreti (IRE),Jordan Colin Gainford,0,Gordon Elliott,2nd,14 l,3,10-8,-,True,91,32
Navan Racing Results | 19th November 2023 11:45,N/A,11:45,Soft To Heavy (Heavy In Places),2m,Kala Conti (FR),J. W. Kennedy,0,Gordon Elliott,1st,N/A,3,10-7,-,True,91,32
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Highland Dew (IRE),Donagh Meyler,0,R. P. Cody,PU,N/A,4,11-7p1,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,The Belmont Girls (IRE),J. P. O'Sullivan,3,P. J. Rothwell,18th,31 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Good Time Belle (IRE),K. E. Buckley,3,Edward Cawley,17th,24 l,5,11-7h1,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Fire Coral,Philip Donovan,5,C. W. J. Farrell,16th,49 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Spyfall (FR),S. D. Torrens,0,P. J. Rothwell,15th,3 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Sydney Cruiser (IRE),E. Walsh,3,Ciaran Murphy,14th,7 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Angelofthemorning (IRE),N. T. Prendergast,7,D. Deacon,13th,9 l,6,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,River Robe (IRE),A. M. McCurtin,0,Michael Flannery,12th,14 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Del Girl (IRE),Phillip Enright,0,Shane Crawley,11th,Neck,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Jekiki (IRE),S. F. O'Keeffe,0,Mrs J. Harrington,10th,4 1/4 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Ashdale Flyer (IRE),C. Smithers,7,Mrs J. Harrington,9th,3 3/4 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Hill Rocket (IRE),C. P. Millar,7,Cian Michael Collins,8th,3 1/2 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Armed And Fabulous (IRE),B. Hayes,0,W. P. Mullins,7th,4 1/2 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Sainte Baol (FR),Jordan Colin Gainford,0,Gordon Elliott,6th,1 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Paggane,P. Townend,0,W. P. Mullins,5th,6 1/2 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Magic Dawn (IRE),J. W. Kennedy,0,Gordon Elliott,4th,4 1/4 l,6,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Instant Tendance (FR),Sam Ewing,0,Gordon Elliott,3rd,7 l,5,11-7t,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Bioluminescence (IRE),M. P. Walsh,0,Gavin Patrick Cromwell,2nd,1 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Look To The West (IRE),Rachael Blackmore,0,Henry de Bromhead,1st,N/A,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Highland Dew (IRE),Donagh Meyler,0,R. P. Cody,PU,N/A,4,11-7p1,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,The Belmont Girls (IRE),J. P. O'Sullivan,3,P. J. Rothwell,18th,31 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Good Time Belle (IRE),K. E. Buckley,3,Edward Cawley,17th,24 l,5,11-7h1,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Fire Coral,Philip Donovan,5,C. W. J. Farrell,16th,49 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Spyfall (FR),S. D. Torrens,0,P. J. Rothwell,15th,3 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Sydney Cruiser (IRE),E. Walsh,3,Ciaran Murphy,14th,7 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Angelofthemorning (IRE),N. T. Prendergast,7,D. Deacon,13th,9 l,6,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,River Robe (IRE),A. M. McCurtin,0,Michael Flannery,12th,14 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Del Girl (IRE),Phillip Enright,0,Shane Crawley,11th,Neck,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Jekiki (IRE),S. F. O'Keeffe,0,Mrs J. Harrington,10th,4 1/4 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Ashdale Flyer (IRE),C. Smithers,7,Mrs J. Harrington,9th,3 3/4 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Hill Rocket (IRE),C. P. Millar,7,Cian Michael Collins,8th,3 1/2 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Armed And Fabulous (IRE),B. Hayes,0,W. P. Mullins,7th,4 1/2 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Sainte Baol (FR),Jordan Colin Gainford,0,Gordon Elliott,6th,1 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Paggane,P. Townend,0,W. P. Mullins,5th,6 1/2 l,4,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Magic Dawn (IRE),J. W. Kennedy,0,Gordon Elliott,4th,4 1/4 l,6,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Instant Tendance (FR),Sam Ewing,0,Gordon Elliott,3rd,7 l,5,11-7t,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Bioluminescence (IRE),M. P. Walsh,0,Gavin Patrick Cromwell,2nd,1 l,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:15,N/A,12:15,Soft To Heavy (Heavy In Places),2m,Look To The West (IRE),Rachael Blackmore,0,Henry de Bromhead,1st,N/A,5,11-7,-,True,91,33
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Knocknacree (IRE),R. A. Doyle,0,Robert Widger,PU,N/A,4,11-4t1,92,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Mutadaawel (IRE),J. S. McGarvey,0,Nigel Slevin,PU,N/A,8,11-2tp1,90,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Falvio (POL),A. P. Heskin,0,Colin A. McBratney,20th,4 1/2 l,5,11-9t,97,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Benz (IRE),D. Robinson,0,R. K. Watson,19th,1 l,5,12-0,102,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Golden Nugget (IRE),D. J. Gilligan,5,Gordon Elliott,18th,Head,4,11-7,95,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Leading Oak (IRE),B. Hayes,0,Denis W. Cullen,17th,4 1/2 l,7,11-0b,88,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Jimmy De Giant (IRE),Phillip Enright,0,Robert Widger,16th,12 l,5,11-0,88,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Josies Dylan (IRE),Patrick O'Hanlon,3,Stuart Crawford,15th,3 1/4 l,6,11-2tb1,90,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Freddie Robdal (IRE),Rachael Blackmore,0,Henry de Bromhead,14th,8 l,6,11-13t,101,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Cramers Valley (IRE),J. P. O'Sullivan,3,P. J. Rothwell,13th,1 1/2 l,4,10-13,87,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Trishknowsbest (IRE),D. J. O'Keeffe,0,Mrs Prunella Dobbs,12th,13 l,6,11-7,95,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Mo Chruinne (IRE),K. E. Buckley,3,Gavin Patrick Cromwell,11th,7 1/2 l,6,11-4,92,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Lodilomoco (IRE),S. D. Torrens,0,Denis W. Cullen,10th,9 l,5,11-9,97,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,In For The Night (IRE),M. P. Walsh,0,Desmond McDonogh,9th,3/4 l,5,11-12,100,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Bayou Belle (IRE),P. T. Smithers,7,Jarlath P. Fahey,8th,1/2 l,4,11-5,93,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Perfect Arch (IRE),Daire McConville,7,S. McConville,7th,4 l,6,10-6p,80,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Upthereforthinking (IRE),A. Balfe,7,Gavin Patrick Cromwell,6th,16 l,4,11-11,99,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Maimie's Magic (IRE),J. J. Slevin,0,Stuart Crawford,5th,Head,6,11-5,93,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Brownstone (IRE),E. Walsh,3,Ian Patrick Donoghue,4th,Neck,7,10-13t,87,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Poppy Rose (IRE),Peter Carberry,0,Stuart Crawford,3rd,1/2 l,6,10-12,86,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Makfils (FR),E. A. Fitzgerald,7,Peter Fahey,2nd,4 3/4 l,6,11-6,94,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,St Denis's Well (IRE),Caragh Monaghan,7,Ian Patrick Donoghue,1st,N/A,5,10-9t1,83,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Knocknacree (IRE),R. A. Doyle,0,Robert Widger,PU,N/A,4,11-4t1,92,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Mutadaawel (IRE),J. S. McGarvey,0,Nigel Slevin,PU,N/A,8,11-2tp1,90,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Falvio (POL),A. P. Heskin,0,Colin A. McBratney,20th,4 1/2 l,5,11-9t,97,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Benz (IRE),D. Robinson,0,R. K. Watson,19th,1 l,5,12-0,102,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Golden Nugget (IRE),D. J. Gilligan,5,Gordon Elliott,18th,Head,4,11-7,95,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Leading Oak (IRE),B. Hayes,0,Denis W. Cullen,17th,4 1/2 l,7,11-0b,88,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Jimmy De Giant (IRE),Phillip Enright,0,Robert Widger,16th,12 l,5,11-0,88,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Josies Dylan (IRE),Patrick O'Hanlon,3,Stuart Crawford,15th,3 1/4 l,6,11-2tb1,90,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Freddie Robdal (IRE),Rachael Blackmore,0,Henry de Bromhead,14th,8 l,6,11-13t,101,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Cramers Valley (IRE),J. P. O'Sullivan,3,P. J. Rothwell,13th,1 1/2 l,4,10-13,87,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Trishknowsbest (IRE),D. J. O'Keeffe,0,Mrs Prunella Dobbs,12th,13 l,6,11-7,95,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Mo Chruinne (IRE),K. E. Buckley,3,Gavin Patrick Cromwell,11th,7 1/2 l,6,11-4,92,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Lodilomoco (IRE),S. D. Torrens,0,Denis W. Cullen,10th,9 l,5,11-9,97,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,In For The Night (IRE),M. P. Walsh,0,Desmond McDonogh,9th,3/4 l,5,11-12,100,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Bayou Belle (IRE),P. T. Smithers,7,Jarlath P. Fahey,8th,1/2 l,4,11-5,93,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Perfect Arch (IRE),Daire McConville,7,S. McConville,7th,4 l,6,10-6p,80,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Upthereforthinking (IRE),A. Balfe,7,Gavin Patrick Cromwell,6th,16 l,4,11-11,99,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Maimie's Magic (IRE),J. J. Slevin,0,Stuart Crawford,5th,Head,6,11-5,93,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Brownstone (IRE),E. Walsh,3,Ian Patrick Donoghue,4th,Neck,7,10-13t,87,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Poppy Rose (IRE),Peter Carberry,0,Stuart Crawford,3rd,1/2 l,6,10-12,86,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,Makfils (FR),E. A. Fitzgerald,7,Peter Fahey,2nd,4 3/4 l,6,11-6,94,True,91,34
Navan Racing Results | 19th November 2023 12:45,N/A,12:45,Soft To Heavy (Heavy In Places),2m,St Denis's Well (IRE),Caragh Monaghan,7,Ian Patrick Donoghue,1st,N/A,5,10-9t1,83,True,91,34
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Starman (FR),J. P. O'Sullivan,0,Anthony McCann,6th,2 l,7,11-3h,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Ballystone (IRE),D. J. O'Keeffe,0,T. Gibney,5th,55 l,5,11-0,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Pinyon Jay (FR),M. P. Walsh,0,Gordon Elliott,4th,17 l,4,10-13p,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Search For Glory (IRE),Jordan Colin Gainford,0,Gordon Elliott,3rd,2 l,6,11-0t,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Mel Monroe (IRE),Sam Ewing,0,Gordon Elliott,2nd,3 1/4 l,5,10-7,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Croke Park (IRE),J. W. Kennedy,0,Gordon Elliott,1st,N/A,5,11-0,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Starman (FR),J. P. O'Sullivan,0,Anthony McCann,6th,2 l,7,11-3h,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Ballystone (IRE),D. J. O'Keeffe,0,T. Gibney,5th,55 l,5,11-0,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Pinyon Jay (FR),M. P. Walsh,0,Gordon Elliott,4th,17 l,4,10-13p,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Search For Glory (IRE),Jordan Colin Gainford,0,Gordon Elliott,3rd,2 l,6,11-0t,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Mel Monroe (IRE),Sam Ewing,0,Gordon Elliott,2nd,3 1/4 l,5,10-7,-,True,91,35
Navan Racing Results | 19th November 2023 13:20,N/A,13:20,Soft To Heavy (Heavy In Places),2m 4f,Croke Park (IRE),J. W. Kennedy,0,Gordon Elliott,1st,N/A,5,11-0,-,True,91,35
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Gortmillish (FR),J. W. Kennedy,0,Gordon Elliott,PU,N/A,7,11-7,123,True,91,36
