date,track,time,url,link_text
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1520,Full Result
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1550,Full Result
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1620,Full Result
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1650,Full Result
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1722,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1405,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1440,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1515,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1550,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1623,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1658,Full Result
2025-09-24,Listowel,,https://www.racingtv.com/results/2025-09-24/listowel/1733,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1415,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1450,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1525,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1600,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1635,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1710,Full Result
2025-09-25,Listowel,,https://www.racingtv.com/results/2025-09-25/listowel/1745,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1323,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1358,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1433,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1508,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1543,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1618,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1652,Full Result
2025-09-26,Listowel,,https://www.racingtv.com/results/2025-09-26/listowel/1725,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1640,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1715,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1745,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1815,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1845,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1915,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/1945,Full Result
2025-09-26,Dundalk,,https://www.racingtv.com/results/2025-09-26/dundalk/2015,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1325,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1400,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1435,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1510,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1545,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1620,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1655,Full Result
2025-09-27,Curragh,,https://www.racingtv.com/results/2025-09-27/curragh/1730,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1410,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1445,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1520,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1555,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1630,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1705,Full Result
2025-09-27,Listowel,,https://www.racingtv.com/results/2025-09-27/listowel/1740,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1330,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1405,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1437,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1512,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1547,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1622,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1657,Full Result
2025-09-28,Curragh,,https://www.racingtv.com/results/2025-09-28/curragh/1730,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1340,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1415,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1450,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1525,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1600,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1635,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1710,Full Result
2025-09-29,Roscommon,,https://www.racingtv.com/results/2025-09-29/roscommon/1745,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1404,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1439,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1514,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1549,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1624,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1655,Full Result
2025-09-29,Down Royal,,https://www.racingtv.com/results/2025-09-29/down-royal/1725,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1345,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1415,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1445,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1515,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1545,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1615,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1645,Full Result
2025-09-30,Cork,,https://www.racingtv.com/results/2025-09-30/cork/1720,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1338,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1413,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1448,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1523,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1558,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1633,Full Result
2025-10-01,Bellewstown,,https://www.racingtv.com/results/2025-10-01/bellewstown/1708,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1350,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1425,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1500,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1535,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1610,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1643,Full Result
2025-10-01,Sligo,,https://www.racingtv.com/results/2025-10-01/sligo/1718,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1335,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1405,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1435,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1510,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1545,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1615,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1645,Full Result
2025-10-02,Bellewstown,,https://www.racingtv.com/results/2025-10-02/bellewstown/1720,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1415,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1450,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1525,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1555,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1625,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1700,Full Result
2025-10-02,Clonmel,,https://www.racingtv.com/results/2025-10-02/clonmel/1735,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1401,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1436,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1511,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1546,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1620,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1655,Full Result
2025-10-03,Gowran Park,,https://www.racingtv.com/results/2025-10-03/gowran-park/1730,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1307,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1342,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1417,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1452,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1527,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1602,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1635,Full Result
2025-10-04,Curragh,,https://www.racingtv.com/results/2025-10-04/curragh/1710,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1320,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1355,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1430,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1505,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1540,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1615,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1650,Full Result
2025-10-04,Gowran Park,,https://www.racingtv.com/results/2025-10-04/gowran-park/1720,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1333,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1408,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1443,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1518,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1553,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1626,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1700,Full Result
2025-10-05,Tipperary,,https://www.racingtv.com/results/2025-10-05/tipperary/1730,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1349,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1424,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1459,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1534,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1609,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1644,Full Result
2025-10-05,Killarney,,https://www.racingtv.com/results/2025-10-05/killarney/1717,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1338,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1413,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1448,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1523,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1558,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1633,Full Result
2025-10-06,Killarney,,https://www.racingtv.com/results/2025-10-06/killarney/1708,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1350,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1425,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1500,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1535,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1610,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1643,Full Result
2025-10-06,Tipperary,,https://www.racingtv.com/results/2025-10-06/tipperary/1718,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1420,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1450,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1520,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1550,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1620,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1650,Full Result
2025-10-07,Galway,,https://www.racingtv.com/results/2025-10-07/galway/1720,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1352,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1422,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1452,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1522,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1552,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1624,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1655,Full Result
2025-10-08,Navan,,https://www.racingtv.com/results/2025-10-08/navan/1727,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1345,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1420,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1455,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1530,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1605,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1640,Full Result
2025-10-09,Thurles,,https://www.racingtv.com/results/2025-10-09/thurles/1715,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1405,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1440,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1515,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1550,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1625,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1700,Full Result
2025-10-09,Tramore,,https://www.racingtv.com/results/2025-10-09/tramore/1735,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1413,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1448,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1523,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1558,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1630,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1705,Full Result
2025-10-10,Downpatrick,,https://www.racingtv.com/results/2025-10-10/downpatrick/1737,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/1650,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/1725,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/1800,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/1830,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/1900,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/1930,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/2000,Full Result
2025-10-10,Dundalk,,https://www.racingtv.com/results/2025-10-10/dundalk/2030,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1342,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1417,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1452,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1527,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1605,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1640,Full Result
2025-10-11,Fairyhouse,,https://www.racingtv.com/results/2025-10-11/fairyhouse/1715,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1400,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1435,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1510,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1550,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1625,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1700,Full Result
2025-10-11,Naas,,https://www.racingtv.com/results/2025-10-11/naas/1730,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1310,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1342,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1417,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1452,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1527,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1602,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1637,Full Result
2025-10-12,Cork,,https://www.racingtv.com/results/2025-10-12/cork/1712,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1325,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1400,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1435,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1510,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1545,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1620,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1655,Full Result
2025-10-12,Naas,,https://www.racingtv.com/results/2025-10-12/naas/1730,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1405,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1435,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1505,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1535,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1605,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1635,Full Result
2025-10-13,Roscommon,,https://www.racingtv.com/results/2025-10-13/roscommon/1705,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1405,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1435,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1505,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1535,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1605,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1636,Full Result
2025-10-14,Punchestown,,https://www.racingtv.com/results/2025-10-14/punchestown/1710,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/1700,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/1735,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/1810,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/1845,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/1915,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/1945,Full Result
2025-10-14,Dundalk,,https://www.racingtv.com/results/2025-10-14/dundalk/2015,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1355,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1430,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1505,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1535,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1605,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1635,Full Result
2025-10-15,Punchestown,,https://www.racingtv.com/results/2025-10-15/punchestown/1705,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1315,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1350,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1425,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1500,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1535,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1610,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1645,Full Result
2025-10-16,Curragh,,https://www.racingtv.com/results/2025-10-16/curragh/1720,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1412,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1447,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1522,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1555,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1627,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1700,Full Result
2025-10-16,Thurles,,https://www.racingtv.com/results/2025-10-16/thurles/1735,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1645,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1715,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1745,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1815,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1845,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1915,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/1945,Full Result
2025-10-17,Dundalk,,https://www.racingtv.com/results/2025-10-17/dundalk/2015,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1345,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1420,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1455,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1530,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1600,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1630,Full Result
2025-10-18,Limerick,,https://www.racingtv.com/results/2025-10-18/limerick/1700,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1410,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1440,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1515,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1550,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1620,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1650,Full Result
2025-10-18,Leopardstown,,https://www.racingtv.com/results/2025-10-18/leopardstown/1720,Full Result
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1355,Full Result
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1425,Full Result
