track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,race_id,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
thurles,29 Jan 2026,2m,Soft,2:55,lord of the locke,98,Michael Kenneally,C Byrnes,11- 4,5,7,True,0,0.0064218687,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,12/1,14/1,16/1,18/1,25/1,drifting,15.0,17.0,19.0,26.0,13.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.021410687595534914,13.0,-0.05551238932754202,-0.7216610612580461,3.5409336388254036,-0.38350795676578536,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,dalcassian girl,-,Bryan Carver,Chris Honour,11- 3,6,0,True,0,0.045756884,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,125/1,100/1,,,,shortening,101.0,,,,126.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.056812201365534915,126.0,0.04887569342902698,6.1583373720573995,850.7087149470386,0.21114122466098362,0.049266698976459196,0.049266698976459196,4.92666989764592,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,miss jaffa cake,-,Ben Poste,Polly Gundry,11- 3,6,0,True,0,0.045756884,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,125/1,100/1,,,,shortening,101.0,,,,126.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.056812201365534915,126.0,0.04887569342902698,6.1583373720573995,850.7087149470386,0.21114122466098362,0.049266698976459196,0.049266698976459196,4.92666989764592,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,moonlight stride,-,Sean Houlihan,Philip Hobbs & Johnson White,11- 3,6,0,True,0,0.045756884,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,200/1,150/1,,,,shortening,151.0,,,,201.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.056812201365534915,201.0,0.051837076987425464,10.419252474472518,2164.8704202932295,0.22393429433106654,0.05209626237236259,0.05,5.0,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,ballynorth,92,Ben Jones,Ben Pauling,11- 3,6,0,True,0,0.04543218,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,25/1,22/1,20/1,,,shortening,23.0,21.0,,,26.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.05651996776553492,26.0,0.018058429303996454,0.46951916190390786,36.048011642298846,0.07820106433761853,0.018780766476156313,0.018780766476156313,1.8780766476156314,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,2:03,the blueberry one,-,Paul O'Brien,Harry Derham,11 -12,7,0,True,0,0.039713494,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,9/2,5/1,9/2,5/1,7/2,shortening,6.0,5.5,6.0,4.5,5.5,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.051373150365534914,5.5,-0.1304450314526469,-0.717447672989558,1.4742019810584153,-0.5908969333525668,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,poet's muse,-,Lorcan Williams,I Chanin,11- 3,5,0,True,0,0.038033973,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,20/1,18/1,16/1,,,shortening,19.0,17.0,,,21.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.04986158146553492,21.0,0.002242533846487302,0.047093210776233185,20.892553234247217,0.010302972546069602,0.002354660538811659,0.002354660538811659,0.2354660538811659,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,svelte silhouette,-,Daniel Sansom,Seamus Mullins,11- 3,5,3,True,0,0.036760937,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,28/1,25/1,,,,shortening,26.0,,,,29.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.048715849065534916,29.0,0.014233090444845262,0.4127596229005126,38.97413931201686,0.06611636071510246,0.014741415103589737,0.014741415103589737,1.4741415103589737,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,forest hills,48,James Davies,Carroll Gray,11- 6,5,0,True,0,0.036127314,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,150/1,,,,,no_data,,,,,151.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.04814558836553491,151.0,0.04152307180924352,6.269983843195772,1044.9148952422338,0.1939661571605248,0.04179989228797181,0.04179989228797181,4.179989228797181,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,2:03,italian spirit,-,James Best,Harriet Dickin,11- 8,10,0,True,0,0.034759182,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,50/1,40/1,,,,shortening,41.0,,,,51.0,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.04691426956553492,51.0,0.027306426428280017,1.392627747842281,116.2993476002115,0.1291357249398379,0.02785255495684562,0.02785255495684562,2.785255495684562,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,2:03,thankyouandplease,-,Rex Dingle,Syd Hosie,11- 9,6,0,True,0,0.031816732,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,5/1,11/2,6/1,4/1,,shortening,6.5,7.0,5.0,,6.0,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.04426606456553492,6.0,-0.12240060210113174,-0.7344036126067905,1.523036883362933,-0.5950858095182124,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,wassailing along,95,Brendan Powell,Joe Tizzard,11- 3,6,0,True,0,0.027236236,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,33/1,20/1,,,,shortening,21.0,,,,34.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.04014361816553491,34.0,0.010731853459652559,0.364883017628187,44.54311694754853,0.05467179700700942,0.011057061140248091,0.011057061140248091,1.105706114024809,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,anthracite,62,James Best,Neil Mulholland,11- 6,5,0,True,0,0.026957469,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,100/1,50/1,,,,shortening,51.0,,,,101.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03989272786553491,101.0,0.029991737766525008,3.0291655144190264,390.711542213738,0.15324802400157878,0.030291655144190265,0.030291655144190265,3.0291655144190264,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,katie's melody,105,Paul O'Brien,Harry Derham,11- 3,6,0,True,0,0.026401248,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,5/1,9/2,10/3,,,shortening,5.5,4.333333333333334,,,6.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.039392128965534914,6.0,-0.12727453770113173,-0.7636472262067905,1.3622540090795128,-0.654280129943905,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,bunny bee,102,Alice Stevens,Henrietta C Knight,11- 3,5,3,True,0,0.024350222,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,25/1,22/1,20/1,,,shortening,23.0,21.0,,,26.0,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03754620556553491,26.0,-0.0009153328960035539,-0.023798655296092375,24.428265896899884,-0.004815108741043364,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,strong run,117,Jonathan Burke,Fergal O'Brien,11- 9,7,0,True,0,0.024328187,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,6/4,13/8,7/4,,,drifting,2.625,2.75,,,2.5,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03752637406553491,2.5,-0.3624736259344651,-0.9061840648361628,0.225738408218928,-1.9072766491304731,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,mistress fox,-,Bradley Harris,Neil Mulholland,10 -13,6,3,True,0,0.02318792,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,100/1,66/1,,,,shortening,67.0,,,,101.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03650013376553492,101.0,0.026599143666525014,2.6865135103190267,358.747482680457,0.14183865285144662,0.026865135103190267,0.026865135103190267,2.6865135103190267,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,mossy fen coolio,-,Jonjo O'Neill Jr,Jonjo & A J O'Neill,11- 6,6,0,True,0,0.023096874,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,11/4,3/1,9/2,,,drifting,4.0,5.5,,,3.75,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03641819236553491,3.75,-0.23024847430113177,-0.863431778629244,0.49347995105196263,-1.2291171326526724,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,aguellid,117,Sean Houlihan,Philip Hobbs & Johnson White,11- 6,5,0,True,0,0.019824801,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,5/2,11/4,9/4,,,shortening,3.75,3.25,,,3.5,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03347332666553492,3.5,-0.25224095904875077,-0.8828433566706277,0.3963225725765971,-1.4023591392827812,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,lord chamberlain,-,Robert Dunne,Dominic Elsworth,11- 6,5,0,True,0,0.019055057,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,50/1,,,,,no_data,,,,,51.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03278055706553491,51.0,0.013172713928280011,0.6718084103422806,82.46728556656512,0.07397834077712175,0.013436168206845612,0.013436168206845612,1.3436168206845611,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,viva vincente,-,Conor Ring,Evan Williams,11- 6,5,0,True,0,0.018628195,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,33/1,25/1,,,,shortening,26.0,,,,34.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.032396381265534915,34.0,0.002984616559652563,0.1014769630281871,36.236965242876565,0.016857437244539548,0.0030750594857026393,0.0030750594857026393,0.3075059485702639,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,galactic princess,70,Robbie David,Daisy Hitchins,10 -13,5,7,True,0,0.01740057,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,100/1,,,,,no_data,,,,,101.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.03129151876553492,101.0,0.021390528666525015,2.1604433953190267,309.216380472206,0.12286032107759602,0.02160443395319027,0.02160443395319027,2.1604433953190267,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,2:03,windsurfer,108,Jack Quinlan,Ben Case,12- 0,7,0,True,0,0.017376894,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,8/1,15/2,8/1,10/1,12/1,drifting,8.5,9.0,11.0,13.0,9.0,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.031270210365534915,9.0,-0.07984090074557619,-0.7185681067101858,2.4536831290476386,-0.4587316434623859,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,2:03,mutley crew,113,Harry Kimber,Robert Walford,10 -11,10,0,True,0,0.01700717,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,10/3,4/1,,,,drifting,5.0,,,,4.333333333333334,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.030937458765534914,4.333333333333334,-0.1998317720036958,-0.865937678682682,0.5629640197113901,-1.1541076442001135,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,2:03,carrigmoorna rowan,110,James Davies,Ryan Potter,11 -10,9,0,True,0,0.01575739,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,9/2,5/1,11/2,6/1,,drifting,6.0,6.5,7.0,,5.5,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.029812656765534913,5.5,-0.15200552505264692,-0.836030387789558,0.8749468334289884,-0.8937812331573737,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,2:03,atreides,110,Bradley Harris,Neil Mulholland,11 -10,8,3,True,0,0.015750345,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803265,3/1,5/2,9/4,5/2,9/4,shortening,3.5,3.25,3.5,3.25,4.0,wincanton_2:03,0.1,0.1563100576553491,0.7270560190703218,,,0.029806316265534913,4.0,-0.22019368373446507,-0.8807747349378603,0.4626863964194211,-1.294856028103015,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,rob's spirit,65,Mr Eddie Edge,Nick Scholfield,11- 2,5,7,True,0,0.014876396,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,80/1,66/1,200/1,,,drifting,67.0,201.0,,,81.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.029019762165534913,81.0,0.016674083153189235,1.350600735408328,184.87333575077238,0.09933215170332076,0.0168825091926041,0.0168825091926041,1.68825091926041,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,marhaba million,78,Rex Dingle,Syd Hosie,11- 6,5,0,True,0,0.014443467,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,150/1,125/1,100/1,,,shortening,126.0,101.0,,,151.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.028630126065534913,151.0,0.022007609509243523,3.3231490358957716,634.105886833695,0.13196808854857037,0.02215432690597181,0.02215432690597181,2.215432690597181,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m5½f,Heavy,1:33,coolanna,124,Ciaran Gethings,Kim Bailey & Mat Nicholls,11- 9,6,0,True,0,0.014191433,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803264,5/4,6/4,5/4,11/8,6/4,drifting,2.5,2.25,2.375,2.5,2.25,wincanton_1:33,0.1,0.1563100576553491,0.7270560190703218,,,0.02840329546553491,2.25,-0.41604114897890954,-0.9360925852025465,0.13970752562817668,-2.5044300420937873,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,sparkling water,-,Stan Sheppard,Ralph Beckett,11- 2,5,0,True,0,0.013819316,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,11/2,5/1,,,,shortening,6.0,,,,6.5,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.02806839016553491,6.5,-0.12577776368061894,-0.8175554639240231,1.1526034757498715,-0.761512896963651,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,that is blue,-,Brendan Powell,Henrietta C Knight,11- 2,5,0,True,0,0.013819316,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,9/2,7/1,,,,drifting,8.0,,,,5.5,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.02806839016553491,5.5,-0.1537497916526469,-0.845623854089558,0.825236808081269,-0.9308676336960993,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,hotter than dubai,-,Bryan Carver,Chris Honour,11- 2,5,0,True,0,0.013732829,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,22/1,20/1,,,,shortening,21.0,,,,23.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.027990551865534914,23.0,-0.015487709004030303,-0.35621730709269694,14.392545781180988,-0.09389580861906824,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,pink perjury,-,Ben Poste,Polly Gundry,11- 2,5,0,True,0,0.013732829,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,40/1,,,,,no_data,,,,,41.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.027990551865534914,41.0,0.0036003079630958883,0.14761262648693152,45.73510294549196,0.02182723263877109,0.003690315662173288,0.003690315662173288,0.3690315662173288,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,4:33,saffron belle,-,Lucy Gardner,Sue Gardner,11- 2,5,0,True,0,0.013732829,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,25/1,,,,,no_data,,,,,26.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.027990551865534914,26.0,-0.01047098659600355,-0.27224565149609226,18.391986669335253,-0.06348141957053355,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,galashiels,97,Nico de Boinville,Nicky Henderson,11- 6,7,0,True,0,0.01275723,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,6/1,11/2,7/2,,,shortening,6.5,4.5,,,7.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.02711251276553491,7.0,-0.11574463009160793,-0.8102124106412556,1.2924937964366074,-0.7126637318173982,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,richforadaay,83,Ciaran Gethings,I Chanin,11- 6,6,0,True,0,0.012365492,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,100/1,,,,,no_data,,,,,101.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.026759948565534916,101.0,0.016858958466525013,1.7027548051190267,265.6733517804277,0.1044667579879758,0.017027548051190267,0.017027548051190267,1.7027548051190267,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,bright legend,125,Isabelle Ryder,Faye Bramley,11- 6,6,5,True,0,0.012315232,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,10/1,9/1,8/1,,,shortening,10.0,9.0,,,11.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.026714714565534915,11.0,-0.064194376343556,-0.706138139779116,3.146125669537246,-0.3981086702861885,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,pourquoi pas papa,127,Harry Cobden,Paul Nicholls,10- 7,4,0,True,0,0.012123899,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,7/4,13/8,,,,stable,2.625,,,,2.75,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.026542514865534914,2.75,-0.3370938487708287,-0.927008084119779,0.1953999488867424,-2.097110422198,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,stopherandgo,87,Ben Poste,Kevin Pickard,10- 2,9,0,True,0,0.012043868,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,40/1,33/1,,,,shortening,34.0,,,,41.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.02647048696553491,41.0,0.002080243063095885,0.08528996558693125,43.3190342796605,0.012958614071293952,0.0021322491396732813,0.0021322491396732813,0.21322491396732812,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,3:03,gorcombe and wise,92,Harry Kimber,Robert Walford,10- 4,6,0,True,0,0.011764359,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,14/1,33/1,,,,drifting,34.0,,,,15.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.026218928865534914,15.0,-0.040447737801131756,-0.6067160670169762,5.74458674280276,-0.2531372747598693,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,spring serenade,84,Luke Scott,Kevin Bishop,10 -13,7,3,True,0,0.011462668,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,66/1,,,,,no_data,,,,,67.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.025947406965534915,67.0,0.011022033831206557,0.7384762666908393,113.45561013843891,0.06933037584992223,0.011189034343800596,0.011189034343800596,1.1189034343800597,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,for old times sake,96,Conor O'Farrell,Neil Mulholland,11- 6,5,0,True,0,0.011257392,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,50/1,40/1,25/1,,,shortening,41.0,26.0,,,51.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.02576265856553491,51.0,0.00615481542828001,0.3138955868422806,65.28235331583268,0.038849667757319246,0.006277911736845612,0.006277911736845612,0.6277911736845612,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,1m7f,Heavy,2:33,tobi kanobee,96,Ben Godfrey,Claire Hitch,11- 6,7,0,True,0,0.010946864,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,50/1,40/1,33/1,,,shortening,41.0,34.0,,,51.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.025483183365534914,51.0,0.005875340228280013,0.2996423516422806,64.59268969157404,0.03728305677212174,0.005992847032845612,0.005992847032845612,0.5992847032845612,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,3:03,badentaggart,97,Lorcan Williams,Jeremy Scott,11- 4,7,0,True,0,0.010918233,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,11/1,10/1,11/1,10/1,,shortening,11.0,12.0,11.0,,12.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.025457415465534913,12.0,-0.057875917867798415,-0.6945110144135811,3.572544306722408,-0.36744329414544985,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,dreamfyre dancer,76,Ciaran Gethings,Alastair Ralph,11- 2,5,0,True,0,0.010883534,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,50/1,,,,,no_data,,,,,51.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.02542618636553491,51.0,0.00581834322828001,0.2967355046422804,64.45198776775644,0.03696165041270779,0.005934710092845607,0.005934710092845607,0.5934710092845608,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,3:03,tractor jack,91,Brendan Powell,Joe Tizzard,11- 7,6,0,True,0,0.010639427,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,7/1,13/2,6/1,,,shortening,7.5,7.0,,,8.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.025206490065534916,8.0,-0.09979350993446509,-0.7983480794757207,1.5725518671431042,-0.6366339513284043,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,stone cold,97,Stan Sheppard,Matt Sheppard,11- 6,5,0,True,0,0.010126262,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,100/1,66/1,,,,shortening,67.0,,,,101.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.024744641565534915,101.0,0.014843651466525014,1.4992087981190263,246.1740439934261,0.09555226632778925,0.014992087981190262,0.014992087981190262,1.4992087981190263,STRONG_BET_SINGLE,STRONG BET
wincanton,29 Jan 2026,2m4f,Heavy,3:03,jour d'orage,99,Conor O'Farrell,Neil Mulholland,10 -10,7,0,True,0,0.009890576,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,14/1,,,,,no_data,,,,,15.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.024532524165534912,15.0,-0.042134142501131754,-0.6320121375169763,5.38440287031053,-0.2723683533674298,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,ourbrowneyedgirl,91,Lucy Gardner,Sue Gardner,11- 7,7,0,True,0,0.009793906,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,10/1,12/1,,,,drifting,13.0,,,,11.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.024445521165534913,11.0,-0.066463569743556,-0.7310992671791159,2.885600456918116,-0.43038611277480837,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,2:33,harbour light,99,Toby McCain-Mitchell,Nigel & Willy Twiston-Davies,11- 6,5,5,True,0,0.009580284,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803266,33/1,,,,,no_data,,,,,34.0,wincanton_2:33,0.1,0.1563100576553491,0.7270560190703218,,,0.024253261365534913,34.0,-0.0051585033403474395,-0.17538911357181297,27.35678702454248,-0.03353282082875925,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,watchoutitscookie,99,James Davies,Nigel Hawke,10- 6,8,0,True,0,0.009366114,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,9/1,8/1,15/2,,,shortening,9.0,8.5,,,10.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.024060508365534913,10.0,-0.07593949163446509,-0.7593949163446508,2.3481600302726933,-0.4955686671249239,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,local derby,99,Freddie Gordon,Chris Gordon,11- 3,6,0,True,0,0.009298414,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,13/2,11/2,5/1,,,shortening,6.5,6.0,,,7.5,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.023999578365534915,7.5,-0.10933375496779842,-0.8200031622584881,1.317577421464395,-0.7143769861804534,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,midnight doyen,107,Lorcan Williams,Jeremy Scott,11- 2,6,0,True,0,0.008460599,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,9/2,4/1,,,,shortening,5.0,,,,5.5,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.023245544865534915,5.5,-0.1585726369526469,-0.872149503239558,0.6868319826605392,-1.0523632723166114,0.0,0.0,0.0,NO_BET,PASS
