track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
sha tin,18 Jan 2026 SKY,1m,Good,9:50,flying luck,89,,C Fownes,8 -13,5,0,True,0,0.020724457,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03428301706553492,0.0,0.03428301706553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,whizz kid,98,Harry Bentley,A S Cruz,9- 9,7,0,True,0,0.020722445,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03428120626553491,0.0,0.03428120626553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,silo,87,,Jamie Richards,9- 0,5,0,True,0,0.020707885,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03426810226553491,0.0,0.03426810226553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,a time for us,85,,K W Lui,8- 8,4,0,True,0,0.020674177,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.034237765065534914,0.0,0.034237765065534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,wukong jewellery,88,,J Size,8- 8,4,0,True,0,0.02043928,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03402635776553491,0.0,0.03402635776553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,riding together,84,Lyle Hewitson,David Eustace,8 -13,5,0,True,0,0.02040845,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03399861076553491,0.0,0.03399861076553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,do your part,86,L J Ferraris,K W Lui,8 -12,5,0,True,0,0.02040845,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03399861076553491,0.0,0.03399861076553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,superb kid,93,K C Leung,Y S Tsui,9- 1,6,0,True,0,0.020401163,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03399205246553491,0.0,0.03399205246553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,bowser,84,Alexis Badel,A S Cruz,8- 8,5,0,True,0,0.020064073,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03368867146553492,0.0,0.03368867146553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,fortune boy,86,Karis Teetan,David A Hayes,9- 1,4,0,True,0,0.019962717,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03359745106553491,0.0,0.03359745106553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,7:05,alabama song,76,Andrea Atzeni,J Size,9- 1,3,0,True,0,0.019917252,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911818,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03355653256553491,0.0,0.03355653256553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,glittering legend,113,Zac Purton,David Eustace,9- 8,4,0,True,0,0.019637352,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.033304622565534917,0.0,0.033304622565534917,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,stormy grove,88,Harry Bentley,F C Lor,9- 0,4,0,True,0,0.019236624,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03294396736553491,0.0,0.03294396736553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,mighty masts,102,Andrea Atzeni,W Y So,9- 3,4,0,True,0,0.019094417,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03281598106553491,0.0,0.03281598106553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,happy index,89,,K L Man,8 -13,4,0,True,0,0.01901382,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03274344376553491,0.0,0.03274344376553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,super express,90,Maxime Guyon,J Size,8 -12,4,0,True,0,0.018916173,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.032655561465534916,0.0,0.032655561465534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,peridot,76,,D J Hall,8 -11,4,0,True,0,0.01890627,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.032646648765534914,0.0,0.032646648765534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,violet star,108,Brenton Avdulla,Douglas Whyte,9- 0,4,0,True,0,0.017402608,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03129335296553491,0.0,0.03129335296553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,gabooll,-,Silvestre De Sousa,Michael Costa,9- 0,5,0,True,0,0.024025528,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.037253980965534915,0.0,0.037253980965534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,rawy,109,Pat Dobbs,Doug Watson,9- 0,7,0,True,0,0.019840108,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.033487102965534914,0.0,0.033487102965534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,mozahim,96,Ray Dawson,Michael Costa,9- 0,6,0,True,0,0.01983865,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.033485790765534915,0.0,0.033485790765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,strobe,106,Adrie de Vries,Simon & Ed Crisford,9- 0,7,0,True,0,0.019335717,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03303315106553491,0.0,0.03303315106553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,morning,118,Tadhg O'Shea,Bhupat Seemar,9- 0,6,0,True,0,0.01886774,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03261197176553492,0.0,0.03261197176553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,indicate,98,Bernardo Pinheiro,Salem bin Ghadayer,9- 0,5,0,True,0,0.018008724,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03183885736553491,0.0,0.03183885736553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,rasas,108,Connor Beasley,A bin Harmash,9- 0,5,0,True,0,0.017046075,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.030972473265534914,0.0,0.030972473265534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,danyah,111,Richard Mullen,Musabbeh Al Mheiri,9- 0,9,0,True,0,0.016332068,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.030329866965534913,0.0,0.030329866965534913,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sharjah,18 Jan 2026 Dirt,6f,,12:30,donde firmo,82,Sam Hitchcott,Antonio Cintra & Julio Olascoaga,8- 9,3,0,True,0,0.01511859,0,False,https://www.racingpost.com/racecards/569/sharjah/2026-01-18/911852,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.029237736765534914,0.0,0.029237736765534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,3m1f,Yielding,3:55,bartlemy boy,126,Mr Alan O'Sullivan,Michael Barry,11 -11,8,7,True,0,0.12777719,1,True,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911410,7/1,10/1,12/1,10/1,,drifting,11.0,13.0,11.0,,8.0,0.1,0.1563100576553491,0.7270560190703218,,,0.13063047676553494,8.0,0.005630476765534936,0.04504381412427949,7.268233939554815,0.016707855440357494,0.006434830589182784,0.006434830589182784,0.6434830589182784,STRONG_BET_SINGLE,STRONG BET
thurles,18 Jan 2026,2m6f,Yielding,1:10,espresso milan,128,Paul Townend,W P Mullins,11- 5,6,0,True,0,0.0847042,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911405,Evs,5/4,11/8,7/4,2/1,drifting,2.25,2.375,2.75,3.0,2.25,0.1,0.1563100576553491,0.7270560190703218,,,0.09186478576553492,2.25,-0.3525796586789095,-0.7933042320275464,0.42234233744029814,-1.2206958315068208,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026 ITV4,2m5f,Yielding,2:15,jade de grugy,152,Paul Townend,W P Mullins,10 -12,7,0,True,0,0.07034305,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911407,2/9,1/5,,,,stable,1.2,,,,1.2222222222222223,0.1,0.1563100576553491,0.7270560190703218,,,0.07893975076553492,1.2222222222222223,-0.7392420674162832,-0.9035180823976795,0.10861358331194859,-2.7415412053095225,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026 ITV4,2m4½f,Yielding,3:20,appreciate it,169,Paul Townend,W P Mullins,11- 8,12,0,True,0,0.068442136,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911409,10/11,Evs,,,,no_data,,,,,1.9090909090909092,0.1,0.1563100576553491,0.7270560190703218,,,0.07722892816553492,1.9090909090909092,-0.4465805956439889,-0.8525629553203424,0.2597330395172931,-1.6728725667546505,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,feud,134,Sean O'Keeffe,Richard John O'Brien,11 -12,6,0,True,0,0.056385648,9,True,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,33/1,,,,,no_data,,,,,34.0,0.1,0.1563100576553491,0.7270560190703218,,,0.06637808896553492,34.0,0.036966324259652565,1.2568550248281873,71.63967624106613,0.14849381962741642,0.03808651590388446,0.03808651590388446,3.8086515903884464,STRONG_BET_SINGLE,STRONG BET
thurles,18 Jan 2026,2m4f,Yielding,12:40,king of westeros,65,Jack Kennedy,Gordon Elliott,11- 8,5,0,True,0,0.037387177,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,33/1,14/1,,,,shortening,15.0,,,,34.0,0.1,0.1563100576553491,0.7270560190703218,,,0.04927946506553492,34.0,0.019867700359652567,0.6755018122281873,54.159755292978424,0.09178847866459416,0.020469751885702644,0.020469751885702644,2.0469751885702645,STRONG_BET_SINGLE,STRONG BET
thurles,18 Jan 2026 ITV4,2m4½f,Yielding,3:20,james du berlais,170,Danny Mullins,W P Mullins,11- 3,10,0,True,0,0.03693695,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911409,4/1,6/1,11/2,,,drifting,7.0,6.5,,,5.0,0.1,0.1563100576553491,0.7270560190703218,,,0.048874260765534916,5.0,-0.1511257392344651,-0.7556286961723254,1.162139185003935,-0.7009376207577879,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,chichester park,125,Daniel King,A J Martin,11- 4,6,0,True,0,0.034795236,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,9/2,7/1,,,,drifting,8.0,,,,5.5,0.1,0.1563100576553491,0.7270560190703218,,,0.04694671816553492,5.5,-0.1348714636526469,-0.741793050089558,1.3534673955253775,-0.6376154927001084,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,3m1f,Yielding,3:55,last round,128,Mr H C Swan,Gordon Elliott,11 -11,7,0,True,0,0.028801754,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911410,8/1,7/1,13/2,6/1,,shortening,8.0,7.5,7.0,,9.0,0.1,0.1563100576553491,0.7270560190703218,,,0.04155258436553491,9.0,-0.0695585267455762,-0.6260267407101858,3.2259033349444812,-0.3485517035779885,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m4f,Yielding,12:40,forty coats,152,Darragh O'Keeffe,Henry De Bromhead,11- 6,7,0,True,0,0.026174555,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,8/11,4/6,,,,stable,1.6666666666666665,,,,1.7272727272727273,0.1,0.1563100576553491,0.7270560190703218,,,0.039188105265534914,1.7272727272727273,-0.5397592631555177,-0.9323114545413488,0.11233483933318056,-2.781658337132404,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,someone's wish,127,Sam Ewing,Gordon Elliott,10- 6,6,0,True,0,0.024147248,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,16/1,10/1,,,,shortening,11.0,,,,17.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03736352896553491,17.0,-0.021460000446229796,-0.3648200075859065,10.394606248276421,-0.11315522868650721,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,shinnhill,-,Alex Harvey,Miss Natalia Lupini,10- 5,9,0,True,0,0.023673784,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,10/1,11/1,12/1,14/1,7/1,shortening,12.0,13.0,15.0,8.0,11.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03693741136553491,11.0,-0.053971679543556,-0.593688474979116,4.304337719864928,-0.2861577080950726,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m4f,Yielding,12:40,diamond secret,-,Brian Hayes,Philip Fenton,11- 6,5,0,True,0,0.023240086,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,50/1,90/1,100/1,25/1,,shortening,91.0,101.0,26.0,,51.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03654708316553491,51.0,0.01693924002828001,0.8639012414422806,91.58483547570624,0.09027184386254311,0.017278024828845613,0.017278024828845613,1.7278024828845613,STRONG_BET_SINGLE,STRONG BET
thurles,18 Jan 2026,2m6f,Yielding,1:10,sept etoiles,130,Jack Kennedy,Gordon Elliott,11- 5,5,0,True,0,0.022648908,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911405,7/2,4/1,2/1,15/8,7/4,shortening,5.0,3.0,2.875,2.75,4.5,0.1,0.1563100576553491,0.7270560190703218,,,0.03601502296553491,4.5,-0.1862071992566873,-0.8379323966550929,0.7030383069981198,-0.9993543035006371,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m6f,Yielding,1:10,american jukebox,128,Danny Gilligan,Gordon Elliott,11- 5,6,0,True,0,0.022543732,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911405,15/2,8/1,7/1,15/2,7/1,shortening,9.0,8.0,8.5,8.0,8.5,0.1,0.1563100576553491,0.7270560190703218,,,0.035920364565534914,8.5,-0.0817266942579945,-0.6946769011929532,2.50202414519476,-0.439174494519781,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m5f,Yielding,2:50,that's about right,136,Tiernan Power Roche,P J Rothwell,10- 7,8,3,True,0,0.021971133,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911408,18/1,20/1,,,,drifting,21.0,,,,19.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03540502546553491,19.0,-0.01722655348183351,-0.3273045161548367,12.328694979072424,-0.0932166398010617,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m4f,Yielding,12:40,ifallgoeswell,114,Philip Byrnes,C Byrnes,11 -12,6,0,True,0,0.021419143,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,5/2,9/2,,,,drifting,5.5,,,,3.5,0.1,0.1563100576553491,0.7270560190703218,,,0.03490823446553491,3.5,-0.25080605124875077,-0.8778211793706279,0.4126982079924185,-1.366437472543238,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026 ITV4,2m5f,Yielding,2:15,tareze,141,Darragh O'Keeffe,Henry De Bromhead,10 -12,7,0,True,0,0.020925183,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911407,11/2,5/1,11/2,5/1,,shortening,6.0,6.5,6.0,,6.5,0.1,0.1563100576553491,0.7270560190703218,,,0.03446367046553492,6.5,-0.11938248338061894,-0.775986141974023,1.4059078685811675,-0.6544485874018654,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m5f,Yielding,2:50,rising dust,131,Donagh Meyler,Emmet Mullins,10 -12,8,0,True,0,0.020882009,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911408,10/3,16/5,5/2,,,shortening,4.2,3.5,,,4.333333333333334,0.1,0.1563100576553491,0.7270560190703218,,,0.03442481386553491,4.333333333333334,-0.1963444169036958,-0.850825806582682,0.6241685648266707,-1.0769355363965598,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,eachtotheirown,128,Sean Flanagan,Barry Connell,11 -10,7,0,True,0,0.01892905,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,5/1,11/2,6/1,,,drifting,6.5,7.0,,,6.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03266715076553491,6.0,-0.13399951590113174,-0.8039970954067905,1.1376002889502819,-0.7538060746182123,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,3m1f,Yielding,3:55,willitgoahead,141,Mr J H Williamson,Gordon Elliott,11 -11,8,5,True,0,0.01855521,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911410,11/4,3/1,4/1,,,drifting,4.0,5.0,,,3.75,0.1,0.1563100576553491,0.7270560190703218,,,0.03233069476553491,3.75,-0.23433597190113176,-0.8787598946292441,0.43995123199002273,-1.3248538099922744,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,garrybello,-,Jack Kennedy,Thomas Cooper,11- 3,8,0,True,0,0.018366054,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,9/1,8/1,,,,shortening,9.0,,,,10.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03216045436553491,10.0,-0.06783954563446509,-0.6783954563446508,3.1126159540537257,-0.3845210866345991,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026 ITV4,2m4½f,Yielding,3:20,hercule du seuil,165,Simon Torrens,W P Mullins,11- 6,9,0,True,0,0.01815609,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911409,12/1,10/1,,,,shortening,11.0,,,,13.0,0.1,0.1563100576553491,0.7270560190703218,,,0.031971486765534914,13.0,-0.044951590157542014,-0.5843706720480462,5.230433525121607,-0.25551686379506905,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m6f,Yielding,1:10,minella emperor,138,Mr M J O'Neill,Emmet Mullins,11- 0,7,7,True,0,0.018054731,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911405,8/1,7/1,13/2,6/1,,shortening,8.0,7.5,7.0,,9.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03188026366553491,9.0,-0.0792308474455762,-0.7130776270101857,2.4999769087862216,-0.4509919727672586,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m,Yielding,1:40,jazzy matty,131,Danny Gilligan,Cian Collins,11 -11,7,0,True,0,0.01794471,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911406,11/2,5/1,,,,shortening,6.0,,,,6.5,0.1,0.1563100576553491,0.7270560190703218,,,0.03178124476553491,6.5,-0.12206490908061894,-0.7934219090240231,1.300083083672571,-0.695854812138156,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026 ITV4,2m4½f,Yielding,3:20,gentleman de mee,173,Mark Walsh,W P Mullins,11- 3,10,0,True,0,0.017624596,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911409,5/1,4/1,3/1,,,shortening,5.0,4.0,,,6.0,0.1,0.1563100576553491,0.7270560190703218,,,0.031493142165534914,6.0,-0.13517352450113174,-0.8110411470067905,1.0980476698347474,-0.7739845485815292,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m4f,Yielding,12:40,la tene,-,Brian Barry,John Patrick Ryan,10 -11,8,7,True,0,0.01749184,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,100/1,33/1,,,,shortening,34.0,,,,101.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03137366176553491,101.0,0.021472671666525008,2.168739838319026,310.00181150727155,0.12317578576488468,0.02168739838319026,0.02168739838319026,2.168739838319026,STRONG_BET_SINGLE,STRONG BET
thurles,18 Jan 2026,2m5f,Yielding,2:50,mount frisco,136,Daniel King,John Patrick Ryan,10- 2,7,0,True,0,0.017034663,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911408,11/1,10/1,,,,shortening,11.0,,,,12.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03096220246553491,12.0,-0.05237113086779842,-0.6284535704135811,4.320510405698611,-0.30234700450166674,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,3m1f,Yielding,3:55,catalani,-,Mr A Harney,Jack Foley,11- 7,7,7,True,0,0.017028132,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911410,16/1,14/1,16/1,14/1,,shortening,15.0,17.0,15.0,,17.0,0.1,0.1563100576553491,0.7270560190703218,,,0.030956324565534914,17.0,-0.02786720484622979,-0.47374248238590644,8.669430824594244,-0.16089666362133298,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026 ITV4,2m4½f,Yielding,3:20,monbeg park,158,Jordan Gainford,Jack Foley,11- 3,9,0,True,0,0.016301667,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911409,14/1,11/1,8/1,,,shortening,12.0,9.0,,,15.0,0.1,0.1563100576553491,0.7270560190703218,,,0.03030250606553491,15.0,-0.036364160601131755,-0.5454624090169764,6.611459443128704,-0.21213687019644614,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m4f,Yielding,12:40,campbell black,107,Ben Harvey,William Harvey,11- 8,6,0,True,0,0.015471641,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,12/1,,,,,no_data,,,,,13.0,0.1,0.1563100576553491,0.7270560190703218,,,0.029555482665534913,13.0,-0.047367594257542014,-0.6157787253480461,4.8472505825802275,-0.2796900036133107,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m4f,Yielding,12:40,its all yellow,83,Danny Gilligan,Cian Collins,10 -11,5,0,True,0,0.015134302,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911404,100/1,66/1,,,,shortening,67.0,,,,101.0,0.1,0.1563100576553491,0.7270560190703218,,,0.029251877565534913,101.0,0.01935088746652501,1.9544396341190264,289.6696894943683,0.1148340638297723,0.019544396341190266,0.019544396341190266,1.9544396341190267,STRONG_BET_SINGLE,STRONG BET
thurles,18 Jan 2026,3m1f,Yielding,3:55,solitary man,137,Mr J M Halford,E Bolger,12- 0,8,7,True,0,0.014658915,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911410,15/2,7/1,13/2,6/1,11/2,shortening,8.0,7.5,7.0,6.5,8.5,0.1,0.1563100576553491,0.7270560190703218,,,0.028824029265534915,8.5,-0.0888230295579945,-0.7549957512429533,2.0225090325258925,-0.5308835551867676,0.0,0.0,0.0,NO_BET,PASS
thurles,18 Jan 2026,2m6f,Yielding,1:10,daydream nation,130,Ben Harvey,William Harvey,11- 5,6,0,True,0,0.014002066,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-18/911405,15/2,7/1,13/2,8/1,15/2,stable,8.0,7.5,9.0,8.5,8.5,0.1,0.1563100576553491,0.7270560190703218,,,0.028232865165534915,8.5,-0.0894141936579945,-0.7600206460929533,1.982234417908254,-0.5398186488331131,0.0,0.0,0.0,NO_BET,PASS
